awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,Hara,川西駅 262m , ケーキ,,-,-,3.08,火曜日,https://tabelog.com/osaka/A2708/A270802/27020239/,,,川西駅から262m,09:00 - 20:00,■ 定休日火曜日（祝日は営業で翌日水曜日休み）,,"34.494019138140835,135.5926493753182",0721-25-0701,大阪府富田林市甲田2丁目3-21 ,10
,Patisserie Enchante,淀屋橋駅 283m , ケーキ、洋菓子,,-,-,3.08,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27135630/,,,地下鉄御堂筋線淀屋橋駅11番出口より徒歩1分 淀屋橋駅から283m,,,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.68907523798802,135.50180927735212",不明の為情報お待ちしております,大阪府大阪市中央区伏見町3-3-3 芝川ビル 1F,10
,ラ ポーム,箕面駅 323m , ケーキ,,-,-,3.08,火曜日,https://tabelog.com/osaka/A2706/A270603/27077679/,予約可,,阪急箕面駅 箕面駅から323m,10:00 - 20:00,■ 定休日不定休(公式サイトにて告知),,"34.83251973788579,135.46687987882555",072-723-8070,大阪府箕面市箕面6-9-14 ロジュマン箕面 1F,10
,モンターニュ,池田駅 283m , ケーキ、スイーツ,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2706/A270603/27074399/,予約可,,阪急宝塚線池田駅から290m 池田駅から283m,10:00 - 19:30,■ 営業時間売り切れ次第終了■ 定休日第1・3火曜日,,"34.82399703787845,135.4268533787675",072-737-6938,大阪府池田市大和町5-6 和田ビル 1F,10
,菓子工房　カソナード,泉大津駅 418m , カフェ、ケーキ,,-,-,3.08,水曜日,https://tabelog.com/osaka/A2705/A270502/27054410/,,,南海「泉大津」駅より徒歩約5分 泉大津駅から418m,10:00 - 18:00,■ 営業時間販売 10:00～18:30(売り切れ次第終了)カフェ 10:00～18:00,カード不可,"34.50046413807844,135.40962797551157",0725-21-6377,大阪府泉大津市旭町23-41 アイ・グランデ1F,10
,パティスリーチェルモ 初芝店,初芝駅 445m , ケーキ、カフェ、洋菓子,,-,-,3.08,-,https://tabelog.com/osaka/A2705/A270501/27041453/,予約可,バースデーケーキ、プリントデコレーション、結婚記念日ケーキなどホールケーキ以外にも人気のショートケーキもご予約・お取り置きをさせて頂きます。お気軽に店舗までお電話くださいませ。【初芝店】TEL 072（286）6824,南海高野線 初芝駅徒歩１０分（府道堺富田林線初芝グリーンハイツ筋向い）お客様専用駐車場有り（３台分） 初芝駅から445m,10:30 - 19:30,■ 営業時間カフェL.O 17:30(18:00終了)■ 定休日無休 （元旦のみお休み）,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.54594193808592,135.52376357589094",072-286-6824,大阪府堺市東区野尻町537-2 ,11
,津の国屋　ボンクリス,柴原阪大前駅 568m , 和菓子、ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2706/A270601/27050790/,,,モノレール柴原駅 柴原阪大前駅から568m,,,カード可 （AMEX）,"34.803415637903285,135.46376587853374",06-6852-5163,大阪府豊中市柴原町3丁目11-10 ,10
,フリュテリー果坊 高槻阪急店,高槻駅 305m , ケーキ、洋菓子,,-,-,3.08,-,https://tabelog.com/osaka/A2706/A270604/27113500/,予約不可,,高槻駅から305m,10:00 - 20:00,■ 定休日高槻阪急に準ずる,カード可 電子マネー可 QRコード決済可,"34.85339435328162,135.6183413640822",072-668-2024,大阪府高槻市白梅町4-1 高槻阪急 B1F,9
,Risaku cafe,吹田市 , カフェ、ケーキ、イタリアン,手作りケーキや焼き菓子が自慢◆可愛い壁画や雑貨も楽しめる癒しカフェ。Wi-Fi完備◎,-,-,3.08,,https://tabelog.com/osaka/A2706/A270602/27131089/,予約可,■お子様用のお席は２席用意してます。■混み合っている場合は、お席は2時間制とさせていただきます。■貸し切りご要望のお客様は、お電話にてご連絡ください。（人数14名まで）,"桃山台からバスで約6分 南千里駅から1,534m",11:00 - 18:00,※夏期営業時間の変更(2024年8月)11時～19時,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"34.790626109389734,135.52535114354149",06-6318-7400,大阪府吹田市山田西2-1-6 千里ツインハイツ1 102,9
,パピルス,船尾駅 125m , カフェ、喫茶店、ケーキ,,-,-,3.08,月曜日、火曜日、水曜日、木曜日、日曜日,https://tabelog.com/osaka/A2705/A270501/27074387/,予約可,,船尾駅から125m,,,カード不可 電子マネー不可 QRコード決済可,"34.55109737577427,135.45102917764575",090-3860-2899,大阪府堺市西区浜寺諏訪森町中1-118 ,9
,モンガトウ,八戸ノ里駅 176m , ケーキ,,-,-,3.08,木曜日,https://tabelog.com/osaka/A2707/A270703/27059552/,予約可,,近鉄八戸ノ里駅徒歩2分 八戸ノ里駅から176m,09:00 - 20:30,■ 定休日臨時休業あり,,"34.66303223803305,135.59127317702638",06-6724-2846,大阪府東大阪市下小阪5-6-4 ,9
,goods&cafe shizuku,上新庄駅 652m , カフェ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,,https://tabelog.com/osaka/A2701/A270307/27127533/,予約可,,阪急上新庄駅より徒歩8分 上新庄駅から652m,11:00 - 16:00,夜営業は毎週、金・土曜日のみとなります。,カード可 （VISA、Master、JCB、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.744351434295986,135.53093642136628",06-6328-1211,大阪府大阪市東淀川区豊新3-5-27 ,9
,ラナン菓子店,堺市中区 , ケーキ、洋菓子,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2705/A270501/27118056/,,,"深井駅から1,278m",10:00 - 18:00,■ 定休日他不定休,カード不可 電子マネー不可,"34.53441813808075,135.48455997580203",072-267-4908,大阪府堺市中区深井中町1994-4 ,9
,ウプシロン,守口市駅 184m , 喫茶店、洋食、ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2707/A270701/27028524/,,,京阪守口市駅（直結）徒歩2分 守口市駅から184m,09:30 - 20:00L.O. 19:30,■ 定休日京阪百貨店のとおり,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.736117387674376,135.5669015913509",06-6994-1104,大阪府守口市河原町8-3 京阪百貨店守口店,8
,Cafe mogu mogu,関大前駅 420m , カフェ、パスタ、ケーキ,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2706/A270602/27101623/,予約可,,阪急電鉄千里線「関大前駅」から徒歩8分 関大前駅から420m,08:00 - 21:00L.O. 20:30,■ 営業時間2月・３月・８月・９月の営業時間は19時までとなります。夜カフェ日は除く夜カフェ毎月.第2.第4（金曜日）18:30～24:00（L.O 23:30）■ 定休日日曜日・祝日にお休みをいただくことがあります,カード不可 電子マネー可 QRコード決済可 （PayPay、d払い）,"34.77398813793633,135.50885817820486",06-7708-7744,大阪府吹田市千里山東1-11-17 ,8
,パティスリー ユニワ,樟葉駅 736m , ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2707/A270702/27100959/,,,樟葉駅から736m,,,,"34.86082063793674,135.68333087895968",072-807-4355,大阪府枚方市南楠葉1-7-10 ローズコーポ 102,8
,トマトハウス,南河内郡千早赤阪村 , ケーキ、パン,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2708/A270803/27069112/,,,"南海・近鉄　河内長野駅から小吹台行き南海バス利用小吹台（終点）下車 美加の台駅から3,053m",,,カード不可,"34.439294238179635,135.6053713747565",0721-72-7689,大阪府南河内郡千早赤阪村小吹68-265 ,7
,モン・ナポレオン JR八尾駅前店,八尾駅 85m , ケーキ,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2707/A270705/27141989/,,,JR八尾駅から徒歩１分 八尾駅から85m,,,QRコード決済可 （PayPay）,"34.61796884228929,135.59729824885096",072-943-2621,大阪府八尾市安中町4-8-18 ,7
,モンオール,神崎川駅 331m , ケーキ,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2701/A270302/27011944/,,,神崎川駅から331m,,,QRコード決済可,"34.72916843795314,135.4722506777778",06-6302-2287,大阪府大阪市淀川区三津屋北1-23-15 三津屋商店街中央,7
,パティスリー シエール,高槻市 , ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2706/A270604/27076573/,,,"高槻駅から1,204m",10:00 - 20:00,■ 定休日不定休,電子マネー可,"34.8574985379143,135.60621687898018",072-685-6060,大阪府高槻市西真上1-32-10 YDビル 1F,7
,SIKKIM,白鷺駅 443m , カフェ、洋食、ケーキ,,-,-,3.08,月曜日、日曜日、祝日,https://tabelog.com/osaka/A2705/A270501/27046364/,予約可,,白鷺駅から443m,,,カード不可 電子マネー不可 QRコード決済不可,"34.54796678291438,135.50923698763168",090-3922-2217,大阪府堺市東区白鷺町1-9-12 ,7
,アンローゼ,桜井駅 132m , ケーキ、カフェ,,-,-,3.08,火曜日,https://tabelog.com/osaka/A2706/A270603/27009544/,予約可,,桜井駅から132m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.816073837894606,135.461778378663",072-722-9719,大阪府箕面市桜井2-5-2 ,7
,パティスリーノグチ,河内長野市 , ケーキ,,-,-,3.08,日曜日,https://tabelog.com/osaka/A2708/A270803/27096661/,予約可,,"河内長野駅から1,171m",,,カード可 電子マネー不可,"34.45794763543464,135.56340885553155",072-150-2555,大阪府河内長野市西之山町11-13 103,6
,ケーポップカフェ カラーズ,鶴橋駅 372m , ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2701/A270205/27089548/,,,鶴橋駅から372m,11:00 - 18:00,■ 定休日無休(年末年始のみ休み),カード不可,"34.66398553801423,135.53410187707604",050-5281-2928,大阪府大阪市生野区鶴橋3-2-11 ,6
,パティスリー コエリ,蛍池駅 294m , ケーキ,,-,-,3.08,-,https://tabelog.com/osaka/A2706/A270601/27120907/,予約不可,,蛍池駅から294m,,,カード不可 電子マネー不可 QRコード決済不可,"34.796949737902985,135.44993677847808",06-6845-8170,大阪府豊中市蛍池東町2-5-25 ,6
,黒船  南堀江店 ,西大橋駅 371m , ケーキ、和菓子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,-,https://tabelog.com/osaka/A2701/A270201/27042137/,予約可,,西大橋駅から371m,,,カード可 （JCB、AMEX） 電子マネー不可,"34.672623837995204,135.49157167719312",06-6539-0555,大阪府大阪市西区南堀江2-13-30 サンイーストビル,68
,五右衛門 新大阪店,新大阪駅 37m , パスタ、ケーキ、イタリアン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,-,https://tabelog.com/osaka/A2701/A270301/27036397/,,,JR新大阪駅 改札口から徒歩約2分（新幹線・在来線の改札口から1フロア下になります） 新大阪駅から37m,,,カード可 電子マネー可 QRコード決済可,"34.73373363795918,135.5003179778043",06-6100-0307,大阪府大阪市淀川区西中島5-16-1 メディオ新大阪 2F,63
,辻利兵衛本店 大阪店,梅田駅 82m , 和菓子、ケーキ,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2701/A270101/27078459/,予約不可,,梅田駅（大阪市営）から122m阪急大阪梅田駅2階中央改札口より目の前の階段･エスカレータを降りて1階へそのまま右側を直進すると50m以内に右手に見えます。 梅田駅から82m,10:00 - 20:00,■ 定休日不定休(阪急うめだ本店に準ずる),カード可 （VISA、Master、JCB）,"34.703230237978,135.49859687749736",06-6361-1381,大阪府大阪市北区角田町8-7 阪急うめだ本店 B1F,61
,シャノワール 鶴見緑地店,鶴見緑地駅 720m , ケーキ、カフェ,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2701/A270305/27003306/,予約可,,鶴見緑地駅から徒歩約15分 鶴見緑地駅から720m,10:00 - 22:00L.O. 21:30,■ 営業時間営業日時変更の場合はインスタグラムにて告知■ 定休日不定休(SNSにて告知),カード可 電子マネー可 QRコード決済可,"34.71690860178658,135.58239563342428",06-4257-1010,大阪府大阪市鶴見区浜5-6-26 ,53
,モロゾフ 阪急うめだ本店,梅田駅 72m , ケーキ、スイーツ、チョコレート,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2701/A270101/27053269/,,,梅田駅から72m,10:00 - 20:00,■ 定休日阪急うめだ本店に準ずる,カード可 電子マネー可 QRコード決済可,"34.70295196236176,135.49849213307934",06-6361-1381,大阪府大阪市北区角田町8-7 阪急うめだ本店 B１F,49
,不二家 天保山マーケットプレース店,大阪港駅 400m , ケーキ、ジェラート・アイスクリーム,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2701/A270402/27067362/,予約不可,,大阪港駅から400m,11:00 - 20:00,■ 定休日天保山マーケットプレースに準ずる,カード可 電子マネー可,"34.65576483798653,135.43070607706548",06-6576-5762,大阪府大阪市港区海岸通1-1-10 天保山マーケットプレース 1F,48
,小布施堂 阪急うめだ店,梅田駅 84m , ケーキ、和菓子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,-,https://tabelog.com/osaka/A2701/A270101/27101181/,予約不可,,梅田駅から84m,10:00 - 20:00,■ 定休日阪急うめだ本店に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.70280753486949,135.49857824368868",06-6313-7649,大阪府大阪市北区角田町8-7 阪急うめだ店 B1F,47
,スターバックスコーヒー 堺プラットプラット,堺駅 29m , カフェ、サンドイッチ、ケーキ,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2705/A270501/27088190/,予約可,,南海本線堺駅徒歩すぐ 堺駅から29m,07:00 - 22:00,■ 定休日不定休(堺プラットプラットに準ずる),カード可 電子マネー可 QRコード決済可,"34.58177153804575,135.46910697629116",072-225-0323,大阪府堺市堺区戎島町3-22-1 堺プラットプラット 1F,41
,レクレール・ドゥ・ジェニ 大阪高島屋店,難波（南海）駅 145m , ケーキ、チョコレート,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270202/27088049/,予約可,,大阪市営地下鉄各線、南海電車「なんば」駅　すぐ近鉄、JR関西本線「難波」駅下車　徒歩5分　難波駅（南海）から90m 難波駅（南海）から145m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.66472887272972,135.50102396044986",06-6631-1101,大阪府大阪市中央区難波5-1-5 大阪タカシマヤ B1F,39
,太陽ノ塔 洋菓子店 阪神百貨店,東梅田駅 60m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270101/27129001/,予約不可,,東梅田駅から60m,,,カード可 電子マネー可 QRコード決済可,"34.701064671859854,135.49912984707635",06-6345-1201,大阪府大阪市北区梅田1-13-13 阪神百貨店梅田本店 B1F,26
,ジャンルプラン 関目店,関目駅 98m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270305/27002799/,予約可,,関目駅から98m,09:00 - 21:00,■ 定休日不定休,,"34.71205693798806,135.54777777755203",06-6933-3993,大阪府大阪市城東区関目5-15-28 ,24
,ANGUS 福島店,野田（ＪＲ）駅 693m , ケーキ、パン,,-,-,3.07,月曜日,https://tabelog.com/osaka/A2701/A270108/27053403/,予約可,,JR西九条駅から、徒歩10分。阪神野田駅から、徒歩15分。 野田駅（ＪＲ）から693m,,,カード可 （AMEX）,"34.68890253797712,135.46729547737456",06-6464-1515,大阪府大阪市福島区大開3-1-18 ,17
,ティラミス専門店Tiramisu No.6,谷町六丁目駅 291m , ケーキ,,～￥999,～￥999,3.07,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270204/27139618/,予約可,InstagramのDMにて予約を承っております。,谷町六丁目駅4番出口徒歩6分 谷町六丁目駅から291m,11:00 - 19:00,■ 定休日月曜日、火曜日祝日の場合は営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay） QRコード決済可 （PayPay）,"34.67327848565466,135.515314602196",不明の為情報お待ちしております,大阪府大阪市中央区谷町7-6-3 ,16
,ミオール 石橋店,石橋阪大前駅 44m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2706/A270603/27055468/,予約可,,阪急宝塚線、箕面線 石橋阪大前駅から44m,,,カード不可 電子マネー可,"34.80800263789452,135.44540017859296",072-761-8126,大阪府池田市石橋1丁目2-14 ,15
,Patisserie Ker,高安駅 742m , ケーキ、洋菓子、パン,,-,-,3.07,-,https://tabelog.com/osaka/A2707/A270705/27135344/,予約可,,高安駅から742m,,,カード可,"34.6185559380693,135.61639897655948",072-989-1313,大阪府八尾市中田5-64-3 ,15
,Jouir,富田林市 , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2708/A270802/27019337/,予約可,,"金剛駅から1,516m",10:00 - 19:00,■ 営業時間※休み明けは11:00～19:00■ 定休日不定休,カード可 電子マネー可,"34.501304738130344,135.5742417754047",0721-69-7222,大阪府富田林市藤沢台3-2-45 ,14
,サンエバーコーヒーハウス あべのハルカス店,大阪阿部野橋駅 47m , 喫茶店、ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270203/27081955/,予約不可,,10:00～20:00 大阪阿部野橋駅から47m,10:00 - 20:00,■ 定休日不定休(近鉄百貨店本店 ウイング館に準ずる),カード可 電子マネー可,"34.64577623801943,135.5142486769064",06-6621-0055,大阪府大阪市阿倍野区阿倍野筋1-1-43 近鉄百貨店本店 ウイング館 B2F,14
,アンジュ・ブラン洋菓子店,法善寺駅 113m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2707/A270705/27009575/,予約可,,法善寺駅から113m,10:00 - 20:00,■ 定休日不定休（SNSにて告知）,カード可 電子マネー可 QRコード決済可,"34.594702738087975,135.62746967631077",072-973-1010,大阪府柏原市法善寺4-2-21 ,13
,パティスリー チョコが好き,光明池駅 151m , チョコレート、洋菓子、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,-,https://tabelog.com/osaka/A2705/A270501/27131157/,予約可,,光明池駅から151m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"34.47341723070147,135.4759384632458",072-349-3857,大阪府堺市南区鴨谷台2-2-1 サンピア本館 1F,13
,コンヴェルサシオン,箕面市 , ケーキ,,-,-,3.07,水曜日,https://tabelog.com/osaka/A2706/A270603/27014339/,,,"桜井駅から1,080m",,,電子マネー可,"34.82415233788668,135.45298717875073",072-723-1852,大阪府箕面市新稲7-9-17 ,13
,アイノノピアーノショコラティエ 堂島店,大江橋駅 255m , ケーキ、チョコレート、パン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.07,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27061941/,予約可,,ＪＲ東西線 北新地駅から徒歩６分京阪 中之島線 大江橋から徒歩 5分 大江橋駅から255m,19:00 - 23:20,■ 営業時間ケーキ類 完全売切の場合閉店させて頂く場合がございます。■ 定休日お盆・年末年始・臨時休業はＨＰで告知,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.69633350487623,135.4985646540041",06-6455-8999,大阪府大阪市北区堂島1-3-1 二葉ビル 1Ｆ,12
,ラリュミエールドゥース,樟葉駅 654m , カフェ、ケーキ、スープ,,-,-,3.07,月曜日、火曜日,https://tabelog.com/osaka/A2707/A270702/27063503/,予約可,,京阪樟葉駅から：駅のロータリーを抜け、くずはモールの右側を歩きます。「モール南」の交差点を越え直進、くずはローズ幼稚園の手前を左に入ります。ローズ幼稚園の横を通り、交差点を右斜め方向に進みます。美容室Ｂｏｂ（かわいらしい白い壁のお店）の右手を進むと、ステンドグラスのお店の向かいにあります。 樟葉駅から654m,,,カード不可 電子マネー不可 QRコード決済不可,"34.86139023793613,135.682525678966",080-1479-4706,大阪府枚方市南楠葉1-14-6 ,12
,OSAKA OMUSUBI Cake 京橋店,京橋駅 528m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270107/27127836/,,,京橋駅から528m,10:30 - 18:30,■ 定休日不定休,,"34.70135513799077,135.53493457745293",06-6537-7813,大阪府大阪市都島区東野田町5-14-1 ,11
,KAZU,堺市美原区 , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,月曜日、日曜日,https://tabelog.com/osaka/A2705/A270501/27079018/,予約可,,"南海高野線【北野田】【初芝】駅からバスで約10分近鉄南大阪線【河内松原】駅からバスで約10分 北野田駅から2,137m",10:00 - 18:00,■ 営業時間【年末年始休暇のお知らせ】2022年12月26日～2023年1月9日までお休みを頂戴いたします。2023年1月10日から通常営業となりますので何卒よろしくお願いいたします。,カード不可 電子マネー不可 QRコード決済不可,"34.53752073810231,135.55847767578155",072-362-7111,大阪府堺市美原区黒山440-5 ,11
,dessert place SHIKISAI,朝潮橋駅 371m , ケーキ、洋菓子,,-,-,3.07,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270402/27122303/,予約可,デザートディナーコースは完全予約制,大阪メトロ中央線「朝潮橋」駅2B出口より徒歩6分 朝潮橋駅から371m,10:00 - 18:00,■ 定休日火曜日(不定休),カード可 電子マネー可 QRコード決済可,"34.66060703798791,135.4446860771046",06-4394-7240,大阪府大阪市港区田中3-6-2 ,11
,スイーツ工房 れんげそう,牧野駅 895m , ケーキ,,-,-,3.07,火曜日、水曜日,https://tabelog.com/osaka/A2707/A270702/27077765/,予約可,,京阪本線/牧野駅から、徒歩約20分京阪バス停/関西医大前から、徒歩約5分 牧野駅から895m,,,カード不可,"34.8390487379474,135.67342497874662",072-396-5080,大阪府枚方市牧野本町2-9-8 ,11
,千里阪急ホテル　ケーキショップ,千里中央駅 232m , ケーキ、パン,,-,-,3.07,-,https://tabelog.com/osaka/A2706/A270601/27018022/,予約可,,北大阪急行（大阪メトロ御堂筋線）大阪モノレール「千里中央駅」徒歩約5分 千里中央駅から232m,11:00 - 17:00,■ 営業時間＜営業内容変更のお知らせ＞※2022年5月23日現在＜期 間＞当面の間11:00～17:00■ 定休日千里阪急ホテルに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済不可,"34.8078358379113,135.49774047855453",06-6872-2211,大阪府豊中市新千里東町2-1 千里阪急ホテル 西館1Ｆ,11
,ササ,関目高殿駅 244m , ケーキ,,-,-,3.07,月曜日,https://tabelog.com/osaka/A2701/A270304/27081294/,,,地下鉄谷町線関目高殿　下車2分自家用車 関目高殿駅から244m,11:00 - 20:00,■ 営業時間売り切れ次第閉店■ 定休日第1.3.5日曜日、不定休あり,カード可,"34.716197937985356,135.54756157759402",06-6954-3348,大阪府大阪市旭区高殿7-6-2 ,11
,TARUTOYA  和泉府中店,和泉府中駅 105m , ケーキ、洋菓子,,-,-,3.07,-,https://tabelog.com/osaka/A2705/A270502/27136050/,予約可,,和泉府中駅から105m,,,カード不可 電子マネー可,"34.48868653809073,135.42469937538206",0725-58-8900,大阪府和泉市府中町1-1-8 ,10
,コンフィセリー・ラパート,瓢箪山駅 448m , ケーキ、チョコレート、洋菓子,,-,-,3.07,-,https://tabelog.com/osaka/A2707/A270703/27095567/,予約可,,瓢箪山駅から448m,,,,"34.66623343804661,135.64025717702435",072-981-3528,大阪府東大阪市喜里川町2-20 ,10
,Free,本町駅 630m , 居酒屋、カレー、ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270105/27076061/,,,大阪METRO 四つ橋線 本町駅 徒歩3分大阪METRO 御堂筋線 本町駅 徒歩5分大阪METRO 中央線   本町駅 徒歩5分本町駅から601m 本町駅から630m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.68119116247634,135.49437708785112",06-6533-3677,大阪府大阪市西区阿波座1-12-9 1F,10
,パティスリー ナツロウ,吹田市 , ケーキ,,-,-,3.07,水曜日,https://tabelog.com/osaka/A2706/A270602/27108924/,予約可,予約は店頭または電話にて受付,"公園東口駅から1,001m",10:00 - 19:00,■ 営業時間売り切れ次第終了※第1・第3火曜日除く■ 定休日第1・第3火曜日,カード可 電子マネー可 QRコード決済可,"34.80206133792933,135.5428488784646",06-6876-6780,大阪府吹田市清水8-12 ルミエールしみず 1F,10
,メゾン・ド・フレイズ,高槻市 , ケーキ,,-,-,3.07,月曜日、火曜日,https://tabelog.com/osaka/A2706/A270604/27072264/,予約可,,"摂津富田駅から2,196m",11:00 - 19:00,■ 定休日他不定休（お店のHP参照）,,"34.857471437910384,135.59382797898857",072-628-8647,大阪府高槻市南平台1-6-5 ,10
,フルフル,千里丘駅 277m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2706/A270604/27062343/,予約可,,JR千里丘徒歩１０分 千里丘駅から277m,,,カード不可,"34.791468037937776,135.54822897835385",06-6330-4647,大阪府摂津市千里丘1-11-3 ,10
,シュクレ 瓢箪山店,瓢箪山駅 6m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2707/A270703/27063281/,予約可,,近鉄奈良線　瓢箪山駅　改札すぐ 瓢箪山駅から6m,,,,"34.66216263804904,135.63976187698356",072-987-7087,大阪府東大阪市昭和町4-1 近鉄瓢箪山駅構内　２F,10
,パティスリー フリュイルージュ,吹田市 , ケーキ,,-,-,3.07,水曜日,https://tabelog.com/osaka/A2706/A270604/27053075/,,,"阪急山田、JR岸辺・吹田より阪急バス下山田停留所下車徒歩５分JR千里丘駅より徒歩20分 万博記念公園駅から1,527m",,,カード不可 電子マネー不可,"34.79347363793211,135.53446287838375",06-6876-1300,大阪府吹田市山田東1-1-6 ,10
,ケーキ屋さん こいまり,野江駅 276m , ケーキ,,-,-,3.07,-,https://tabelog.com/osaka/A2701/A270305/27116723/,,,野江駅から276m,,,カード不可 電子マネー不可,"34.70828453798997,135.546231677515",06-7221-0705,大阪府大阪市城東区成育2-13-15 ,10
,森カフェ,千里丘駅 269m , カフェ、ケーキ、野菜料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.07,月曜日、日曜日,https://tabelog.com/osaka/A2706/A270604/27136179/,予約可,,JR千里丘駅より徒歩3分阪急摂津市駅より徒歩12分 千里丘駅から269m,,,カード不可 電子マネー不可 QRコード決済不可,"34.78991163793898,135.54888977833764",06-6386-8755,大阪府摂津市千里丘2-3-5 ,10
,パティスリー ド タブロオ,深井駅 299m , ケーキ,,-,-,3.07,火曜日,https://tabelog.com/osaka/A2705/A270501/27058303/,,,泉北高速線「深井」駅より徒歩5分 深井駅から299m,09:00 - 21:00,■ 営業時間テイクアウト　　　9:00～21:00喫茶　　　　　　　 11:00～20:00■ 定休日火曜日(祝日の場合は営業),カード不可,"34.53296273808597,135.49804487577788",072-270-5992,大阪府堺市中区深井水池町3147 ,10
,パティスリー ヌーベル・サンク,石津川駅 240m , ケーキ、マカロン、洋菓子,,～￥999,～￥999,3.07,-,https://tabelog.com/osaka/A2705/A270501/27115876/,,,石津川駅から240m,09:30 - 21:30,■ 定休日不定休,カード不可,"34.558018376861234,135.45530544829117",072-244-4056,大阪府堺市西区浜寺石津町中3-7-5 ,10
,珈琲館 ぶらうんびーん,谷町四丁目駅 105m , ケーキ,,-,-,3.07,日曜日、祝日,https://tabelog.com/osaka/A2701/A270104/27089620/,予約不可,,谷町四丁目駅から105m,08:00 - 19:00,■ 定休日最終土曜日以外の土曜日,カード不可 電子マネー可,"34.682419037996816,135.51615727727486",不明の為情報お待ちしております,大阪府大阪市中央区常盤町1-1-7 岡田第2ビル 1F,10
