awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,あびる寿司,江坂駅 620m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,月曜日,https://tabelog.com/osaka/A2706/A270602/27012207/,予約可,,江坂駅から620m,,,電子マネー不可 QRコード決済不可,"34.762138198402404,135.50230714675638",06-6339-2223,大阪府吹田市垂水町3-10-20 雅ビル　１Ｆ,20
,太郎寿司,泉大津駅 186m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,水曜日,https://tabelog.com/osaka/A2705/A270502/27097380/,予約可,,泉大津駅から186m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.504509614802394,135.40525317987897",0725-32-6333,大阪府泉大津市田中町11-11 ,19
,寿司よし,深日港駅 295m , 寿司、日本料理,,-,-,3.12,水曜日,https://tabelog.com/osaka/A2705/A270504/27045862/,予約可,,南海多奈川線 深日港駅から徒歩3分 深日港駅から295m,11:00 - 21:00,"■ 定休日""水曜日,(祝日前・休日の場合は営業)""",カード可 （VISA、JCB）,"34.31748353811018,135.14436287384927",072-492-2300,大阪府泉南郡岬町深日1883-2 ,19
,いなせ寿司,大阪駅 581m , 寿司、海鮮丼,,-,-,3.12,-,https://tabelog.com/osaka/A2701/A270101/27007016/,予約可,,大阪駅から581m,11:30 - 15:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners） 電子マネー可,"34.704896637974436,135.4907042775197",06-6440-5919,大阪府大阪市北区大淀中1-1-90 梅田スカイビル B1F,18
,さだ家,北新地駅 260m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.12,-,https://tabelog.com/osaka/A2701/A270101/27025135/,予約可,,北新地駅から260m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69752863798178,135.4991098774394",06-6341-8547,大阪府大阪市北区曽根崎新地1-6-26 ,17
,居酒屋 ももたろお,門真市駅 193m , 居酒屋、海鮮、寿司,,-,-,3.12,月曜日,https://tabelog.com/osaka/A2707/A270701/27016846/,予約可,,京阪本線門真市駅南口から徒歩3分 門真市駅から193m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.73683823798397,135.5843254777767",06-6900-8788,大阪府門真市新橋町6-12 ,16
,松すし鶴ヶ丘駅前,鶴ケ丘駅 54m , 寿司,,-,-,3.12,火曜日,https://tabelog.com/osaka/A2701/A270405/27047786/,予約可,,JR阪和線 鶴ケ丘駅から歩いてすぐ 鶴ケ丘駅から54m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.61768027885547,135.5159979830619",06-6692-1722,大阪府大阪市阿倍野区西田辺町2-2-15 ,16
,うを喜,豊中駅 603m , 寿司,,-,-,3.12,月曜日,https://tabelog.com/osaka/A2706/A270601/27025053/,予約可,,豊中駅から603m,,,カード不可 電子マネー不可,"34.79194163791101,135.46510487841687",06-6854-6787,大阪府豊中市本町9-1-10 ,15
,とも八,泉佐野駅 171m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,木曜日,https://tabelog.com/osaka/A2705/A270503/27025338/,予約可,,泉佐野駅より徒歩3分 泉佐野駅から171m,17:00 - 22:00,■ 営業時間17:00-,カード不可 電子マネー不可 QRコード決済不可,"34.409911438106825,135.31812687466106",072-462-7596,大阪府泉佐野市上町3-6-20 ,14
,きぐち,あびこ駅 192m , 寿司,,-,-,3.12,-,https://tabelog.com/osaka/A2701/A270404/27025095/,予約可,,あびこ駅から192m,,,,"34.599014038049376,135.51484547643327",06-6696-6880,大阪府大阪市住吉区苅田7-5-20 ,14
,丸正寿司,桃谷駅 306m , 寿司、海鮮、日本料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.12,月曜日,https://tabelog.com/osaka/A2701/A270205/27025579/,予約可,,ＪＲ桃谷駅より西方向に徒歩5分大阪市営地下鉄谷町線四天王寺前夕陽ヶ丘駅より東方向に徒歩12分 桃谷駅から306m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.65824664430865,135.52458619095157",06-6772-2417,大阪府大阪市天王寺区堂ケ芝2-15-9 1F・2F,14
,ケニーロウ,新福島駅 45m , 寿司、日本料理,,-,-,3.12,-,https://tabelog.com/osaka/A2701/A270108/27061057/,予約可,,新福島駅から45m,,,カード可 （JCB、AMEX、Diners）,"34.6945470379794,135.48564027741872",06-6346-1566,大阪府大阪市福島区福島3-13-12 ,14
,錦寿し,弥刀駅 143m , 日本料理、寿司、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,月曜日,https://tabelog.com/osaka/A2707/A270703/27016852/,予約可,,近鉄大阪線 弥刀駅 徒歩3分 弥刀駅から143m,11:30 - 14:00L.O. 13:30,■ 定休日第３火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （楽天ペイ）,"34.64120513804505,135.58544027680998",06-6725-5554,大阪府東大阪市友井3-6-6 ,13
,すし阿波弁慶,今里（近鉄）駅 83m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.12,-,https://tabelog.com/osaka/A2701/A270306/27078816/,予約可,,今里駅（近鉄）から83m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.66424223801929,135.55050127706716",06-6751-0356,大阪府大阪市生野区新今里4-3-10 ,13
,かんぱち寿司,大阪市生野区 , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,-,https://tabelog.com/osaka/A2701/A270203/27025092/,予約不可,,"大阪市営バス大池中学校前下車 今里駅（近鉄）から1,177m",,,カード可 （JCB、AMEX） 電子マネー不可,"34.65675563802118,135.54150087699784",06-6752-0501,大阪府大阪市生野区中川4-14-21 ,13
,サロックながた,近鉄日本橋駅 410m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.12,-,https://tabelog.com/osaka/A2701/A270202/27049831/,予約可,,地下鉄日本橋駅徒歩６分 近鉄日本橋駅から410m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.663204638006015,135.50673187708736",06-6634-8638,大阪府大阪市中央区日本橋2丁目10-7 ,12
,しゅう,森ノ宮駅 428m , 海鮮、ふぐ、寿司,,-,-,3.12,-,https://tabelog.com/osaka/A2701/A270107/27085871/,予約可,,ＪＲ大阪環状線「森ノ宮駅」南口より南へ徒歩3分地下鉄 中央線・長堀鶴見緑地線「森ノ宮駅」5番出口より南へ徒歩6分 森ノ宮駅から428m,17:00 - 23:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners）,"34.6778395380057,135.5349264772155",06-4309-8725,大阪府大阪市東成区中道3-2-4 スカイヒル 1F,10
,寿司処 味喜,豊中駅 234m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,-,https://tabelog.com/osaka/A2706/A270601/27035058/,予約可,,豊中駅から234m,,,電子マネー不可,"34.78946963791161,135.46208087839406",06-6853-8755,大阪府豊中市本町3-14-10 ,8
,やぐら寿し 本店,大阪市大正区 , 寿司、日本料理,,"￥4,000～￥4,999","￥4,000～￥4,999",3.12,水曜日,https://tabelog.com/osaka/A2701/A270402/27007021/,予約可,,"大阪市バス 平尾バス停より徒歩1分 津守駅から1,314m",11:00 - 14:00L.O. 13:30,■ 定休日水曜日　※祝日の場合は営業,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.64175190767991,135.4704645007512",06-6555-4147,大阪府大阪市大正区平尾4-21-3 ,6
,がんこ 池田石橋苑,石橋阪大前駅 300m , 日本料理、寿司、海鮮,【石橋阪大前駅徒歩6分】自慢の庭苑と四季折々の懐石料理をお楽しみください♪個室宴会大歓迎◎,"￥6,000～￥7,999","￥6,000～￥7,999",3.11,-,https://tabelog.com/osaka/A2706/A270603/27081669/,予約可,,石橋阪大前駅から300m,,,カード可 電子マネー可,"34.80554063786787,135.44656088926087",072-760-3888,大阪府池田市石橋3-3-18 ,63
,なかむら,長堀橋駅 359m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.11,-,https://tabelog.com/osaka/A2701/A270201/27025347/,予約可,,長堀橋駅から359m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.67141673800037,135.50534427717128",06-6213-2326,大阪府大阪市中央区東心斎橋2-1-19 ,28
,イカリ寿司,堺市中区 , 寿司、日本料理,【310号線福田交差点すぐ】各種宴会募集中です♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,火曜日,https://tabelog.com/osaka/A2705/A270501/27025017/,予約可,,"310号線沿い福田交差点のすぐ横に御座います。お車のご来店が便利です。また、無料にて送迎バスもご用意させて頂きますので、お気軽に御連絡下さいませ（9名様～となります。） 北野田駅から1,488m",11:00 - 22:00,■ 営業時間配達営業時間11：00～21：00,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.52194973810218,135.52698727564635",072-236-3143,大阪府堺市中区福田484-43 ,23
,鮨 凰月,中崎町駅 371m , 寿司、海鮮、居酒屋,【泳ぎイカ入荷】水槽から捌き立てをご提供！透き通ったコリコリの身が絶品◆午前3時まで営業中,"￥8,000～￥9,999","￥8,000～￥9,999",3.11,,https://tabelog.com/osaka/A2701/A270101/27140155/,予約可,,中崎町駅から徒歩5分 中崎町駅から371m,18:00 - 03:00,■ 定休日不定休,カード可 （VISA、Master） 電子マネー可 QRコード決済可 （PayPay）,"34.7036042251819,135.5048104671999",06-6755-4420,大阪府大阪市北区神山町9-14 オリカ神山テナントビル 2F,23
,すし政 本店,京橋駅 244m , 寿司、ふぐ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.11,月曜日,https://tabelog.com/osaka/A2701/A270107/27006988/,予約可,,環状線京橋駅下車徒歩５分京阪京橋駅下車徒歩７分 京橋駅から244m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.698170737992704,135.53468147742097",06-6351-9375,大阪府大阪市都島区東野田町3-8-12 ,21
,でん,塚本駅 203m , 寿司、日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.11,-,https://tabelog.com/osaka/A2701/A270302/27026602/,予約可,,JR塚本駅から徒歩2分 塚本駅から203m,17:00 - 00:00,■ 定休日不定休5/20よりしばらく休業いたします。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.7134620379627,135.47095917762007",06-6309-0019,大阪府大阪市淀川区塚本2-17-18 第１０坂田ビル　１Ｆ,21
,瀬戸鮨,大日駅 472m , 寿司,,-,-,3.11,-,https://tabelog.com/osaka/A2707/A270701/27041352/,予約可,,大阪市営地下鉄「大日」駅・大阪モノレール「大日」駅　徒歩６分京阪本線「西三荘」駅徒歩１２分 大日駅から472m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.74529663797599,135.57618287786786",06-6909-2468,大阪府守口市八雲東町2-60-5 ,19
,塩握りと漬けいくら 寿し長 栄,大阪天満宮駅 424m , 寿司、海鮮、居酒屋,アラカルトで10000円～15000円程(飲み物込み)。塩で食べる究極のにぎり東天満にあり,"￥8,000～￥9,999","￥8,000～￥9,999",3.11,,https://tabelog.com/osaka/A2701/A270103/27066309/,予約可,"※ネット予約でご本人様ではなく代理でご予約される場合は必ず事前にお電話で確認をお願い致します。※ネット予約される場合、必ず繋がる電話番号の記載をお願い致します。お電話の確認が出来ない時はこちらからキャンセルさせて頂くことも御座います。If you cancel without contacting us, we will charge 100% course price.",JR東西線大阪天満宮駅、地下鉄堺筋線・谷町線南森町駅より徒歩7分京阪・地下鉄谷町線天満橋駅より徒歩10分 大阪天満宮駅から424m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.695821237988554,135.51695547740962",06-6356-0440,大阪府大阪市北区天満2-14-11 1F,19
,寿司広,新大阪駅 352m , 寿司、海鮮、居酒屋,新大阪駅前で５１年目こだわりの老舗寿司店,"￥6,000～￥7,999","￥6,000～￥7,999",3.11,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270301/27025855/,予約可,,新大阪駅から徒歩5分 新大阪駅から352m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.73400133796016,135.5039304778044",06-6323-9623,大阪府大阪市東淀川区東中島1-20-19 ,16
,上野芝 末広寿司,上野芝駅 27m , 日本料理、寿司、ふぐ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,水曜日,https://tabelog.com/osaka/A2705/A270501/27043636/,予約可,,上野芝駅目の前！ 上野芝駅から27m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD、QUICPay）,"34.55002407843707,135.47832307141869",072-241-9070,大阪府堺市西区上野芝4-6-8 ,16
,大江,堺筋本町駅 437m , 日本料理、寿司,【個室有】シティプラザ大阪1F◆和モダンな空間で和食と日本酒をお楽しみ下さい◆,"￥8,000～￥9,999","￥8,000～￥9,999",3.11,,https://tabelog.com/osaka/A2701/A270106/27014629/,完全予約制,★ホテル全館禁煙になります。ご了承下さいませ。,電車：地下鉄堺筋線・中央線 堺筋本町駅　1・12号出口より徒歩6分電車：地下鉄谷町線・中央線 谷町四丁目駅　4号出口より徒歩7分車：阪神高速道路1号環状線本町出口（右側車線が出口）より左折、出口側からすぐ。 堺筋本町駅から437m,11:30 - 14:30L.O. 14:00,■ 営業時間[全日]夜の営業は完全予約制で営業致します。※夜のメニューは会席料理のご用意となります。(4名様以上、3日前までのご予約）当面の間　毎週火曜日の夜は営業を休止いたします。2024年12月24日～2025年1月5日まで夜の営業を休業させて頂きます。2025年度の1月1日～1月3日のお昼の営業は休業させて頂きます。ご利用の皆様にはご迷惑をお掛けいたしますがご了承くださいませ。■ 定休日火曜日(夜）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay）,"34.684192537993916,135.51061097729664",06-6947-7867,大阪府大阪市中央区本町橋2-31 シティプラザ大阪 1F,15
,銀寿司,松原市 , 寿司,,-,-,3.11,水曜日,https://tabelog.com/osaka/A2708/A270801/27041312/,予約可,,"河内松原駅から1,013m",09:00 - 22:00,■ 定休日水曜日（祝日の場合は営業）,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.56640183808357,135.5572221760742",072-332-9486,大阪府松原市岡2-1-13 ,14
,すし つむぎ,北新地駅 181m , 寿司,自慢の握りと多彩な酒肴のお任せコース一本勝負！北新地の隠れ家【すし つむぎ】で贅沢な食体験を,"￥30,000～￥39,999","￥30,000～￥39,999",3.11,水曜日,https://tabelog.com/osaka/A2701/A270101/27113626/,予約可,,北新地駅から徒歩3分 北新地駅から181m,18:00 - 23:00L.O. 21:00,■ 営業時間［月～日］18:00～■定休日水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697507260693655,135.49813380241153",06-6442-1023,大阪府大阪市北区曽根崎新地1-6-13 ニューセントラルビル 2F,14
,長兵衛すし,玉造（ＪＲ）駅 90m , 寿司,,-,-,3.11,日曜日、祝日,https://tabelog.com/osaka/A2701/A270204/27047772/,予約不可,,JR環状線玉造駅徒歩１分 玉造駅（ＪＲ）から90m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.67360235297004,135.5317745980614",06-6761-0300,大阪府大阪市天王寺区玉造元町3-30 ,14
,和菜鉄板 cocoro,都島駅 77m , 日本料理、寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,,https://tabelog.com/osaka/A2701/A270304/27101890/,予約可,,地下鉄谷町線  都島駅  30メートルJR環状線桜ノ宮駅　徒歩10分 都島駅から77m,17:30 - 23:00L.O. 22:00,"■ 営業時間和食会席コースもあります5,300 8,300 10,300 〜■ 定休日臨時休業の場合はSNSのInstagram wasaiteppan.cocoro  にて配信",カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"34.70836093798337,135.52569737753018",070-1835-1240,大阪府大阪市都島区都島本通2-16-12 ,13
,旬の蔵 八,岸和田駅 119m , 居酒屋、寿司、ちゃんこ鍋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.11,月曜日,https://tabelog.com/osaka/A2705/A270502/27101088/,予約可,何なりとご相談ください。,南海本線　岸和田駅より 徒歩2分JR阪和線 東岸和田駅より 車・バスで10分 岸和田駅から119m,18:00 - 01:00L.O. 料理00:00 ドリンク00:30,■ 定休日毎週月曜、第３火,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （au PAY）,"34.46098503809317,135.3771247751356",072-439-1108,大阪府岸和田市宮本町14-3 ,13
,横山,滝谷 , 寿司,,-,-,3.11,月曜日,https://tabelog.com/osaka/A2708/A270802/27064048/,予約可,,"滝谷駅から1,501m",,,,"34.475256376276185,135.54675445032163",072-365-8610,大阪府狭山市大野台4-3-12 ,13
,すし忠,長堀橋駅 419m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.11,日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27090773/,予約可,,大阪メトロ心斎橋駅徒歩１０分 長堀橋駅から419m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可,"34.67136343799992,135.50388067717176",06-6211-0450,大阪府大阪市中央区東心斎橋2-5-7 ,13
,松葉寿し,千林大宮駅 706m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,水曜日,https://tabelog.com/osaka/A2701/A270304/27026005/,予約可,,千林大宮駅から706m,,,カード可 （JCB、AMEX、Diners） 電子マネー可,"34.72892053797621,135.5441665777249",06-6952-2121,大阪府大阪市旭区中宮5-3-23 ,13
,海鮮 ととまる,塚本駅 183m , 寿司、海鮮,,-,-,3.11,月曜日,https://tabelog.com/osaka/A2701/A270302/27117270/,予約可,,塚本駅から183m,17:00 - 00:00,■ 定休日月曜日(祝日の場合翌日休),カード可 （JCB、AMEX） 電子マネー可,"34.71177823796367,135.47065577760324",06-6300-7997,大阪府大阪市淀川区塚本1-19-19 ,12
,和洋彩寿　大翔,堺駅 260m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,-,https://tabelog.com/osaka/A2705/A270501/27042994/,予約可,,南海本線・堺駅南出口を出て、150m南へ。入り口が分からない時は気軽にお問い合わせ下さい。 堺駅から260m,17:00 - 01:00L.O. 00:00,■ 定休日不定休（月に1.2回休み）,カード不可 電子マネー不可 QRコード決済可,"34.57995556887524,135.46704718533505",072-232-4767,大阪府堺市堺区竜神橋町1-6-7 ,12
,寿し辰,文の里駅 224m , 寿司、くじら料理、海鮮,,-,-,3.11,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270203/27000961/,予約可,,大阪メトロ 御堂筋線 昭和町駅 2番出口 又は大阪メトロ 谷町線     文の里駅 6番出口 から徒歩 約5分大阪府立阿倍野高校の東、大阪市立苗代小学校の西、南大阪教会付属南大阪幼稚園の北 文の里駅から224m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.635840338026306,135.51587867680453",06-6628-1600,大阪府大阪市阿倍野区阪南町1-30-1 ,12
,菊正すし,東三国駅 574m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.11,-,https://tabelog.com/osaka/A2701/A270301/27025619/,,,東三国駅から574m,,,,"34.74174473795155,135.49232777789078",06-6391-0551,大阪府大阪市淀川区西三国1-18-11 ,11
,松寿し 家族亭,河堀口駅 180m , 寿司、食堂、弁当,,～￥999,～￥999,3.11,火曜日,https://tabelog.com/osaka/A2701/A270203/27110810/,,,河堀口駅から180m,,,カード不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.6425752380243,135.5229943768676",06-6719-0701,大阪府大阪市阿倍野区天王寺町南2-22-3 ,11
,鮨千寿,大和田駅 139m , 寿司,,-,-,3.11,-,https://tabelog.com/osaka/A2707/A270701/27040560/,予約不可,,大和田駅から139m,,,カード可 （JCB、AMEX、Diners） 電子マネー可,"34.741675537986765,135.60275977781268",072-881-0181,大阪府門真市野里町9-18 ,9
,旬味えがわ,大阪天満宮駅 503m , 居酒屋、海鮮、寿司,,-,-,3.11,日曜日,https://tabelog.com/osaka/A2701/A270103/27098108/,予約可,お電話可能時間【月～土　12：00～24:00】,天満橋駅徒歩５分大阪天満宮徒歩７分南森町徒歩１０分 大阪天満宮駅から503m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.69456903798938,135.51703997739693",06-4981-3156,大阪府大阪市北区天満2-8-4 1F,9
,長五郎寿し,塚本駅 236m , 寿司,,-,-,3.11,水曜日,https://tabelog.com/osaka/A2701/A270302/27026169/,予約可,,塚本駅から236m,,,電子マネー可,"34.714266377191656,135.47066392327278",06-6302-2430,大阪府大阪市淀川区塚本2-15-18 ,9
,鮨 西木,曽根駅 139m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.11,月曜日、火曜日、水曜日、木曜日,https://tabelog.com/osaka/A2706/A270601/27129933/,完全予約制,,曽根駅から139m,,,カード可 電子マネー可,"34.772351937923816,135.46629157821818",不明の為情報お待ちしております,大阪府豊中市曽根西町3-5-33 ,9
,寿司たく,千里中央駅 669m , 寿司,,-,-,3.11,-,https://tabelog.com/osaka/A2706/A270601/27025894/,予約可,,千里中央駅から徒歩15分くらい 千里中央駅から669m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.80682663791346,135.50250787854105",06-6871-8839,大阪府豊中市上新田2-15-5 ,9
,四天王寺すし割鮮 天山,天王寺駅 617m , 寿司,,-,-,3.11,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270203/27080050/,予約可,,天王寺駅から617m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.65185883801594,135.51525387696677",06-6777-4839,大阪府大阪市天王寺区大道1-13-18 マンション森 1F,8
,大喜,寺田町駅 157m , 寿司、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.11,月曜日,https://tabelog.com/osaka/A2701/A270203/27087915/,予約可,,JR大阪環状線 寺田町駅南出口を左へ50m 寺田町駅から157m,17:00 - 22:00L.O. 21:30,■ 営業時間混雑状況により営業時間の変更有り■ 定休日不定休有り,カード可 電子マネー不可 QRコード決済不可,"34.646574238021635,135.52259457690826",06-7181-5363,大阪府大阪市阿倍野区天王寺町北1-1-6 ,8
,高瀬,出戸駅 348m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.11,水曜日、日曜日,https://tabelog.com/osaka/A2701/A270405/27067127/,予約可,,谷町線出戸駅から南へ徒歩2分 出戸駅から348m,,,カード不可 電子マネー不可 QRコード決済不可,"34.60639628181019,135.56799413987824",06-6797-0193,大阪府大阪市平野区長吉長原1-2-30 ,8
,すしはせ川,豊中駅 287m , 寿司,,-,-,3.11,-,https://tabelog.com/osaka/A2706/A270601/27047817/,予約可,,豊中駅から287m,,,カード可 （JCB、AMEX） 電子マネー不可,"34.78951163791196,135.46329687839363",06-6848-4154,大阪府豊中市本町3-15-22 ,7
,安来家,東天下茶屋駅 74m , 日本料理、寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.11,水曜日,https://tabelog.com/osaka/A2701/A270203/27025481/,完全予約制,,東天下茶屋駅から74m,,,カード不可 電子マネー不可,"34.6328807286956,135.5076726524011",06-6661-7383,大阪府大阪市阿倍野区晴明通12-25 ,7
,鮨・居酒屋・割烹　鮨慶,岡町駅 286m , 寿司、居酒屋、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.11,日曜日,https://tabelog.com/osaka/A2706/A270601/27126984/,予約可,,阪急宝塚線岡町駅から徒歩3分 岡町駅から286m,17:30 - 23:00L.O. 22:00,■ 営業時間［祝］予約のみ対応,カード不可 電子マネー不可 QRコード決済不可,"34.78011143791938,135.46786107829547",06-7171-8931,大阪府豊中市中桜塚2-18-12 藤本ビル B1F,6
,魚介酒場 旬華,高槻市駅 176m , 海鮮、居酒屋、寿司,,-,-,3.11,木曜日,https://tabelog.com/osaka/A2706/A270604/27116916/,予約可,,阪急高槻市駅から徒歩約３分 高槻市駅から176m,17:00 - 00:00L.O. 23:30,■ 営業時間ランチ月曜、火曜、金曜のみ,カード可 （VISA、Master、JCB、AMEX、Diners） QRコード決済可 （楽天ペイ）,"34.84887813792569,135.62477417888007",072-661-2220,大阪府高槻市京口町8-8 オーエービル 2F,6
,大起水産 回転寿司 ホワイティうめだ店,梅田駅 166m , 寿司(回転寿司)、海鮮,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,-,https://tabelog.com/osaka/A2701/A270101/27064019/,予約不可,,大阪メトロ谷町線【東梅田駅　北東・北西改札口　徒歩4分】 梅田駅から166m,11:00 - 22:30L.O. 22:00,■ 定休日不定休【ホワイティうめだに準ずる】,カード可 （VISA、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay）,"34.70296697883274,135.49952704643852",06-6131-2255,大阪府大阪市北区小松原町梅田地下街4-2 イーストモール,175
,魚がし日本一 中之島フェスティバルプラザ店,渡辺橋駅 184m , 寿司(立ち食い寿司),,"￥3,000～￥3,999","￥3,000～￥3,999",3.1,-,https://tabelog.com/osaka/A2701/A270102/27091174/,予約不可,,京阪中之島線「渡辺橋」駅　12番出口直結地下鉄御堂筋線・京阪「淀屋橋」駅　7番出口より徒歩7分JR東西線「北新地」駅　11-5番出口より徒歩10分JR「大阪」駅　桜橋口より徒歩13分地下鉄四つ橋線「肥後橋」駅　4番出口直結 渡辺橋駅から184m,,,カード可 電子マネー可 QRコード決済可,"34.69347063798357,135.49663487740014",06-6484-6328,大阪府大阪市北区中之島2-3-18 中之島フェスティバルプラザ B1F,115
,やまと屋 １号店,新今宮駅前駅 405m , 鍋、串揚げ、寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,-,https://tabelog.com/osaka/A2701/A270206/27052758/,予約可,,地下鉄恵美須町駅徒歩３分地下鉄動物園前駅徒歩６分 新今宮駅前駅から405m,,,カード可 電子マネー不可,"34.651930538013055,135.50634897697373",06-6644-4636,大阪府大阪市浪速区恵美須東2丁目3-19 ,86
,大起水産 回転寿司 りんくうシークル店,りんくうタウン駅 260m , 寿司(回転寿司)、海鮮、揚げ物,,"￥1,000～￥1,999","￥1,000～￥1,999",3.1,-,https://tabelog.com/osaka/A2705/A270503/27013445/,予約不可,,JR関西空港線・南海空港線【りんくうタウン駅　2番出口　徒歩3分】 りんくうタウン駅から260m,11:00 - 22:00L.O. 21:30,■ 定休日1月1日,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可,"34.409453338100576,135.29759607467082",072-469-1520,大阪府泉佐野市りんくう往来南3 りんくうプレジャータウンシークル 1F,82
,ときすし 東心斎橋店,長堀橋駅 230m , 寿司、海鮮、天ぷら,,"￥3,000～￥3,999","￥3,000～￥3,999",3.1,月曜日,https://tabelog.com/osaka/A2701/A270201/27088916/,予約可,,地下鉄長堀橋駅７番出口より徒歩１分　南警察署の向かい 長堀橋駅から230m,11:30 - 14:00,■ 定休日(8月末まで一時休業しております。）月曜日定休日、日曜日と木曜日定休日あり、毎月定休日が異なる為、店頭もしくはSNSにて発信しますご予約は直接お店まで連絡下さい,カード可 電子マネー可 QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.67268393799952,135.50524457718416",06-4708-4707,大阪府大阪市中央区東心斎橋1-6-1 ランドビル 1F,71
