awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ボクたかし,大江橋駅 284m , イタリアン、バル,,"￥4,000～￥4,999","￥4,000～￥4,999",3.23,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27128605/,予約可,あらかじめご連絡いただければ、スムーズにお席へご案内することができます。お席のみやご予算に合ったコースのご相談も承っておりますのでお気軽にご連絡ください。※当日キャンセル料は頂戴しておりません。（キャンセルの場合はご連絡ください）,JR東西線　「北新地駅」から徒歩4分大江橋駅から350ｍ 大江橋駅から284m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69682058536953,135.49926112095363",06-6131-8333,大阪府大阪市北区曽根崎新地1-1-18 グリーンテラスビル B1F,26
,チーズチューズ HIGOBASHI,肥後橋駅 106m , イタリアン、イタリアン(パスタ)、ワインバー,,"￥4,000～￥4,999","￥4,000～￥4,999",3.23,,https://tabelog.com/osaka/A2701/A270102/27114778/,予約可,香りの強い過度な香水などのご使用はお控え下さい。,大阪メトロ　四ツ橋線「肥後橋」駅　1A出口　徒歩1分大阪メトロ　御堂筋線「淀屋橋」駅　4出口　徒歩5分京阪本線「淀屋橋」駅　徒歩5分京阪中之島線「渡辺橋」駅　徒歩5分大阪メトロ　四ツ橋線「西梅田」駅　徒歩12分 肥後橋駅から106m,17:30 - 23:30L.O. 料理22:30 ドリンク23:00,【営業時間変更のお知らせ】11月16日(土)は21時閉店とさせて頂きます。【ランチ営業休業のお知らせ】※誠に勝手ながら当面の間ランチ営業は休業とさせて頂きます。ご不便ご迷惑をおかけ致しますが、ご理解の程よろしくお願い致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.691883537984744,135.49715137738374",06-4256-5875,大阪府大阪市西区江戸堀1-1-11 大同生命東館ビル B1F,26
,PAC,堺市美原区 , イタリアン、洋食,,-,-,3.23,水曜日,https://tabelog.com/osaka/A2705/A270501/27009898/,予約可,,"車 初芝駅から2,021m",,,カード不可 電子マネー不可 QRコード決済不可,"34.555077338086036,135.5423631759702",072-320-7697,大阪府堺市美原区石原496 ,26
,ピクトン,白鷺駅 315m , イタリアン、イタリアン(ピザ)、イタリアン(パスタ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.23,日曜日,https://tabelog.com/osaka/A2705/A270501/27061429/,予約可,,御堂筋線　なかもず駅、南海高野線　中百舌鳥駅から徒歩20分南海高野線　白鷺駅から徒歩5分大阪府立大学からすぐです。 白鷺駅から315m,,,カード不可 電子マネー不可 QRコード決済不可,"34.54833380491627,135.5106415103885",072-203-2727,大阪府堺市東区白鷺町1-6-11 ,26
,グラッポロ ブル,鳳駅 96m , カフェ、カレー、イタリアン(パスタ),,-,-,3.23,日曜日,https://tabelog.com/osaka/A2705/A270501/27057699/,予約可,予約は電話でお願いします。ランチのみ予約可能。,JR阪和線「鳳」駅西口出てすぐ・駐輪場の隣 鳳駅から96m,08:00 - 20:00,■ 営業時間morning /8:00～11:00･lunch/11:00～14:00,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"34.53297862354761,135.45922238697693",072-267-4538,大阪府堺市西区鳳中町3-78-3 ,25
,ペドロリーノ,谷町六丁目駅 172m , イタリアン、イタリアン(パスタ)、ビアバー,,"￥6,000～￥7,999","￥6,000～￥7,999",3.23,月曜日,https://tabelog.com/osaka/A2701/A270204/27102868/,予約可,※HPからもネット予約できます。,谷町六丁目駅６番出口より東に徒歩1分 谷町六丁目駅から172m,15:00 - 23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.676162638001585,135.51866687720988",06-6765-3222,大阪府大阪市中央区安堂寺町1-3-11 ,24
,たけちゃん亭,北新地駅 219m , イタリアン、ワインバー、海鮮,【北新地駅から徒歩3分】素材重視の絶品イタリアンとソムリエ厳選ワインを美しい夜景とともに。,"￥8,000～￥9,999","￥8,000～￥9,999",3.23,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27106897/,予約可,,ＪＲ北新地駅・地下鉄西梅田駅から徒歩3分 北新地駅から219m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.69650373798182,135.4971513774304",06-6346-0039,大阪府大阪市北区堂島1-3-14 堂島平八ビル 3F,24
,ITALIAN STAND GIGLIO,松屋町駅 356m , バル、イタリアン、ワインバー,,"￥6,000～￥7,999","￥6,000～￥7,999",3.23,日曜日,https://tabelog.com/osaka/A2701/A270204/27120394/,予約可,,堺筋本町駅３番出口から徒歩約８分 松屋町駅から356m,15:00 - 22:00L.O. 料理21:00 ドリンク21:30,■ 定休日月曜不定休,カード可 電子マネー可 QRコード決済可,"34.678380635861814,135.51062920085025",06-6271-6175,大阪府大阪市中央区博労町1-1-6 ,24
,ウメザキ,大江橋駅 258m , イタリアン,,"￥8,000～￥9,999","￥8,000～￥9,999",3.23,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27012650/,予約可,,大江橋駅から258m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69663544485375,135.50015784112222",06-6341-5323,大阪府大阪市北区曽根崎新地1-1-9 第３松木興産ビル　１Ｆ,23
,イタリア料理 CIBI,西田辺駅 140m , イタリアン、イタリアン(パスタ),,-,-,3.23,-,https://tabelog.com/osaka/A2701/A270203/27111469/,予約可,,地下鉄御堂筋線西田辺より徒歩5分 西田辺駅から140m,,,カード可 （VISA） 電子マネー不可,"34.62171485769758,135.51665603154058",06-6622-7160,大阪府大阪市阿倍野区長池町21-13 ,22
,イル・ガッビアーノ,東三国駅 323m , イタリアン、ダイニングバー、ワインバー,,"￥3,000～￥3,999","￥3,000～￥3,999",3.23,-,https://tabelog.com/osaka/A2701/A270301/27046383/,予約可,,大阪市営地下鉄　御堂筋線　東三国駅より徒歩４分ＪＲ線　新大阪駅より徒歩１５分 東三国駅から323m,11:30 - 14:30,■ 定休日第二、第四月曜日,カード可,"34.74076073795302,135.49499247787895",不明の為情報お待ちしております,大阪府大阪市淀川区東三国4-22-11 ,22
,タツヒロ,豊能郡能勢町 , イタリアン,,-,-,3.23,-,https://tabelog.com/osaka/A2706/A270605/27111065/,予約可,,,,,カード不可 電子マネー不可 QRコード決済可,"34.9711496377762,135.39921808027327",072-734-0748,大阪府豊能郡能勢町栗栖35 ,22
,トラットリア・ルースト,本町駅 422m , イタリアン、イタリアン(パスタ)、ワインバー,自家製パスタやジャパニーズワインなど本格イタリアンをカジュアルに楽しめるトラットリア,"￥3,000～￥3,999","￥3,000～￥3,999",3.23,月曜日、日曜日,https://tabelog.com/osaka/A2701/A270106/27097870/,予約可,,地下鉄御堂筋線・中央線「本町駅」2番／6番出口6分地下鉄四つ橋線「本町駅」25番出口4分地下鉄四つ橋線「肥後橋駅」6番出口6分 本町駅から422m,11:30 - 14:30L.O. 14:00,■ 営業時間当面の間ディナーの営業を見合わせております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.686268451299966,135.49747520789637",06-6479-3922,大阪府大阪市西区靭本町1-7-7 ホテル・アンドルームス大阪本町 1F,22
,Sakurai,日本橋駅 277m , イタリアン、ワインバー、ダイニングバー,JAZZが流れる心安らぐ空間で、イタリア伝統料理×厳選ワインのマリアージュを◆完全個室完備,"￥10,000～￥14,999","￥10,000～￥14,999",3.23,,https://tabelog.com/osaka/A2701/A270202/27089861/,予約可,４名様以上のご予約はお電話にてご対応致します。当日キャンセル、無断キャンセルはキャンセル料として席だけ予約の場合はお一人様5000円、コースでのご予約の場合はコース料金をいただきます。キャンセルの連絡は必ず前日まで、できるだけ早くにお願いします。 なるべくたくさんのお客様にご利用いただきたいのでご協力お願いします。必ずご連絡の取れるメールアドレスと電話番号をご登録ください。,なんば駅14出口より徒歩約5分日本橋駅より徒歩3分 日本橋駅から277m,18:00 - 00:00,不定期で定休日以外にお休みする場合がございますので、ご予約カレンダーをご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66927133800154,135.50478857714998",06-6213-1121,大阪府大阪市中央区宗右衛門町3-7 Bravi宗右衛門町 5F-E,21
,アミュゼヴ,北新地駅 213m , ワインバー、フレンチ、イタリアン,北新地駅5分◆季節の移ろいを感じる本格フレンチを厳選ワインと共に堪能。ノンアルコールも充実,"￥20,000～￥29,999","￥20,000～￥29,999",3.23,,https://tabelog.com/osaka/A2701/A270101/27107797/,予約可,【お祝い・お誕生日に】メッセージ付デザートプレートをご用意いたします。お問い合わせください。,■京阪中之島線　大江橋駅　1出口より徒歩3分■JR東西線　北新地駅　11-41出口より徒歩5分■地下鉄四つ橋線　西梅田駅　徒歩5分■京阪中之島線　渡辺橋駅　7出口より徒歩約6分■JR 大阪駅　徒歩9分■地下鉄御堂筋線　梅田駅 徒歩9分 北新地駅から213m,18:00 - 21:30,■営業時間【コース】18:00〜21:30【Bar】21:30〜25:00,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69687023798182,135.4978818774336",080-2543-2913,大阪府大阪市北区堂島1-3-29 日宝新地レジャービル 1F奥,21
,京橋 ワインとイタリアン フィンガーファイブ,京橋駅 246m , イタリアン、居酒屋、ステーキ,京橋駅2分◆オシャレな串もある隠れ家イタリアン☆貸切15名様～,"￥2,000～￥2,999","￥2,000～￥2,999",3.23,,https://tabelog.com/osaka/A2701/A270107/27073429/,予約可,,ＪＲ 京橋駅 徒歩2分京阪本線 京橋駅 徒歩2分地下鉄長堀鶴見緑地線 京橋駅 徒歩2分 京橋駅から246m,18:00 - 06:00L.O. 料理05:00 ドリンク05:30,■ 定休日月曜が祝日の場合、日曜は営業いたします※12月のみ日曜日も営業しています。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69550433799307,135.53048757739697",06-6352-5522,大阪府大阪市都島区片町2-6-4 みかどビル B1F,21
,イタリアンバル ストーリア,西中島南方駅 177m , イタリアン,西中島南方駅3分◆素材にこだわるイタリアンを厳選ワインと共に堪能。一人飲みや小規模宴会に◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.23,,https://tabelog.com/osaka/A2701/A270301/27088582/,予約可,,地下鉄御堂筋線西中島南方駅下車徒歩3分 西中島南方駅から177m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.72624183796278,135.4966980777311",06-6300-7675,大阪府大阪市淀川区西中島4-7-8 サンコープラザ 2F,19
,ファッブリカ,放出駅 129m , イタリアン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.23,-,https://tabelog.com/osaka/A2701/A270305/27116526/,予約可,,JR放出駅から徒歩 放出駅から129m,,,カード可 （AMEX） 電子マネー可 QRコード決済不可,"34.688873838007964,135.56403627730649",06-6955-9805,大阪府大阪市鶴見区放出東3-22-11 ,18
,トラットリア ジオ,塚本駅 121m , イタリアン、イタリアン(パスタ)、イタリアン(ピザ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.23,,https://tabelog.com/osaka/A2701/A270302/27119662/,予約可,,JR神戸線　塚本駅西口より徒歩1分＊西口を出られてすぐです 塚本駅から121m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.71157163796326,135.4689189776024",06-7172-7486,大阪府大阪市西淀川区柏里2-1-9 松崎マンション 1F,18
,オステリア ベッカフィーコ,藤井寺駅 167m , イタリアン,,-,-,3.23,-,https://tabelog.com/osaka/A2708/A270801/27118587/,予約可,,藤井寺駅から167m,,,カード可 電子マネー不可 QRコード決済不可,"34.570751638093135,135.59587407609104",072-938-3510,大阪府藤井寺市藤井寺1-2-8 ,15
,イタリアンバール ミーオ 野田店,玉川駅 87m , イタリアン、居酒屋、バル,【野田駅すぐ】本格イタリア郷土料理をお酒と共に味わい尽くす！貸切可能なお洒落空間♪,"￥2,000～￥2,999","￥2,000～￥2,999",3.23,,https://tabelog.com/osaka/A2701/A270108/27094737/,予約可,【席のみ予約に関して】ワンドリンク＆ワンフード制になっております。ご注文の無い場合は、席料おひとり様につき300円頂戴いたします。,環状線 JR野田駅 降りて直ぐ。高架下です。王将向かい、ミスドの横です。 玉川駅から87m,18:00 - 00:00L.O. 23:00,■ 定休日※月曜日祝日の場合、翌火曜日が定休日になります。※月曜日の定休日に加え、不定休でお休みさせていただく場合がございます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68965508205163,135.47568548115058",06-6464-7333,大阪府大阪市福島区吉野3-1 ,12
,ローマ軒 大阪駅前第3ビル店,東梅田駅 212m , イタリアン(パスタ)、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.22,-,https://tabelog.com/osaka/A2701/A270101/27088404/,予約不可,,JR東西線北新地駅ＪＲ大阪駅・各地下鉄・阪神・阪急徒歩数分 東梅田駅から212m,11:00 - 23:00,■ 定休日無休ではなく、予告なく休みあり,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"34.698897537980834,135.49884317745344",06-6345-1888,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,238
,シュラスコ食べ放題 カーニグリル 天王寺駅前店,天王寺駅 225m , 居酒屋、イタリアン、焼肉,【天王寺駅2分】希少部位をシュラスコで！ライブ感溢れる食べ放題◎夜景が見えるVIP個室あり,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,,https://tabelog.com/osaka/A2701/A270203/27137071/,予約可,※ご予約時間より、開始が遅れられた場合次のお客様のご予約を頂いている場合は、2時間よりお時間が短くなってしまう場合がございます。誠に恐縮ではございますが、ご了承の程、宜しくお願い致します。,JR天王寺駅から徒歩約2分 天王寺駅から225m,16:00 - 00:00,■ 定休日1月1日定休日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"34.64811913801781,135.5136779769301",06-4305-3955,大阪府大阪市天王寺区堀越町16-9 7F,184
,ウルフギャング・パック　PIZZA BAR 大阪 ザ パーク フロント ホテル店,ユニバーサルシティ駅 121m , ステーキ、ハンバーガー、イタリアン(ピザ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,-,https://tabelog.com/osaka/A2701/A270403/27086392/,予約不可,ご予約は19時半までとなります当日のご予約はお断りする場合もございます予めご了承下さい,JRゆめ咲線ユニバーサルシティ駅徒歩1分 ユニバーサルシティ駅から121m,10:00 - 23:00,■ 営業時間※USJ営業時間と合わせて時間は予告なく変更となる場合がございます。お電話にてお問い合わせください。■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.66774283798096,135.43714297718196",06-4804-1550,大阪府大阪市此花区島屋6-2-52 ザ・パークフロントホテル 3F,139
,カフェ・ダイニング・クロッカス,鶴橋駅 134m , イタリアン、カフェ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.22,-,https://tabelog.com/osaka/A2701/A270205/27007516/,予約可,,ＪＲ大阪環状線 鶴橋駅 徒歩2分地下鉄千日前線 鶴橋駅 徒歩2分近鉄奈良線 鶴橋駅 徒歩2分 鶴橋駅から134m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可,"34.66578283801149,135.52902907709776",06-6771-5884,大阪府大阪市天王寺区下味原町3-14 ,90
,ドルチェモスカート 茨木白川店,茨木市 , イタリアン、イタリアン(ピザ)、イタリアン(パスタ),,"￥2,000～￥2,999","￥2,000～￥2,999",3.22,-,https://tabelog.com/osaka/A2706/A270604/27011581/,予約可,,"総持寺駅から2,035m",,,カード可 電子マネー可 QRコード決済可,"34.814435737939874,135.6006553785491",072-635-5660,大阪府茨木市鮎川5-22-5 ,75
,FUN SPACE DINER,難波（南海）駅 399m , カフェ、イタリアン、ステーキ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,-,https://tabelog.com/osaka/A2701/A270202/27101264/,予約可,,南海本線 難波駅 徒歩4分南海高野線 難波駅 徒歩4分地下鉄御堂筋線 なんば駅 徒歩10分地下鉄千日前線 なんば駅 徒歩10分 難波駅（南海）から399m,11:30 - 15:00L.O. 14:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.66032733800685,135.50361817706047",06-6568-9739,大阪府大阪市浪速区日本橋西1-3-26 ,53
,ジョルナータ,森ノ宮駅 160m , イタリアン、イタリアン(ピザ)、バル,直径28cmの大人気ピザが破格の880円！！こぼれるなみなみスパークリングワインも！,"￥2,000～￥2,999","￥2,000～￥2,999",3.22,,https://tabelog.com/osaka/A2701/A270107/27060766/,予約可,,JR森ノ宮から徒歩1分地下鉄森ノ宮駅から徒歩1分 森ノ宮駅から160m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、楽天ペイ）,"34.68026153800395,135.53428757724032",06-7860-3175,大阪府大阪市東成区中道1-1-14 ,51
,ビゴット,姫松駅 114m , イタリアン、ヨーロッパ料理、イタリアン(ピザ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,月曜日,https://tabelog.com/osaka/A2701/A270404/27006881/,予約可,,阪堺電気軌道上町線 姫松駅 徒歩1分 南海高野線 帝塚山駅 徒歩5分 姫松駅から114m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.62317543803014,135.5026440766859",06-6675-5838,大阪府大阪市住吉区帝塚山東1-4-18 ジョイコート帝塚山　１Ｆ,39
,ステラ・マリア 十三本店,十三駅 535m , イタリアン、ビストロ,,-,-,3.22,月曜日,https://tabelog.com/osaka/A2701/A270302/27011455/,予約可,,阪急電鉄京都線「十三」駅西口から徒歩10分 十三駅から535m,,,カード可 （VISA、Master、JCB、AMEX、Diners） QRコード決済可,"34.71556313796467,135.481318377634",06-6308-1852,大阪府大阪市淀川区新北野1-11-23 ハイム北野　１Ｆ,37
,VIVA HAUS,東梅田駅 219m , ダイニングバー、バー、イタリアン,,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,-,https://tabelog.com/osaka/A2701/A270101/27005854/,予約可,電話予約可能な時間帯17時~1時,東梅田駅から219m,17:00 - 01:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.7021695379795,135.50119867748484",06-6313-0335,大阪府大阪市北区小松原町1-4 南里ビル　Ｂ１Ｆ,36
,ベビーリーフ,古市駅 286m , イタリアン、カフェ、イタリアン(パスタ),,"￥2,000～￥2,999","￥2,000～￥2,999",3.22,水曜日,https://tabelog.com/osaka/A2708/A270801/27077556/,予約可,"飲み放題コース　3,000円～承ります。お料理内容等、ご希望お聞かせ下さい！",近鉄南大阪線 長野線古市駅より徒歩7分 古市駅から286m,,,カード不可,"34.556243038106366,135.6085087759356",072-926-7354,大阪府羽曳野市誉田3-14-19 ,32
,リストランテ翔21,大阪梅田（阪急）駅 175m , イタリアン、ビアガーデン、イタリアン(パスタ),,"￥5,000～￥5,999","￥5,000～￥5,999",3.22,,https://tabelog.com/osaka/A2701/A270101/27097625/,予約可,お問い合わせ、その他ご要望等がございましたら気軽にご相談ください。【メールアドレス】sho21@joshowelfare.co.jp,阪急線　梅田駅　徒歩3分JR　大阪駅　徒歩5分阪神本線　梅田駅　徒歩7分地下鉄御堂筋線　梅田駅　徒歩5分地下鉄谷町線　東梅田駅　徒歩5分地下鉄御堂筋線　中津駅　徒歩5分 大阪梅田駅（阪急）から175m,17:30 - 22:30L.O. 21:30,■ 定休日定休日無,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"34.705492937977084,135.50021657751907",06-6147-6681,大阪府大阪市北区茶屋町1-45 OIT梅田タワー21F,32
,ピアノダイニング ガーデニア,長堀橋駅 243m , イタリアン、ダイニングバー、フレンチ,ピアノ生演奏を聴きながら贅沢空間で心に刻まれる一夜を♪記念日に是非！大人の隠れ家イタリアン,"￥5,000～￥5,999","￥5,000～￥5,999",3.22,,https://tabelog.com/osaka/A2701/A270201/27052374/,予約可,,地下鉄御堂筋線 心斎橋駅 5番出口 徒歩3分地下鉄長堀鶴見緑地線 心斎橋駅 5A番出口 徒歩3分地下鉄堺筋線 長堀橋駅 5A番出口 徒歩5分 長堀橋駅から243m,18:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日火曜日（貸切の場合は営業）,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.6746187379978,135.50369427720477",06-4963-9955,大阪府大阪市中央区東心斎橋1-12-19 エイトビルディング2F,30
,風地空知,塚本駅 218m , イタリアン、洋食、フレンチ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,月曜日,https://tabelog.com/osaka/A2701/A270302/27076394/,予約可,金土日、祝日、祝前日、繁忙期は大人の方のみワンドリンクのご注文をお願いしております。ネット予約に関しては、曜日関係なく人数分のお付き出し、ワンドリンクのご注文をお願いしております。,JR塚本駅 徒歩3分 塚本駅から218m,11:30 - 14:30L.O. 料理14:00,■ 定休日金曜日、土曜日、日曜日、祝日、祝前日はご予約のお客様大人の方のみ1ドリンク制でお願いしております。繁忙期は月曜日営業している場合がございますのでお電話にてご確認下さい。定休日に団体様でご利用の場合はご相談下さい。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.71432003796193,135.47025347762923",06-6306-2797,大阪府大阪市淀川区塚本2-14-5 ,30
,箕面 一,箕面駅 341m , イタリアン,,"￥8,000～￥9,999","￥8,000～￥9,999",3.22,-,https://tabelog.com/osaka/A2706/A270603/27099277/,予約可,,箕面駅から341m,,,カード不可 電子マネー不可 QRコード決済不可,"34.83264863788687,135.47053487882425",072-735-7388,大阪府箕面市箕面5-13-45 サン箕面 1F,29
,晃市,木津川駅 905m , ヨーロッパ料理、洋食、イタリアン(パスタ),,"￥10,000～￥14,999","￥10,000～￥14,999",3.22,水曜日,https://tabelog.com/osaka/A2701/A270406/27039529/,予約可,,大阪市営バス　永楽橋駅　徒歩１分ＪＲ環状線、地下鉄鶴見緑地線　大正駅　徒歩１５分タクシーで５分 木津川駅から905m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6572042379993,135.47367697704993",06-6553-3337,大阪府大阪市大正区泉尾3-3-1 ,28
,ESORA,八戸ノ里駅 186m , 居酒屋、イタリアン(パスタ)、洋食,八戸ノ里駅3分◆黒毛和牛ローストビーフや季節の料理とワインで乾杯♪お仕事帰りの飲み会にも◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,,https://tabelog.com/osaka/A2707/A270703/27075116/,予約可,コースは前日までにご予約くださいませ！アラカルトは豊富に取り揃えております。当日予約は電話のみネット予約は前日の17時までにお願い致します。,近鉄奈良線　八戸ノ里駅　徒歩3分八戸ノ里駅から190ｍ 八戸ノ里駅から186m,18:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間※状況によって閉店時間が早まる事があります。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （d払い、au PAY）,"34.66422753803113,135.587600977041",06-6783-1112,大阪府東大阪市小阪2-15-14 ミドービル 1F,26
,ヴィータダイニングソリスグラーティア,ユニバーサルシティ駅 148m , ビュッフェ、イタリアン、洋食,,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,-,https://tabelog.com/osaka/A2701/A270403/27105492/,予約可,お問い合わせ時間：9:30～20:00※ご予約のキャンセルにつきましては、前日50%、当日100%のキャンセル料を頂戴いたします。,JR夢咲線 ユニバーサルシティ駅より　徒歩2分 ユニバーサルシティ駅から148m,06:30 - 10:30L.O. 料理10:00,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.66815799605911,135.44002747942932",0120-52-8282,大阪府大阪市此花区島屋6-1-16 ホテルユニバーサルポートヴィータ,24
,ルナ エ ソーレ,和泉市 , イタリアン、イタリアン(ピザ)、イタリアン(パスタ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,月曜日,https://tabelog.com/osaka/A2705/A270502/27079128/,予約可,,"和泉中央駅からバス　納花バス停留所で下車 徒歩1分 和泉中央駅から2,391m",,,カード不可 電子マネー可 QRコード決済可,"34.446223838133704,135.47493877491794",0725-55-2535,大阪府和泉市納花町284-6 ,24
,炭焼きイタリアン カルボーネ,肥後橋駅 555m , イタリアン、焼き鳥、イタリアン(パスタ),,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,月曜日,https://tabelog.com/osaka/A2701/A270102/27100537/,予約可,,肥後橋駅から555m,,,カード可 電子マネー可 QRコード決済可,"34.68694524729434,135.493120816145",不明の為情報お待ちしております,大阪府大阪市西区京町堀1-17-11 First stage京町堀 1F,23
,まちライブラリーカフェ 東大阪店,八戸ノ里駅 228m , カフェ、イタリアン(ピザ),,～￥999,～￥999,3.22,-,https://tabelog.com/osaka/A2707/A270703/27114212/,,,近鉄奈良線「八戸ノ里」駅徒歩5分 八戸ノ里駅から228m,,,カード可 電子マネー可 QRコード決済可,"34.66575273803073,135.5894263770551",06-6618-1008,大阪府東大阪市御厨南2-3-4 東大阪市文化創造館 1F,22
,コッコロ,八戸ノ里駅 182m , イタリアン、バー、ケーキ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,日曜日,https://tabelog.com/osaka/A2707/A270703/27057696/,予約可,,近鉄奈良線八戸ノ里駅より徒歩3分 八戸ノ里駅から182m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66483321042167,135.59096759694725",06-6787-0110,大阪府東大阪市御厨南2-1-31 CTビュー八戸ノ里１F,22
,フェリーチェ,北助松駅 143m , イタリアン、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.22,月曜日、火曜日,https://tabelog.com/osaka/A2705/A270502/27071948/,予約可,,北助松駅より徒歩１分 北助松駅から143m,,,カード不可 電子マネー不可 QRコード決済不可,"34.51443313807425,135.42430397564243",0725-30-3254,大阪府泉大津市東助松町1-13-8 ,21
,ボスコリサイア,泉大津駅 26m , イタリアン、イタリアン(パスタ)、イタリアン(ピザ),,"￥4,000～￥4,999","￥4,000～￥4,999",3.22,月曜日,https://tabelog.com/osaka/A2705/A270502/27060089/,予約可,,南海本線泉大津駅から徒歩30秒(N.KLASS 泉大津内) 泉大津駅から26m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.50334282611761,135.4070255864019",0725-92-7373,大阪府泉大津市旭町19-2 ,21
,felicibo,難波（南海）駅 270m , イタリアン、イタリアン(パスタ)、野菜料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.22,日曜日,https://tabelog.com/osaka/A2701/A270202/27094173/,予約可,何なりとご相談ください。,各線難波駅より徒歩5分 難波駅（南海）から270m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.661573917079394,135.50014640081324",06-6556-9568,大阪府大阪市浪速区難波中3-9-1 難波ビル1F,19
