awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,DepTH brianza,六本木一丁目駅 375m , イタリアン、イノベーティブ,ブリアンツァグループオーナーシェフ奥野義幸が満を持して厨房に立つ、イノベーティブイタリアン,"￥20,000～￥29,999","￥20,000～￥29,999",3.59,,https://tabelog.com/tokyo/A1307/A130701/13289488/,予約可,お子様のご入店に関しましては原則、大人の方と同じコース料理をお召し上がりいただけるお子様のみご案内させていただきます。,東京メトロ南北線　六本木一丁目駅2番出口より徒歩10分東京メトロ日比谷線　神谷町駅5番出口直結麻布台ヒルズ　レジデンスA棟内※当店は路面にございます。お迷いの際はお気軽に店舗までご連絡ください。 六本木一丁目駅から375m,17:00 - 23:00,■ 営業時間◾️Lunch(土日祝のみ)12:00〜、13:00～◾️Dinner平日17:00～、18:00～、19:00～、20:00～土日祝18:00～、19:00～、20:00～、※１時間間隔でのご予約をお願いしております。■ 定休日火曜日、水曜日（祝日の場合は営業）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.661950853141505,139.74027742721887",03-6441-0148,東京都港区麻布台1-2-3 麻布台ヒルズレジデンスA棟 2F,69
,meuglement,西永福駅 149m , ビストロ、ワインバー,,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,-,https://tabelog.com/tokyo/A1318/A131805/13231269/,完全予約制,,京王井の頭線 西永福から北へ商店街を歩いて、大通り（井ノ頭通り）を西にサミット本社の手前の路地を左手に入って左手すぐになります。 西永福駅から149m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67973683867558,139.63646148446043",080-2117-5863,東京都杉並区永福3-57-16 創和ビル 1F,64
,ロージナ茶房,国立駅 143m , 喫茶店、パスタ、カレー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,-,https://tabelog.com/tokyo/A1325/A132503/13016337/,予約可,,ＪＲ国立駅　徒歩３分 国立駅から143m,,,カード不可 電子マネー不可 QRコード決済可,"35.697945538603456,139.44630078477766",042-575-4074,東京都国立市中1-9-42 ,569
,スンガリー 新宿三丁目店,新宿三丁目駅 286m , ロシア料理、ビアバー、ワインバー,創業１９５７年。ロシア、ウクライナ、ジョージア（グルジア）のお料理を楽しんでいただけます。,"￥5,000～￥5,999","￥5,000～￥5,999",3.58,,https://tabelog.com/tokyo/A1304/A130401/13000768/,予約可,●食べログでお席のみ予約の方は、システム上２時間のご滞在となります（お会計は10分前です。時間延長の可否の問合せはお店まで事前に電話確認をお願いします。なお、料理コースもご予約の方の滞在時間は、コース予約滞在時間を確認ください）●こ予約頂いた時間はご来店が集中するため、お席の用意が１０分程遅れる場合がございます●７名様以上の当日料理追加は不可能な場合有●ディナーサービス料５％（飲み放題の場合除く）,新宿駅から地下道でご来店の場合、新宿駅地下街B10（サブナード入口）に入り、直進、一つ目の角を左折フットセラピーさん（B2)のビルの地下一階です。１階はファミリーマートがあります。　JR線・丸ノ内線・小田急線・京王線「新宿駅」A7出口より徒歩１分 / 副都心線、丸の内線「新宿３丁目駅」・伊勢丹デパート前より徒歩４〜５分 / 大江戸線「新宿西口駅」D３出口より徒歩５分 / 西武新宿線「西武新宿駅」正面口より徒歩４分 新宿三丁目駅から286m,17:00 - 22:00L.O. 料理21:00 ドリンク21:40,■ 営業時間ディナー★ドリンクラストオーダーは営業終了20分前くらいまで)■ 定休日定休日無し（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"35.69317643868804,139.70240178454998",080-8858-3435,東京都新宿区新宿3-21-6 新宿龍生堂ビル B1F,530
,ル・リオン,恵比寿駅 351m , ビストロ、カフェ、フレンチ,【恵比寿駅徒歩５分】恵比寿のフレンチビストロ。気取らない雰囲気で心地よく過ごせます。,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,,https://tabelog.com/tokyo/A1303/A130302/13027457/,予約可,,■駅から徒歩で向かう場合■　JR恵比寿駅（東口）から約368m、徒歩5分圏内。　①恵比寿駅東口　⇒　②恵比寿駅東口交差点（バス通り沿いの5差路）みずほ銀行前　⇒　③みずほ銀行を正面に見て、横浜銀行の看板が見える右脇の道を直進　⇒　④恵比寿駅から離れていくような形でそのまま真っ直ぐに行くと、道路の左側・マンションの1階部分に緑に囲まれた「ル・リオン」のテラス席が見えてきます。■JR山手線　恵比寿駅徒歩5分■パーキングに駐車する場合■最寄りのコインパーキング・駐車場は　→　【中西屋パーキング】　恵比寿1-21-14／281台／30分300円／パーキングチェック：夜間 22:00-08:00（最大料金3000円／*その他のコインパーキングなら、恵比寿1丁目圏内だけでも約8か所営業 恵比寿駅から351m,11:30 - 23:00,■ 営業時間【火〜金】ランチ　11：30～15：00（LO/14:00）ディナー　18:00～23:00（LO 料理のみ21:30）[土・祝]ランチ　12:00～15:00（LO/14:00）ディナー18:00～23:00（LO 料理のみ21:30）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64656373872131,139.71393128407104",03-3445-8131,東京都渋谷区恵比寿1-21-16 シェソワエビス 1F,512
,スンガリー 新宿東口本店,西武新宿駅 89m , ロシア料理、ビアバー、ワインバー,創業１９５７年。ロシア、ウクライナ、ジョージア（グルジア）のお料理を楽しんでいただけます。,"￥5,000～￥5,999","￥5,000～￥5,999",3.58,,https://tabelog.com/tokyo/A1304/A130401/13000120/,予約可,●食べログでお席のみ予約の方は、システム上２時間のご滞在となります（お会計は10分前です。時間延長の可否の問合せはお店まで事前に電話確認をお願いします。なお、料理コースもご予約の方の滞在時間は、コース予約滞在時間を確認ください）●こ予約頂いた時間はご来店が集中するため、お席の用意が１０分程遅れる場合がございます●７名様以上の当日料理追加は不可能な場合有●ディナーサービス料５％（飲み放題の場合除く）,JR線・丸の内線・小田急線・京王線「新宿駅」B１3出口より徒歩６〜８分 / 大江戸線「新宿西口駅」D３出口より徒歩６分 / 西武新宿駅　駅前　徒歩１〜２分 / 大江戸線・副都心線「東新宿駅」より徒歩７〜８分　プリンスホテルまでは地下道で来られます。 西武新宿駅から89m,17:00 - 22:00L.O. 料理21:00 ドリンク21:40,■ 営業時間★12月12日〜31日は毎日17時〜22時30分（お食事ラストオーダー21時30分）■ 定休日定休日無し（年末年始を除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"35.69692013868502,139.7004107845892",080-7809-3040,東京都新宿区歌舞伎町2-45-6 千代田ビル B1F,513
,肉友,三越前駅 319m , ビストロ、フレンチ、牛料理,肉好きには堪らない！,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1302/A130202/13196365/,予約可,定休日（日曜日）の団体様、貸し切りは要相談予約日当日及び前日のキャンセルにつきましてはキャンセル料金を請求させていただきます。,神田、三越前、新日本橋、各駅から徒歩5分。 三越前駅から319m,11:30 - 14:00L.O. 13:30,■ 定休日毎月最終土曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"35.6875090387134,139.77073888444482",03-5203-8040,東京都中央区日本橋本石町3-2-5 マレ本石ビル 2F,508
,リゾットカレースタンダード,渋谷駅 208m , イタリアン、カレー、ビストロ,★2024年9月1日NEWOpen★新店舗『道玄坂バンバン』ネット予約受付中です！,"￥5,000～￥5,999","￥5,000～￥5,999",3.58,,https://tabelog.com/tokyo/A1303/A130301/13126359/,予約可,ご予約のお時間より10分以上遅れられる場合はお電話をお願い致します,渋谷駅より徒歩3分。 渋谷駅から208m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.6564608387109,139.70093978418012",03-6416-3604,東京都渋谷区桜丘町16-8 桜丘ビル B1F,506
,ウルフギャング・ステーキハウス シグニチャー,外苑前駅 118m , ステーキ、ダイニングバー、ワインバー,よりラグジュアリーなウルフギャング・ステーキハウスが東京・青山に誕生,"￥15,000～￥19,999","￥15,000～￥19,999",3.58,,https://tabelog.com/tokyo/A1306/A130603/13233984/,予約可,電話受付時間10時～18時,東京メトロ銀座線「外苑前」駅4番出口、徒歩1分 外苑前駅から118m,11:30 - 23:30L.O. 22:30,■ 営業時間※現在、コロナウィルスの影響の為、営業時間に変更がある場合がございます。詳細は店舗までお問い合わせください。■ 定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67117073870719,139.7186148843163",03-5843-0822,東京都港区北青山2-5-8 青山OM-SQUARE 1F,466
,ルフージュ,内幸町駅 347m , ビストロ、バル、ワインバー,23時 まで 営業！ 路地裏 の 隠れ家 で 気軽 に フレンチ & ワイン ! ! ! 系列店【新橋 みざん】も営業中♪,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,,https://tabelog.com/tokyo/A1301/A130103/13126959/,予約可,※基本的に2.5時間程度の席利用とさせて頂きます。,【新橋駅からお越しの方】新橋駅銀座口から徒歩5分新橋駅銀座口改札を出て、目の前の大通り（外堀通り）をずっと左方向（銀座方面）に進みます（高速道路入口のある通りです）土橋の交差点（高速道路高架下の交番のある交差点）を越えてしばらく歩くと、同じ通り沿いの左手に「京都新聞」という建物が御座います。※「京都新聞」まではずっと同じ道を直進です。京都新聞の建物を通り過ぎてすぐ、左に入れる路地の突き当りの建物の1階が当店です。店頭にフランス国旗と木箱に入ったワインが飾ってあります。【内幸町駅からお越しの方】内幸町駅A7出口から徒歩5分内幸町駅A7出口を出てすぐ目の前の交差点（内幸町交差点）を右に曲がります。しばらく直進するとJRの高架橋があります。それをくぐって最初の小さい交差点の一角に中国料理店『維新號』があります。（維新號に着くまではずっと同じ道を直進です。「内幸町ホール前」「新幸橋」の信号がある道です）維新號の店舗入口脇の細い路地を入り30ｍ程進むと左手に当店が御座います。 内幸町駅から347m,17:00 - 23:00L.O. 22:00,■ 営業時間予告なく営業時間の変更を行う場合が御座います。予めご了承ください。■ 年末年始12/29～1/5は休業日とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.66971063872115,139.75959788427286",03-6252-4588,東京都中央区銀座8-2-8 銀座高本ビル1Ｆ,463
,INTERSECT BY LEXUS,表参道駅 309m , カフェ、ビストロ、ダイニングバー,【BISTRO…驚きと感動の先で上質な時間を体験する食の旅】,"￥5,000～￥5,999","￥5,000～￥5,999",3.58,,https://tabelog.com/tokyo/A1306/A130602/13159774/,予約可,,東京メトロ銀座線、千代田線、半蔵門線表参道駅：A4/A5出口より徒歩3分 表参道駅から309m,09:00 - 23:00,■ 営業時間CAFÉ SHOP & GARAGE : 9:00～23:00(L.O 22:00)LUNCH: 11:00-17:00 (L.O 14:00)DINNER: 18:00-23:00 (FOOD L.O 22:00/DRINK L.O 22:30)■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66358333871095,139.71531598424198",03-6447-1540,東京都港区南青山4-21-26 Ruelle青山,448
食べログ スペイン料理 百名店 2024 選出店,エル・ペスカドール,自由が丘駅 176m , スペイン料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,-,https://tabelog.com/tokyo/A1317/A131703/13003271/,予約可,子供入店不可（3歳未満）電話予約か直接来店での予約のみ,東急東横線・大井町線自由が丘駅より徒歩3分 自由が丘駅から176m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.608035138731935,139.67044218371237",03-3723-8471,東京都目黒区自由が丘1-13-4 ,441
食べログ スペイン料理 百名店 2024 選出店,エル・ペスカドール,自由が丘駅 176m , スペイン料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,-,https://tabelog.com/tokyo/A1317/A131703/13003271/,予約可,子供入店不可（3歳未満）電話予約か直接来店での予約のみ,東急東横線・大井町線自由が丘駅より徒歩3分 自由が丘駅から176m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.608035138731935,139.67044218371237",03-3723-8471,東京都目黒区自由が丘1-13-4 ,441
,アデニア,渋谷駅 592m , ビストロ、ステーキ、フレンチ,お料理をシェアーしてワインと共にお楽しみ下さい！,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1303/A130301/13139147/,予約可,団体さまのご予約の際は、こちらから、3日前に予約の確認をさせて頂く事がございます。その際にご要望等ございましたらおっしゃって下さい。・貸切人数：1階24名、2階17名、最大35名まで受付できます。詳細までお問い合わせください,JR渋谷駅から徒歩8分東急東横線代官山駅から10分 渋谷駅から592m,12:00 - 14:00,年末年始は休業させていただきます7月より日曜日、月曜日定休となります,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.65341363871215,139.69880628415086",03-5489-5151,"東京都渋谷区鉢山町1-7 1F,2F",283
,すき焼き十二天,二重橋前駅 193m , すき焼き、しゃぶしゃぶ、ステーキ,「和牛という素材」を存分に味わえる和牛専門店,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1302/A130201/13243588/,予約可,※コースは2人前より承ります※すき焼き、しゃぶしゃぶ、オイル焼きは、一台をお取り分け頂く形式です。　おひとり様一台ずつのご用意ではございません※ご予約2日前にご来店最終確認でご連絡をさせて頂く場合がございます。ご連絡のつく番号をご記載ください※苦手な食材がある場合、アレルギーをお持ちの方、また、小学生以下のお子様、妊娠中のお客様が同席の場合は、ご予約時に備考欄にご記載ください,・電車でお越しの方JR東京駅 丸の内南口 徒歩5分JR有楽町駅 国際フォーラム口 徒歩5分地下鉄千代田線二重橋前駅 3番出口 徒歩3分・お車でお越しの方当館B2F、駐車場有り ¥3000（税込）以上の利用で、1h割引券進呈 ¥6000（税込）以上の利用で、2h割引券進呈 ¥50000(税込）以上の利用で、24hまで無料 二重橋前駅から193m,11:00 - 15:00L.O. 14:00,■ 営業時間晩【平日、土曜日】最終入店時間 21:00晩【日曜、祝日】最終入店時間 20:00■ 定休日不定休日あり 館に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67870833871646,139.7627791843615",03-6259-1595,東京都千代田区丸の内2-6-1 ブリックスクエア 3F,264
,A5和牛肉料理専門店 ONIQUE TOKYO,三田駅 157m , 牛料理、ステーキ、しゃぶしゃぶ,【三田駅 徒歩1分】 厳選和牛を様々な調理法でユニークな一品に仕立てる肉料理専門店,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1314/A131402/13224264/,予約可,＊お席のご指定につきましては、ご要望に添えない場合もございます。 接待・会食などのご利用で配席や席次のご要望がございましたら、ご相談くださいませ。＊テーブル席は基本的に3名様以上のご利用を優先案内いたします。詳細は『店舗情報』の『備考』をご確認ください。＊個室ご指定でご利用の場合、ミニマムチャージと個室料金の設定がございます。詳細は『店舗情報』の『個室』をご確認ください。,JR山手線　田町駅　3分〈三田口（西口）地上に降りずに歩道橋を直進　階段を下りて左折〉	都営三田線 三田駅１分〈 A3番出口 左手に〉都営浅草線 三田駅 1分〈 A3番出口 左手に〉 三田駅から157m,11:30 - 14:30L.O. 料理13:00 ドリンク13:45,営業時間がご予約状況によって変動する場合もございます。電話予約は11:00より承ります。不在時は大変お手数をおかけしますが下記メールアドレスよりお問い合わせ下さい。oniquetokyo@bridgeman-t.co.jp,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"35.64662043873139,139.74562688404941",050-3138-2471,東京都港区芝5-31-24 勝文館共同ビル 8F,254
,ピッツェリア ダ グランツァ 洗足本店,洗足駅 70m , イタリアン、ピザ、バル,世界一のピザ職人が在籍！本物のピッツァがここに！前菜からパスタ、ドルチェまで豊富にご用意！,"￥3,000～￥3,999","￥3,000～￥3,999",3.58,,https://tabelog.com/tokyo/A1317/A131711/13202411/,予約可,・お席は2時間制ですが、閉店時間を過ぎた場合は閉店時間を優先します。・食事をされた方の人数分で予約人数を来店後に変更します。（お子様はカウントしません）・予約のお客様で、ご連絡をいただけず無断で人数が減った場合はキャンセル料を1人当たり3000円頂戴します。お席に限りがあり、他の予約の問い合わせをお断りしてお席をお取りしておりますため、必ずお人数に変更があった場合はご連絡お願いいたします。,◆東急目黒線 洗足駅 徒歩1分 ◆東急大井町線 北千束駅 徒歩4分目黒線洗足駅出口より徒歩1分、改札を出て右手交差点を右折し直進左手 洗足駅から70m,11:30 - 14:30L.O. 14:00,■ 営業時間コロナウイルスの影響により、営業時間の変動がありますので、詳しくは店舗にお問い合わせください。■ 定休日年中無休。ネット予約取れなくても、お電話でしたら予約取れます！！是非お問い合わせください！！,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.609589138738436,139.6939530837116",03-6421-6969,東京都目黒区洗足2-25-13 サンフラッシュビル B1F,247
,savoy クラシック,麻布十番駅 189m , ピザ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.58,水曜日,https://tabelog.com/tokyo/A1307/A130702/13283496/,予約可,,麻布十番駅から189m,11:30 - 15:00,■ 定休日水曜日 終日お休み　木曜日 ランチのみお休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.65486913872321,139.73648258413917",03-6665-8102,東京都港区麻布十番2-20-12 オリエント麻布 1F,237
,スクニッツォ！,飯田橋駅 177m , イタリアン、パスタ、ワインバー,,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,日曜日、祝日,https://tabelog.com/tokyo/A1309/A130905/13000433/,予約可,営業時間中は電話にご対応できない場合もございます。メールでのご予約も承っておりますので、ご理解、ご了承のほどよろしくお願いいたします。　メール予約⇒info@e-scugnizzo.com,地下鉄東西線飯田橋駅 地下鉄南北線飯田橋駅 地下鉄有楽町線飯田橋駅 JR飯田橋駅徒歩3分 飯田橋駅から177m,18:00 - 23:00L.O. 料理21:30 ドリンク22:30,■ 営業時間［火～土］11：30～13:00ラストイン※月曜日のランチはお休みです。18：00~　22：00（L.O）21：30ラストイン※土曜日は17：30オープンです。23:00 頃CLOSED私たちは止まりません。お客様から長年いただいた愛情とご恩を返していけるよう、また より楽しんでいけるように私たちも健康に留意しながら精進して営業を続けていきます。［日曜日、祝日、ＧＷ］お問合せくださいませ。■ 定休日お問合せ下さいませ。,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.70006623869743,139.74562368458928",03-3263-7567,東京都千代田区富士見2-3-1 信幸ビル　Ｂ１Ｆ,234
,GOOD MUNCHIES 新宿御苑本店,新宿御苑前駅 79m , ハンバーガー、ダイニングバー、カフェ,◆今話題の本格バーガーレストラン◆新宿御苑駅徒歩30秒!!,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,,https://tabelog.com/tokyo/A1304/A130402/13285858/,予約可,◾️お席のご予約はランチタイム以降(15:00-22:00)のみのご案内となります。◾️ご予約時間になってもご来店がない場合はキャンセルとさせて頂きます。◾️ランチタイム(11:00-15:00)のお席のご予約はできません。※混雑状況を知りたいお客様はお電話にてご案内差し上げますのでお気軽にお問い合わせください。,丸の内線 新宿御苑前駅 大木戸門出口 徒歩30秒副都心線 新宿三丁目駅 　徒歩10分 新宿御苑前駅から79m,11:00 - 20:30L.O. 料理20:00,■ 営業時間※2024年12月は営業時間が20:30までとなります。※祝日を除く隔週月曜日は店舗ミーティングの為15:00-16:00は閉店しております。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.68833083869403,139.7115232844946",03-6824-6573,東京都新宿区新宿1-4-12 シティ御苑ビル A館,234
,カフェ・ディ・フェスタ,三越前駅 116m , カフェ、ジェラート・アイスクリーム、洋食,,～￥999,～￥999,3.58,-,https://tabelog.com/tokyo/A1302/A130202/13000308/,予約不可,,銀座線・半蔵門線　三越前駅A7・A8出口直結 三越前駅から116m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可,"35.6872014387144,139.77327088443994",03-3241-0877,東京都中央区日本橋室町2-1-2 日本橋三井タワー 千疋屋総本店 1F,228
,カーヴドシャンパーニュ ディヴァン,恵比寿駅 207m , ワインバー、フレンチ、イタリアン,特別な空間で 素敵な時間を シャンパーニュで乾杯！,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,,https://tabelog.com/tokyo/A1303/A130302/13050451/,予約可,,JR恵比寿駅 西口 徒歩2分地下鉄日比谷線 2番出口 徒歩1分 恵比寿駅から207m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64694103871913,139.7077910840792",03-3461-1389,東京都渋谷区恵比寿西1-10-3 トラストリンク恵比寿ビル B1F,227
,Bistaurant RNSQ,麻布十番駅 331m , ビストロ、創作料理、ワインバー,ブルゴーニュワインとビストロ料理,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1307/A130702/13100545/,予約可,"★下記カレンダー（cena）で ""-：空席なし""もしくは""空白：未設定"" の場合でも お席をご用意出来ることがございますので、その際はお電話にてお問い合わせください。混雑時は時間制限がある場合がございます。Googleマップをご利用の場合は3-3までご入力下さい。",麻布十番駅１番出口から徒歩２分　　　　　　　４番出口から徒歩5分 麻布十番駅から331m,18:00 - 02:00L.O. 00:00,■ 営業時間24:00にお客様がいない場合は閉店します■ 定休日祝日にあたる月曜日,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済不可,"35.65355596517485,139.73573979589025",03-6459-4629,東京都港区麻布十番3-3-9 VORT麻布十番2 2F,221
,神楽坂しゅうご,飯田橋駅 471m , イタリアン、ワインバー,,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,日曜日,https://tabelog.com/tokyo/A1309/A130905/13050597/,予約可,,都営地下鉄大江戸線【牛込神楽坂駅】徒歩５分東京メトロ有楽町線・南北線【飯田橋駅】徒歩６分ＪＲ中央線（各駅停車）【飯田橋駅】東口　徒歩７分東京メトロ東西線【飯田橋駅】徒歩８分 飯田橋駅から471m,18:00 - 00:00,■ 定休日第1月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.70347363869347,139.73997788462765",03-5228-1801,東京都新宿区筑土八幡町5-12 相川ビル 1F,187
,ロシヤ料理 ラルース,浅草（つくばＥＸＰ）駅 257m , 洋食、ロシア料理、ワインバー,1月2日（木）～1月6日（月）はお正月特別メニューとなります。 ご予約は電話にてお願いします,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,,https://tabelog.com/tokyo/A1311/A131102/13016816/,予約可,コースのご予約をいただく際は、1人分のお食事が可能な方でお願いいたします。,つくばエクスプレス 浅草駅 徒歩4分 地下鉄銀座線 浅草駅 徒歩5分 浅草駅（つくばＥＸＰ）から257m,11:30 - 22:30L.O. 20:30,■ 営業時間新型コロナウイルスの影響により営業時間を短縮する場合がございます。ご来店の際はお電話にてご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.71241953870517,139.79456768467975",03-3841-3383,東京都台東区浅草1-39-2 ,186
食べログ すき焼き・しゃぶしゃぶ 百名店 2024 選出店,人形町今半 銀座店,銀座駅 231m , すき焼き、しゃぶしゃぶ、ステーキ,,"￥20,000～￥29,999","￥20,000～￥29,999",3.58,-,https://tabelog.com/tokyo/A1301/A130101/13016566/,予約可,,銀座駅　Ａ2出口　徒歩5分 銀座駅から231m,11:30 - 15:00,■ 定休日大晦日、元日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （d払い）,"35.67011133872192,139.76281028427465",03-3571-5333,東京都中央区銀座6-8-7 交詢ビル　５Ｆ,183
食べログ ステーキ・鉄板焼き EAST 百名店 2024 選出店,鉄板焼き 高見,広尾駅 794m , 鉄板焼き、お好み焼き、創作料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,-,https://tabelog.com/tokyo/A1303/A130302/13021191/,予約可,"当日キャンセルはキャンセル料としてお一人様11,000円(税込)頂きますご了承下さいませ。お時間、人数変更の際は前日までにご一報下さい。",恵比寿駅徒歩15分 広尾駅から794m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.65396743871658,139.71379978414595",03-5766-8120,東京都渋谷区広尾3-12-40 広尾ビル 2F,163
,鉄板焼さくら,高田馬場駅 603m , 鉄板焼き、ステーキ、ワインバー,【ミシュラン掲載店】個室有◆接待や記念日に匠ならではの火入れが冴える絶品の鉄板焼に舌鼓◆,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1305/A130503/13110391/,予約可,お席のご希望やご予約状況によっては、2時間制などお時間制限がある場合がございます。その際はメール、お電話にてご連絡させて頂きますのでご返信頂けましたら幸いです。Travelers cannot make reservations here. Please make reservations through our website【人数変更やキャンセルについては備考欄をご確認下さい】,東西線高田馬場駅【7番出口 】 徒歩５分副都心線西早稲田駅【1番出口 】徒歩５分JR高田馬場駅【早稲田口出口】徒歩１０分西武新宿線高田馬場駅 【早稲田口】徒歩１０分　 都電荒川線学習院下駅　   徒歩６分都電荒川線面影橋駅　　　徒歩６分新宿伊勢丹、池袋西武より、タクシー約１０分ーーー【目印】ーーー明治通り沿いにお店があります。「戸塚警察署」「紳士服のＡＯＫＩ」が近くにあります。ーーー【タクシーで来られる方】ーーー明治通り沿いの「戸塚警察所」「馬場口交差点」を目指していただき、そこから約30秒の所にお店がございます。 高田馬場駅から603m,12:00 - 16:00L.O. 15:30,■ 営業時間【お昼の営業】(ご予約のみ)(12月はお休みさせて頂きます)※※大人８名様以上〜のご予約で、法事や慶事・お顔合わせ、ご昼食など、お昼のご利用承ります(お席は2.5時間となります)21:30にお客様がいない場合、閉店させて頂きますネット予約不可のお日にちでもホームページ内の予約システムから最新の空席状況がご確認でき、ご予約する事が出来ます。店休や営業時間外でもお電話でのご予約、承っております。■ 定休日不定休年内は12/30の月曜日まで営業、12/31〜1/6までお休み、1/7から営業致します。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済可 （PayPay）,"35.71239373867839,139.71043758473843",03-3200-2266,東京都新宿区西早稲田3-29-7 ,159
,SAMURAI dos Premium Steak House 八重洲鉄鋼ビル店,東京駅 218m , ステーキ、フレンチ、日本料理,『百名店』にも選ばれた洗練された料理、空間、サービスで極上の時間を楽しむステーキハウス,"￥15,000～￥19,999","￥15,000～￥19,999",3.58,,https://tabelog.com/tokyo/A1302/A130201/13197877/,予約可,,ＪＲ 東京駅 八重洲北口 徒歩2分ＪＲ 東京駅 日本橋口 徒歩2分地下鉄千代田線 大手町駅 B10番出口 徒歩2分地下鉄銀座線 日本橋駅 A7番出口 徒歩5分 東京駅から218m,11:30 - 15:00,■ 定休日ビル休館日のみ　年末年始は休業いたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68203461814213,139.76939985588334",03-6256-0805,東京都千代田区丸の内1-8-2 鉄鋼ビル B1F,159
