awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,炭火焼鳥もんじ,弥刀駅 737m , 居酒屋、焼き鳥、鳥料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,火曜日,https://tabelog.com/osaka/A2707/A270703/27078822/,予約可,,２号線（旧中環）沿い、ジャパンの近く、金物団地前交差点スグ。 弥刀駅から737m,17:00 - 22:30L.O. 22:00,11月の定休日は5(火)12(火)13(水)19(火)26(火)となっております。よろしくお願いいたします。■ 営業時間17:00~22:30(ラストオーダー22:00)※売り切れ等により早めに閉店することがございます■ 定休日毎週火曜日+不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.64534683804384,135.5898860768487",06-6725-6103,大阪府大阪府東大阪市友井2-27-32 ,24
,心,淡路駅 133m , 焼き鳥、居酒屋、鳥料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270307/27019971/,予約可,,阪急淡路駅西口から徒歩1分 淡路駅から133m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.73947913796039,135.51555397785162",06-6210-5429,大阪府大阪市東淀川区淡路4-5-14 ,23
,串焼たなかや,東淀川駅 126m , 串焼き、居酒屋、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,月曜日,https://tabelog.com/osaka/A2701/A270301/27054131/,予約可,,ＪＲ東海道本線  東淀川駅  西口から徒歩1分 御堂筋線  東三国 4番出口から徒歩4分 東淀川駅から126m,18:00 - 01:00,■ 定休日第3日曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.739828237956075,135.5027585778641",06-6391-8737,大阪府大阪市淀川区宮原2-4-8 ,23
,鶏ト肴 マルフク商店,大阪阿部野橋駅 37m , 居酒屋、焼き鳥、海鮮,《全席喫煙可》【天王寺駅直結！】新宿ごちそうビルB2F◆焼き鳥×海鮮◆完全個室あり！,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270203/27134144/,予約可,,近鉄大阪阿部野橋駅　徒歩1分（新宿ごちそうビルB2F）天王寺駅東口　徒歩2分 大阪阿部野橋駅から37m,16:00 - 23:00L.O. 料理22:30 ドリンク23:00,■ 定休日新宿ごちそうビル休館日に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.64589063801967,135.51506767690663",06-6622-5933,大阪府大阪市阿倍野区阿倍野筋1-1-61 新宿ごちそうビル B2F,23
,炭焼き専門　ひととき 堂山店,中崎町駅 397m , 焼き鳥、馬肉料理、居酒屋,★香ばしい炭焼き地鶏や熊本直送の馬刺しをご堪能ください,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,,https://tabelog.com/osaka/A2701/A270101/27116809/,予約可,,大阪メトロ谷町線「中崎町駅」より徒歩5分大阪メトロ谷町線「東梅田駅」より徒歩8分大阪メトロ御堂筋線「梅田駅」より徒歩10分阪急各線「大阪梅田駅」より徒歩6分JR「大阪駅」より徒歩10分 中崎町駅から397m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.70393943797893,135.5028956775015",06-4309-6507,大阪府大阪市北区堂山町16-5 サンプラザ堂山町,22
,炭や肴や はん蔵,福島駅 173m , 居酒屋、焼き鳥、豚料理,炭火がウマイ！名物『豚足のタレ焼き』などの炭火料理や自家製 肴の数々♪【半個室5～20名様】,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270108/27078004/,予約可,,JR福島駅から徒歩5分 福島駅から173m,17:00 - 00:00L.O. 23:00,【定休日】不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697777937977094,135.48490937745188",06-7163-9947,大阪府大阪市福島区福島7-7-19 ,22
,躍起,千里丘駅 133m , 居酒屋、焼き鳥、ラーメン,【千里丘駅スグ】阿波尾鶏を使用した多彩な料理と日本全国の地酒を堪能！2階席は貸し切りも◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2706/A270604/27105758/,予約可,,千里丘駅徒歩１分 千里丘駅から133m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.79069313793884,135.5500454783447",06-6836-7274,大阪府摂津市千里丘2-1-2 ,22
,ほっかい屋,高石駅 646m , 焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,月曜日、木曜日,https://tabelog.com/osaka/A2705/A270502/27042539/,予約可,,南海本線高石駅 東口 徒歩9分 高石駅から646m,18:00 - 23:00L.O. 22:30,■ 営業時間【入店22:00迄】,カード不可 電子マネー不可,"34.51954703807588,135.43959987568334",072-264-9567,大阪府高石市加茂4-11-34 ,21
,さとり,石橋阪大前駅 50m , 焼き鳥,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,日曜日、祝日,https://tabelog.com/osaka/A2706/A270603/27011204/,,,石橋阪大前駅から50m,,,電子マネー不可,"34.808361837894275,135.44533037859662",0727-61-3271,大阪府池田市石橋1-2-18 ,20
,洋 鳥ダイニングみつを,石橋阪大前駅 103m , 焼き鳥、洋食、居酒屋,【石橋阪大前駅2分】新鮮な近江地鶏を多彩な料理で堪能◆個室完備で宴会利用もおすすめ！,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2706/A270603/27115532/,予約可,,阪急箕面線「石橋阪大前駅」より徒歩2分 石橋阪大前駅から103m,17:30 - 00:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"34.8081862378949,135.4469581785937",072-763-2011,大阪府池田市石橋2-16-3 ,20
,呑み喰い処 宴,日本橋駅 260m , 居酒屋、海鮮、焼き鳥,【朝５時まで営業中！】12月はご予約をたくさん頂きますので、電話でのご予約をお勧めします,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270202/27041585/,予約可,,大阪メトロ御堂筋線・四ツ橋線なんば駅/大阪難波駅/JR難波駅よりなんばウォークB20番出口でてすぐ 日本橋駅から260m,17:00 - 05:00L.O. 料理04:00 ドリンク04:30,■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"34.667451955124996,135.50333253223644",06-6484-3357,大阪府大阪市中央区千日前1-9-15 アレキサンダービル　Ｂ1Ｆ,19
,鳥九,堺東駅 175m , 焼き鳥,,-,-,3.08,水曜日,https://tabelog.com/osaka/A2705/A270501/27022298/,予約可,,南海高野線堺東駅スグ 堺東駅から175m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.57627024578465,135.48323312188464",072-224-7719,大阪府堺市堺区北瓦町２丁3-23 ,19
,鶏と○○、時々 魚。,東梅田駅 270m , 居酒屋、焼き鳥、鍋,東梅田駅5分◆【完全予約制】創作和食を中心とした季節のコースで地鶏料理ほか、旬の味覚を堪能,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,,https://tabelog.com/osaka/A2701/A270101/27123871/,完全予約制,,東梅田駅より徒歩５分 東梅田駅から270m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"34.70028343798112,135.50251817746482",06-7410-8050,大阪府大阪市北区兎我野町15-18 ,19
,とろ政 天王寺アポロビル店,天王寺駅前駅 118m , 居酒屋、焼き鳥、串揚げ,【天王寺駅からすぐ】完全個室◎鮮度も仕入れも抜群！圧巻コスパの食べ飲み放題！！,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270203/27138349/,予約可,当日キャンセル（連絡なし）: コース料金の100%当日キャンセル（連絡あり）: コース料金の100%,JR天王寺駅から徒歩3分/抜群の好立地★ 天王寺駅前駅から118m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.64654083801819,135.51171587691553",080-7695-2582,大阪府大阪市阿倍野区阿倍野筋1-5-31 アポロビル 12F A-3,19
,一徹,河内長野駅 72m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,-,https://tabelog.com/osaka/A2708/A270803/27022614/,予約可,,河内長野駅から72m,,,カード可 （AMEX）,"34.45059363816234,135.57358077489292",0721-55-1161,大阪府河内長野市菊水町1-7 ,18
,鳥蔵,長堀橋駅 387m , 焼き鳥、鳥料理,大人の隠れ家のような落ち着いた空間で銘柄鶏が味わえるコースや備長炭で焼き上げる串焼きを堪能,"￥6,000～￥7,999","￥6,000～￥7,999",3.08,,https://tabelog.com/osaka/A2701/A270201/27022239/,予約可,,地下鉄心斎橋駅、長堀橋駅より徒歩５分 長堀橋駅から387m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.67167836596144,135.5039330023809",06-6212-0360,大阪府大阪市中央区東心斎橋2-5-3 ,17
,こけこっ子,十三駅 232m , 焼き鳥,,～￥999,～￥999,3.08,-,https://tabelog.com/osaka/A2701/A270302/27047231/,予約可,,十三駅から232m,,,カード不可 QRコード決済不可,"34.719693937961615,135.4799585776767",06-6308-1871,大阪府大阪市淀川区十三本町1-10-9 ,17
,あんきや,枚方市 , 居酒屋、鳥料理、焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,日曜日,https://tabelog.com/osaka/A2707/A270702/27086402/,予約可,,"京阪本線樟葉駅より・京阪バスで東船橋より停徒歩2分・車で約７分 樟葉駅から1,529m",17:00 - 00:00L.O. 料理22:30 ドリンク23:30,■ 営業時間現在ランチ営業はやっておりません。■ 定休日第二月曜日,カード不可,"34.851430937943604,135.68614847886283",072-864-1002,大阪府枚方市東船橋2-35-1 東華マンション 101,17
,とりこ亭,北新地駅 236m , 焼き鳥、居酒屋、鳥料理,北新地に佇む隠れ家焼き鳥。デート/接待/記念日等にご利用下さい。,"￥5,000～￥5,999","￥5,000～￥5,999",3.08,,https://tabelog.com/osaka/A2701/A270101/27124255/,予約可,,大阪府大阪市北区曽根崎新地１-11-4 一らくビル3F ＪＲ東西線「北新地」駅11-21出口より徒歩約1分。大阪メトロ四つ橋線「西梅田」駅8出口より徒歩約2分。 北新地駅から236m,,,カード可 電子マネー可,"34.69791445409143,135.49897704696556",06-6342-5577,大阪府大阪市北区曾根崎新地1-11-4 一らくビル 3F,16
,焼き鳥 とりぞう 千代田店,千代田駅 395m , 焼き鳥、居酒屋、鳥料理,《食材、一品一品へのこだわり》心地よい空間でゆっくりお食事を…,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2708/A270803/27021655/,予約可,,南海高野線 千代田駅 徒歩7分 千代田駅から395m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日臨時休業あり,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済可,"34.46654733814888,135.5631254750614",0721-55-7678,大阪府河内長野市木戸西町3-1-5 ,16
,炭火焼鳥 鉄カブト,野田阪神駅 210m , 焼き鳥、鳥料理,野田阪神駅3分◆地鶏の本格炭火焼をカジュアル＆リーズナブルに満喫！仕事帰りの一杯や宴会に◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270108/27104621/,予約可,,JR環状線 野田駅、徒歩3分地下鉄千日前線  野田阪神駅or玉川駅、各徒歩3分阪神電鉄 野田駅、徒歩5分東西線 海老江駅、徒歩10分 野田阪神駅から210m,18:00 - 00:00,■ 定休日日曜日休みあり,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.692379792627676,135.4749620113708",06-7709-4188,大阪府大阪市福島区吉野2-13-7 ,16
,鶏屋 おち合,野江内代駅 198m , 焼き鳥、居酒屋、鳥料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.08,,https://tabelog.com/osaka/A2701/A270304/27132593/,予約可,,大阪メトロ谷町線 野江内代駅徒歩2分 野江内代駅から198m,11:30 - 14:30L.O. 14:00,■ 営業時間最終入店２１時になります。※土曜日はディナーのみの営業となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ）,"34.70829103798707,135.53715477752144",06-6180-3561,大阪府大阪市城東区野江3-7-15 1F,16
,えさか堂 江坂本店,江坂駅 100m , 居酒屋、焼き鳥、寿司,個室完備☆『寿司』『肉寿司』『炭火焼鳥』『肉汁餃子』『和食料理』全200種食べ飲み放題！！,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2706/A270602/27140353/,予約可,,江坂駅徒歩1分江坂駅から100m 江坂駅から100m,15:00 - 01:00L.O. 00:30,年中無休営業時間中はいつでもお電話でのご予約承ります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"34.75781689277777,135.49651532672698",06-6155-8992,大阪府吹田市豊津町9-15 光進ビル 8F-B,16
,宗田屋,なかもず（大阪メトロ）駅 97m , 居酒屋、そば、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2705/A270501/27142977/,予約可,,中百舌鳥駅から徒歩3分 なかもず駅（大阪メトロ）から97m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.55730211784282,135.50606265477717",072-242-4030,大阪府堺市北区中百舌鳥町2-69 ラレックス中百舌鳥BSビル 1F,16
,鳥鳥,藤井寺駅 504m , 焼き鳥、鳥料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.08,-,https://tabelog.com/osaka/A2708/A270801/27013787/,予約可,,近鉄　南大阪線　阿倍野駅より準急で１５分　藤井寺駅より徒歩５分 藤井寺駅から504m,,,カード不可,"34.57206245496717,135.5998447421472",0729-37-3117,大阪府藤井寺市御舟町2-37 ,15
,翔矢,河内山本駅 226m , 焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,水曜日,https://tabelog.com/osaka/A2707/A270705/27080442/,予約可,,近鉄信貴線河内山本駅南出口 徒歩4分 河内山本駅から226m,,,カード不可 電子マネー不可,"34.62593063806555,135.61932787663193",072-992-9992,大阪府八尾市山本町南1-11-22 ,14
,トリッチ,京橋駅 316m , 焼き鳥、居酒屋、鳥料理,京橋駅近◎深夜営業◎自慢の鶏料理が盛り沢山☆彡貸切OK♪コスパ最高の当店にお越しください☆,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270107/27067797/,予約可,お気軽にお問い合わせ下さい。,JR京橋駅　京阪京橋駅より徒歩3分 京橋駅から316m,18:00 - 03:00L.O. 料理02:00,■ 営業時間※昼宴会承っております。(要予約)■ 定休日日曜日定休,カード不可 電子マネー不可 QRコード決済不可,"34.69840864878439,135.53541316486266",06-6353-1818,大阪府大阪市都島区東野田町3-7-17 ,14
,やき鳥 久川,平野（大阪メトロ）駅 590m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,水曜日,https://tabelog.com/osaka/A2701/A270405/27043677/,予約可,,地下鉄谷町線平野駅より徒歩6分 平野駅（大阪メトロ）から590m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.625263238042386,135.5452384766771",06-6701-8866,大阪府大阪市平野区背戸口2-2-32 ,14
,花鳥庵 初芝店,初芝駅 80m , 居酒屋、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,木曜日,https://tabelog.com/osaka/A2705/A270501/27063301/,,,初芝駅　徒歩2分 初芝駅から80m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.542312127429874,135.5271894970699",072-287-8028,大阪府堺市東区日置荘西町2-5-3 ,14
,鉄板焼鳥 たまご,深井駅 283m , 焼き鳥,,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,水曜日,https://tabelog.com/osaka/A2705/A270501/27111344/,予約可,,深井駅から283m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可,"34.52970643808693,135.4945632757474",072-355-7102,大阪府堺市中区深井沢町3126 グランドール深井 1F,13
,炭火焼鳥 心,河内永和駅 13m , 焼き鳥、居酒屋,,-,-,3.08,月曜日,https://tabelog.com/osaka/A2707/A270703/27066587/,予約可,,近鉄河内永和駅 河内永和駅から13m,,,カード不可,"34.6644059380264,135.57299557705304",06-6785-0228,大阪府東大阪市高井田元町1-1-25 近鉄河内永和駅高架下 1F,13
,ごへい,谷町六丁目駅 367m , 焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,月曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27076256/,予約不可,,谷町六丁目駅から367m,,,カード不可 電子マネー不可 QRコード決済不可,"34.678623637999046,135.51560487723685",06-6764-1994,大阪府大阪市中央区内久宝寺町3-2-1 ,13
,炭火焼平八郎,扇町駅 183m , 日本料理、焼き鳥、海鮮,【扇町駅から徒歩1分】個室完備。接待 デートにゆったりとご利用頂けます。,"￥6,000～￥7,999","￥6,000～￥7,999",3.08,,https://tabelog.com/osaka/A2701/A270103/27142919/,予約可,,大阪メトロ扇町(大阪府)駅5出口から徒歩約1分 扇町駅から183m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"34.702097137982705,135.51108977747717",06-6948-6718,大阪府大阪市北区天神橋3-8-9 新末広ビル 1F,13
,まいちゃん,徳庵駅 30m , お好み焼き、中華料理、焼き鳥,,-,-,3.08,-,https://tabelog.com/osaka/A2707/A270703/27033490/,予約不可,,JR徳庵駅徒歩2分 徳庵駅から30m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69244673801109,135.58098667733066",06-6746-7001,大阪府東大阪市徳庵本町1-7 ,13
,炭火肉酒場肉まる,玉造（ＪＲ）駅 122m , 居酒屋、焼き鳥、ステーキ,炭火で焼いた美味い鳥と酒に合う肴,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270204/27098857/,予約可,,ＪＲ大阪環状線 玉造駅 徒歩3分地下鉄長堀鶴見緑地線 玉造駅 徒歩3分近鉄大阪線 鶴橋駅 徒歩11分 玉造駅（ＪＲ）から122m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.67251763800821,135.5322018771636",06-6776-2329,大阪府大阪市天王寺区玉造元町8-29 ヒヅカマンション 1F,13
,みんなのやきとり,寺田町駅 333m , 焼き鳥、鳥料理、弁当,,～￥999,～￥999,3.08,火曜日,https://tabelog.com/osaka/A2701/A270203/27092047/,,,寺田町駅から333m,,,,"34.64639572164556,135.52641686233036",090-5666-3789,大阪府大阪市阿倍野区天王寺町北3-1-1 ,12
,輪っか,京橋駅 41m , 居酒屋、海鮮、焼き鳥,【インボイス対応】【京橋駅から徒歩1分】素材の旨味詰まった藁焼き逸品を気軽に味わう◎貸切可,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,,https://tabelog.com/osaka/A2701/A270107/27133577/,予約可,,京橋駅から徒歩1～2分 京橋駅から41m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、au PAY）,"34.69675223799292,135.53250157740817",070-3297-8998,大阪府大阪市都島区片町2-4-5 京橋駅前ビル 2F,12
,アップロア,堺東駅 315m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,水曜日,https://tabelog.com/osaka/A2705/A270501/27050346/,予約可,,堺東駅から315m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.577370666103874,135.48222926570065",072-238-1001,大阪府堺市堺区南花田口町1-2-6 ,12
,がむしゃら,寺田町駅 93m , 焼き鳥、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,日曜日,https://tabelog.com/osaka/A2701/A270203/27009571/,予約可,,寺田町駅から93m,,,カード可 （AMEX） 電子マネー不可,"34.64703853802157,135.52331697691244",06-6713-8123,大阪府大阪市阿倍野区天王寺町北2-6-3 GS阿倍野 1F,12
,まつり小僧,富田林駅 114m , 居酒屋、ろばた焼き、焼き鳥,創業35年！地元に愛され続けている老舗創作炉ば居酒屋！完全個室も多数完備！,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,月曜日,https://tabelog.com/osaka/A2708/A270802/27004070/,予約可,,近鉄河内長野線富田林駅徒歩１分 富田林駅から114m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.505518538136414,135.601695775428",0721-25-6986,大阪府富田林市若松町西1-1867-2 ,12
,焼とり 楽宴 堺店,堺駅 207m , 焼き鳥、鳥料理、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,日曜日,https://tabelog.com/osaka/A2705/A270501/27010170/,予約可,,南海堺駅南口より徒歩40秒 堺駅から207m,,,カード不可 電子マネー不可,"34.58043591003749,135.46725620141603",072-228-2856,大阪府堺市堺区栄橋町1-10-1 ,12
,炭火焼鳥 かわ八,深江橋駅 29m , 焼き鳥、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.08,水曜日,https://tabelog.com/osaka/A2701/A270306/27085554/,予約可,,大阪メトロ 中央線 深江橋駅 ①番出口から徒歩30秒 深江橋駅から29m,,,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.6794319380117,135.55699067721602",06-6972-8989,大阪府大阪市東成区深江北1-1-26 1F,12
,ギンザガチドリ なんばこめじるし店,難波（南海）駅 348m , 居酒屋、焼き鳥,,-,-,3.08,-,https://tabelog.com/osaka/A2701/A270202/27135682/,予約可,,難波駅（南海）から348m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.6606159415828,135.50299110063338",080-3832-9151,大阪府大阪市浪速区難波中2-10-25 なんばこめじるし 1F,11
,とりよしふうず,天満駅 278m , 焼き鳥、焼肉,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08,月曜日,https://tabelog.com/osaka/A2701/A270103/27064159/,,,天神橋筋六丁目駅12番出口から徒歩約3分 天満駅から278m,09:00 - 02:00,■ 営業時間9:00~18:00（精肉のみ）18:00～翌2:00,カード不可,"34.70745863797984,135.5127668775301",06-6353-3341,大阪府大阪市北区池田町7-8 ,11
,もり,西田辺駅 88m , 居酒屋、海鮮、焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,-,https://tabelog.com/osaka/A2701/A270203/27021823/,予約可,,地下鉄御堂筋線西田辺駅より徒歩2分 西田辺駅から88m,,,カード不可 電子マネー不可 QRコード決済不可,"34.62183833803467,135.51419647666427",06-6622-1984,大阪府大阪市阿倍野区阪南町5-22-10 ,11
,やまさん,塚本駅 119m , 焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270302/27022127/,予約可,,塚本駅から119m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.71200623796333,135.46999827760604",06-6885-0818,大阪府大阪市淀川区塚本2-21-7 ,11
,きちんとチキン,高石駅 190m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,火曜日,https://tabelog.com/osaka/A2705/A270502/27008516/,,,高石駅から190m,,,,"34.51996913807348,135.43290997569227",072-269-5777,大阪府高石市綾園3-2-5 マスターズ綾園　１Ｆ,11
,炭火焼鳥 ひろすけ,東三国駅 555m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,-,https://tabelog.com/osaka/A2701/A270301/27089362/,予約可,,東三国駅２号出口から徒歩６分 東三国駅から555m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.7442904379505,135.4940585779153",06-6868-9190,大阪府大阪市淀川区東三国6-21-30 パインリーフ東三国 106,11
,こきんた 千林店,千林大宮駅 58m , 焼き鳥,,"￥3,000～￥3,999","￥3,000～￥3,999",3.08,-,https://tabelog.com/osaka/A2701/A270304/27040354/,予約可,,地下鉄谷町線【千林大宮駅】すぐ 千林大宮駅から58m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.72462893798053,135.54921587767802",06-6957-5511,大阪府大阪市旭区大宮3-19-14 ,11
,炭火焼き ヤマちゃん,本町駅 162m , 居酒屋、焼き鳥,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,,https://tabelog.com/osaka/A2701/A270106/27137276/,予約可,,本町駅10番出口徒歩3分 本町駅から162m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.682071459842746,135.50088900650678",06-6244-6711,大阪府大阪市中央区船場中央3-3-9 船場センタービル9号館 B2,11
,鶏処 よしだ,高槻市駅 68m , 焼き鳥、串焼き、鳥料理,【完全予約制】食材や調理法にこだわり、「最上級の鶏料理」をご提供致します,"￥8,000～￥9,999","￥8,000～￥9,999",3.08,,https://tabelog.com/osaka/A2706/A270604/27138663/,完全予約制,,阪急高槻市駅から徒歩1分 高槻市駅から68m,17:00 - 00:00L.O. 23:00,年末年始につきましてはお休みとさせていただいております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.8492997069427,135.62352895428612",072-669-7910,大阪府高槻市城北町2-3-5 サンプラザ高槻駅前 5F,11
,二番どり,新福島駅 127m , 焼き鳥、居酒屋、お好み焼き,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,日曜日、祝日,https://tabelog.com/osaka/A2701/A270108/27008742/,予約可,,JR環状線福島駅より徒歩2分　JR東西線新福島駅より徒歩2分 新福島駅から127m,,,カード可 （AMEX）,"34.69601263797862,135.48612547743318",06-6451-6718,大阪府大阪市福島区福島5-11-8 ,11
,大衆焼き鳥酒場 やきとりさんきゅう 住之江店,住ノ江駅 130m , 焼き鳥、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,-,https://tabelog.com/osaka/A2701/A270404/27138254/,予約可,,南海本線「住ノ江駅」[西出口]から徒歩1分 住ノ江駅から130m,,,カード不可 電子マネー可,"34.60430436622906,135.486272414065",06-7777-5139,大阪府大阪市住之江区西住之江2-1-1 ,10
,吉鳥 小阪駅前店,河内小阪駅 45m , 焼き鳥、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.08,,https://tabelog.com/osaka/A2707/A270703/27070345/,予約可,,近鉄 河内小阪駅から徒歩20秒 河内小阪駅から45m,,,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済不可,"34.663578638029506,135.58127777703888",06-6721-6070,大阪府東大阪市小阪本町1-4-2 ,10
