awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,APETY,高安駅 402m , カフェ、フレンチ、フレンチ(ビストロ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.02,火曜日,https://tabelog.com/osaka/A2707/A270705/27117760/,予約可,,近鉄高安駅から徒歩6分近鉄河内山本駅から徒歩7分 高安駅から402m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay）,"34.62194393806885,135.62174217658995",不明の為情報お待ちしております,大阪府八尾市山本町南6-12-16 ,5
,MIKADO,本町駅 450m , バル、フレンチ(ビストロ)、イタリアン,,-,-,3.02,日曜日,https://tabelog.com/osaka/A2701/A270106/27136454/,,,本町駅から450m,11:30 - 14:30L.O. 14:00,■ 定休日第1・第3土曜日,カード可 電子マネー可,"34.68631513798827,135.49709217732754",06-6131-8177,大阪府大阪市西区靱本町1-7-17 ,3
,バードール,京橋駅 409m , バー、フレンチ、ワインバー,,-,-,3.02,月曜日,https://tabelog.com/osaka/A2701/A270107/27097686/,予約可,,京橋駅から409m,,,カード可 （JCB、AMEX）,"34.69827153799326,135.53658147742064",06-6180-9629,大阪府大阪市城東区蒲生1-8-43 2F,2
,Wine&Bistro Le Petit Bonheur,淡路駅 528m , フレンチ(ビストロ)、ワインバー,,"￥5,000～￥5,999","￥5,000～￥5,999",3.02,月曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270307/27129494/,予約可,,阪急京都線・千里線淡路駅（東口）から徒歩 8～10分JR西日本おおさか東線JR淡路駅から徒歩 12～16分 淡路駅から528m,,,カード不可,"34.73458303796397,135.51710657780106",090-6111-1928,大阪府大阪市東淀川区東淡路2-3-27 PORTO東淡路 1F,1
,梅田カナリス 〜canaris〜,梅田駅 122m , フレンチ、フレンチ(ビストロ)、ダイニングバー,梅田を一望する特等席で優雅なひととき。フレンチの洗練された味わいをもっと身近にカジュアルに,"￥6,000～￥7,999","￥6,000～￥7,999",3.01,-,https://tabelog.com/osaka/A2701/A270101/27144934/,予約可,,阪急グランドビル32番街30階 梅田駅から122m,11:00 - 15:30L.O. 料理14:00 ドリンク15:00,不定休（阪急グランドビルに準ずる。）年内は30日まで。年始は2日より営業致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.70298557958038,135.49904764095223",06-6131-0122,大阪府大阪市北区角田町8-47 阪急グランドビル32番街 30F,21
,クーデキヨ,塚本駅 168m , フレンチ、海鮮,【JR塚本駅より徒歩2分】古典と現代を組み合わせたシンプルな料理。カウンターのみのお店。,"￥6,000～￥7,999","￥6,000～￥7,999",3.01,,https://tabelog.com/osaka/A2701/A270302/27113821/,予約可,◇ご予約はディナーのみ承ります。,JR線 塚本駅東口より徒歩2分 塚本駅から168m,11:00 - 14:00L.O. 13:30,■ 定休日不定休,カード可 （VISA） 電子マネー不可 QRコード決済不可,"34.71358073796246,135.47042997762165",06-6306-6687,大阪府大阪市淀川区塚本2-16-5 サンライズ服部 1F,11
,創作フレンチLemone,長堀橋駅 317m , フレンチ、居酒屋、バル,長堀駅5分◆気負わず楽しめる創作フレンチ&ワイン♪会社帰りやデート、記念日など普段使いに◎,"￥4,000～￥4,999","￥4,000～￥4,999",3.01,,https://tabelog.com/osaka/A2701/A270201/27144388/,予約可,,長堀橋駅2A出口から徒歩2分本町駅、心斎橋駅から徒歩7分 長堀橋駅から317m,17:00 - 01:00L.O. 00:30,月曜が祝日の場合も休みの場合もあるので、Instagramスートーリー投稿ご確認ください。不定休：月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.67738177245096,135.50597130034456",06-4708-5251,大阪府大阪市中央区南船場2-2-28 順慶ビル 1F,10
,Bonne humeur,山田駅 700m , フレンチ(ビストロ),5月15日オープン！気軽に楽しめるアラカルトのフレンチ×多彩なワインを堪能◎貸切利用OK,"￥4,000～￥4,999","￥4,000～￥4,999",3.01,,https://tabelog.com/osaka/A2706/A270602/27141926/,予約可,ネット予約の席数を制限しております。お電話であればご予約をお取りできる可能性がございますのでお電話にてお問い合わせください。,阪急山田駅　モノレール山田駅から徒歩7分 山田駅から700m,11:30 - 14:30L.O. 14:00,▪️定休日月数回不定休あり(Instagramで告知いたします),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.80597167030073,135.5083068525305",06-4400-3873,大阪府吹田市津雲台7-5-11 ,9
,パパリナ,淡路駅 176m , フレンチ、イタリアン,,"￥3,000～￥3,999","￥3,000～￥3,999",3.01,火曜日,https://tabelog.com/osaka/A2701/A270307/27040224/,予約可,,淡路駅から176m,,,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"34.740664437959744,135.5159202778633",06-6320-4311,大阪府大阪市東淀川区淡路4-32-16 ,8
,間借りフレンチ Lundi,大阪難波駅 370m , フレンチ,,-,-,3.01,火曜日、水曜日、木曜日、金曜日、土曜日、日曜日,https://tabelog.com/osaka/A2701/A270202/27118446/,予約可,,大阪難波駅から370m,,,カード可 QRコード決済不可,"34.67027272286663,135.5009476004315",不明の為情報お待ちしております,大阪府大阪市中央区心斎橋筋2-6-18 心斎橋早川ビル B1F,7
,POLPOINX,四ツ橋駅 322m , イタリアン、フレンチ、創作料理,【四ツ橋駅5分】炭焼き×イタリアン×フレンチが融合した創作料理が楽しめる焚き火レストラン,"￥8,000～￥9,999","￥8,000～￥9,999",3.01,,https://tabelog.com/osaka/A2701/A270201/27143782/,予約可,10名以上の貸切についてはお電話でお問合せください。テラス席は、テーブルを完全に繋げることができませんのでご了承ください。,四ツ橋駅から徒歩5分心斎橋駅から徒歩5分 四ツ橋駅から322m,18:00 - 00:00L.O. 料理22:30 ドリンク23:00,休みについてはページ内のカレンダーをご確認ください。,カード可 電子マネー可 QRコード決済不可,"34.67684086108014,135.4981914158122",06-6224-0266,大阪府大阪市中央区南船場4-10-15 マルカビル 1F,6
,満天屋本店,天満橋駅 458m , ダイニングバー、創作料理、フレンチ(ビストロ),,"￥1,000～￥1,999","￥1,000～￥1,999",3.01,,https://tabelog.com/osaka/A2701/A270104/27112284/,予約可,,京阪天満橋駅13番出口より徒歩５分谷町線天満橋駅２番出口より徒歩５分JR東西線天満宮駅８番出口より徒歩８分堺筋線南森町駅より徒歩12分 天満橋駅から458m,18:00 - 01:00L.O. 料理00:00,■ 営業時間延長あり/大型連休は営業してる場合があります。お電話下さいませ。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69341953799005,135.51688477738543",06-6882-4777,大阪府大阪市北区天満2-7-6 天満橋双葉プラザビル 2F,6
,wine stand BoozeRoo,上新庄駅 359m , フレンチ(ビストロ)、ワインバー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.01,土曜日,https://tabelog.com/osaka/A2701/A270307/27080002/,,,阪急上新庄駅南口から徒歩3分 上新庄駅から359m,17:30 - 00:00,■ 定休日土曜日は当分休み,カード不可 電子マネー不可,"34.74674303796126,135.5327726779129",080-9609-3317,大阪府大阪市東淀川区豊新3-26-6 ,5
,ベルクラシック空港,大阪空港駅 625m , ビュッフェ、日本料理、フレンチ,,-,-,3.01,水曜日,https://tabelog.com/osaka/A2706/A270601/27068537/,完全予約制,,大阪市内より阪神高速道路大阪空港下車、信号4つ目を左折スグ、中国道方面　約15分 大阪駅（梅田）より阪急宝塚線蛍池駅西出口下車　徒歩10分 大阪モノレール空港駅下車　徒歩5分 大阪空港駅から625m,09:00 - 23:00,■ 定休日水曜日(宴会・パーティの予約が有る場合は営業),カード不可,"34.79696803790014,135.44105647848454",06-6857-1200,大阪府池田市空港1-12-8 ,5
,Chef Okazaki cuisine française,都島駅 553m , フレンチ、イノベーティブ,【都島駅8分】繊細な技が光る月替わりのフレンチと、厳選したワイン・日本酒のペアリングを堪能,"￥10,000～￥14,999","￥10,000～￥14,999",3.01,,https://tabelog.com/osaka/A2701/A270304/27143606/,完全予約制,2日前までのご予約をお願い致します,地下鉄谷町線の都島駅1番出口　徒歩8分JR環状線桜ノ宮駅北口　徒歩15分 都島駅から553m,12:00 - 15:00L.O. 料理13:00 ドリンク14:30,不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.708553191645365,135.53200544890342",050-8885-3383,大阪府大阪市都島区都島本通4-22-19 アヴェルラ都島 1F,4
,bistro bar two K,守口市駅 152m , フレンチ(ビストロ)、バー、パスタ,【守口市駅2分】お洒落な空間で熟練のシェフが手掛ける多彩な一品×お酒を気軽に！女子会にも◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.01,,https://tabelog.com/osaka/A2707/A270701/27139484/,予約可,,京阪電車本線　守口市駅から徒歩2分 守口市駅から152m,18:00 - 03:00L.O. 料理02:00,■ 定休日祝日前日曜日は営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.73406980501956,135.5655340214241",06-4304-4899,大阪府守口市寺内町2-9-36 ,4
,ル プティ カ,本町駅 383m , フレンチ、フレンチ(ビストロ),,"￥5,000～￥5,999","￥5,000～￥5,999",3.01,火曜日,https://tabelog.com/osaka/A2701/A270106/27095629/,予約可,,本町駅から383m,,,カード可 （JCB、AMEX、Diners）,"34.681297593717886,135.49745349412257",不明の為情報お待ちしております,大阪府大阪市西区阿波座1-2-19 椿堂ビルヂング 1F,4
,フルヴィエール,箕面市 , フレンチ(ビストロ),,"￥5,000～￥5,999","￥5,000～￥5,999",3.01,,https://tabelog.com/osaka/A2706/A270603/27141576/,予約可,,"豊川支所前バス停より徒歩3分 豊川駅から1,434m",11:30 - 14:00,■定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （QUICPay） QRコード決済不可,"34.84083044654817,135.51291287042676",072-710-1183,大阪府箕面市粟生新家5-6-14 ,3
,鉄板串焼工房 秋月,平野（大阪メトロ）駅 226m , フレンチ,,-,-,3.01,日曜日,https://tabelog.com/osaka/A2701/A270405/27018606/,,,平野駅（大阪メトロ）から226m,17:00 - 00:00L.O. 22:00,■ 定休日月末,カード可 （VISA、JCB、AMEX、Diners）,"34.622030138044934,135.54683287664332",06-6706-6656,大阪府大阪市平野区背戸口5-4-2 アヴィタシオン秋月　１Ｆ,2
,サンタ・バーバラ,枚方市 , フレンチ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.01,木曜日,https://tabelog.com/osaka/A2707/A270702/27024490/,完全予約制,,"香里園駅から1,326m",,,カード不可 電子マネー不可,"34.79165653796774,135.64269717828955",072-834-8767,大阪府枚方市香里園桜木町3-9 ,2
,BISTRO macaroni,今福鶴見駅 257m , イタリアン、フレンチ(ビストロ)、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.01,,https://tabelog.com/osaka/A2701/A270305/27142166/,予約可,,大阪メトロ「今福鶴見」駅 徒歩4分 今福鶴見駅から257m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70095682371761,135.557851184065",080-3833-7407,大阪府大阪市城東区今福東1-9-16 ,2
,びあんか,加美駅 583m , フレンチ(ビストロ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.01,-,https://tabelog.com/osaka/A2701/A270405/27081058/,,,加美駅から583m,,,カード不可,"34.62206093805056,135.56454707663124",06-6796-3031,大阪府大阪市平野区加美西2-11-13 ,2
,天満宮会館,大阪天満宮駅 158m , 日本料理、フレンチ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.01,,https://tabelog.com/osaka/A2701/A270103/27115493/,完全予約制,完全ご予約制とさせて頂いております。天満宮会館よりの折り返しご連絡をもって確定とさせて頂きます。,最寄り駅：JR大阪天満宮駅、地下鉄南森町駅地下鉄谷町線・堺筋線南森町4番出口徒歩3分、JR東西線大阪天満宮駅7番出口より徒歩3分 大阪天満宮駅から158m,11:00 - 20:00L.O. 18:00,■ 定休日祝日を除く火曜日定休,カード可 電子マネー不可 QRコード決済不可,"34.69595157515984,135.51297180840996",06-6351-0025,大阪府大阪市北区天神橋2-1-8 ,2
,TAIRA,寺田町駅 576m , フレンチ(ビストロ)、ワインバー,,"￥6,000～￥7,999","￥6,000～￥7,999",3.01,日曜日、祝日,https://tabelog.com/osaka/A2701/A270203/27143634/,予約可,,寺田町駅北口徒歩8分 寺田町駅から576m,,,,"34.6529707830183,135.5244569147533",06-4400-4938,大阪府大阪市天王寺区国分町4-1 ,2
,間借りイタリアン Gastoria T,豊中駅 71m , イタリアン、フレンチ(ビストロ)、パスタ,【豊中駅1分】地域密着アットホームな店内◆旬の食材を楽しむイタリアン×ワインを堪能◎貸切可,"￥4,000～￥4,999","￥4,000～￥4,999",3.01,,https://tabelog.com/osaka/A2706/A270601/27138089/,予約可,喫茶店の営業時間がありますので18時以降のご来店でお願い致します。,阪急豊中駅から徒歩1分 豊中駅から71m,18:00 - 23:00L.O. 22:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.787185937912625,135.46071247837196",090-2062-3070,大阪府豊中市玉井町1-2-15 ,2
,en34,北新地駅 233m , フレンチ(ビストロ)、ワインバー、イタリアン,北新地駅5分■シェフソムリエによる大人の洋食を日本ワインと共に◆１名様～複数名様のご利用,"￥8,000～￥9,999","￥8,000～￥9,999",3.01,,https://tabelog.com/osaka/A2701/A270101/27141171/,予約可,,北新地駅から徒歩5分 北新地駅から233m,18:00 - 02:00,営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。土曜日は事前にご予約をいただいた場合のみ営業いたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.696326506479956,135.49692108571713",06-6450-8120,大阪府大阪市北区堂島1-5-35 堂島レジャービル 2F,2
,Bois,新福島駅 74m , フレンチ、ワインバー,,"￥15,000～￥19,999","￥15,000～￥19,999",3.01,日曜日,https://tabelog.com/osaka/A2701/A270108/27134969/,予約可,,新福島駅　出入口②から歩いて約1分 新福島駅から74m,18:30 - 01:00,■ 営業時間[月]　コース営業[火～土]　ワインバー営業,カード可,"34.69458603797957,135.48628157741865",090-5162-8402,大阪府大阪市福島区福島2-9-18 ,1
,Bleu Fonce,東佐野駅 152m , フレンチ,,-,-,3.01,月曜日、土曜日、日曜日,https://tabelog.com/osaka/A2705/A270503/27144205/,,,東佐野駅から152m,,,,"34.41575181021841,135.34846085044333",072-424-7460,大阪府泉佐野市鶴原502-4 ,1
,Le Coeur,河内小阪駅 357m , その他、フレンチ,,-,-,3.01,-,https://tabelog.com/osaka/A2707/A270703/27089036/,完全予約制,,近鉄奈良線「河内小阪駅」より南へ徒歩約3分JRおおさか東線「河内永和駅」より南東へ徒歩約10分 河内小阪駅から357m,,,,"34.66120533886343,135.57928623411715",06-6722-4771,大阪府東大阪市菱屋西3-6-8 KOSAKA WOMENS HOSPITAL・5F,1
,ボンルパ,玉川駅 200m , 洋食、フレンチ、イタリアン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.01,水曜日、日曜日,https://tabelog.com/osaka/A2701/A270108/27131474/,予約可,,大阪メトロ千日前線玉川(大阪)駅１出口より徒歩約2分ＪＲ大阪環状線野田(ＪＲ)駅出口より徒歩約6分 玉川駅から200m,11:30 - 14:30L.O. 14:00,■ 定休日月末日,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.69089163797905,135.47725677738768",06-6449-0088,大阪府大阪市福島区吉野2-1-4 ,1
,サロンドダンダン,放出駅 722m , フレンチ(ビストロ)、パン,,-,-,3.01,月曜日、火曜日、土曜日、日曜日,https://tabelog.com/osaka/A2701/A270305/27069393/,完全予約制,,JR放出駅から徒歩10分 放出駅から722m,,,カード不可,"34.694545649245924,135.56267330099308",06-6967-5589,大阪府大阪市鶴見区放出東1-17-26 ,1
,atebu,豊中駅 154m , フレンチ,【豊中駅徒歩1分】落ち着いた店内◆訪れる度に新しい味わいに出会えるおまかせコースをご提供,"￥20,000～￥29,999","￥20,000～￥29,999",3.01,,https://tabelog.com/osaka/A2706/A270601/27143820/,完全予約制,,阪急豊中駅から徒歩1分 豊中駅から154m,17:00 - 23:00,20時30分が最終来店時間です※ランチは現在４名様以上のご予約での貸切営業のみとさせて頂いております。インターネット上からは予約が出来ないのでお電話かインスタグラムのDMでのお問い合わせをお待ちしております,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.78672126932671,135.46288817753697",070-8468-4450,大阪府豊中市本町1-2-45 ,1
,Blancheur,堺東駅 632m , フレンチ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.01,-,https://tabelog.com/osaka/A2705/A270501/27144532/,完全予約制,予約は下記のInstagram「blanc_heur」のDMもしくは電話にて080-4828-5531,南海高野線「堺東駅」西出口から徒歩10分 堺東駅から632m,,,カード可,"34.57291663805454,135.47902587619475",080-4828-5531,大阪府堺市堺区翁橋町1-9-15 アトムビル 3F,0
,メゾン・ド・デュプレ,心斎橋駅 274m , フレンチ、ダイニングバー、その他,,"￥4,000～￥4,999","￥4,000～￥4,999",3.0,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27050914/,完全予約制,,地下鉄御堂筋線心斎橋駅6番出口徒歩3分/地下鉄長堀鶴見緑地線心斎橋駅徒歩5分 心斎橋駅から274m,11:00 - 22:00,■ 営業時間11：00～20：00(受付・お問い合わせ)17：00～22：00(パーティー時間),カード不可,"34.673433937998375,135.50314437719317",06-6241-8820,大阪府大阪市中央区東心斎橋1‐17‐31 ,2
,マダム ゴリラ,北新地駅 108m , イタリアン、フレンチ、ワインバー,,"￥4,000～￥4,999","￥4,000～￥4,999",3.0,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27103596/,,,北新地駅から108m,19:00 - 02:00L.O. 01:00,■ 定休日年末年始・GW,カード可 （JCB、AMEX）,"34.69807802347788,135.49758993241204",06-6341-3355,大阪府大阪市北区曽根崎新地1-10-16 永楽ビル 9F,2
,ビストロMemory 梅田本店,中崎町駅 399m , イタリアン、フレンチ(ビストロ)、居酒屋,【梅田駅5分】お手頃価格な食べ飲み放題を豊富にご用意◆お仲間と共に賑やかで楽しい時間を♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.0,,https://tabelog.com/osaka/A2701/A270101/27140303/,予約可,,梅田駅徒歩約5分！中通り商店街内の2階。 中崎町駅から399m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.704205507945375,135.50241674942484",070-1180-9124,大阪府大阪市北区堂山町17-21 敬相ビル 2F,2
,北新地 ル シュクレ デコール,北新地駅 259m , フレンチ、鉄板焼き、ステーキ,【北新地駅徒歩1分】熟練のシェフがフレンチと鉄板焼きの枠に囚われない独創性のある料理を提供,"￥15,000～￥19,999","￥15,000～￥19,999",3.0,,https://tabelog.com/osaka/A2701/A270101/27140779/,予約可,当日キャンセル100%、前日キャンセル50%となりますのでご了承ください。,北新地駅11ー21番出口　徒歩1分西梅田駅・東梅田駅　　徒歩3分京阪中之島線大江橋駅　徒歩5分北新地駅から259m 北新地駅から259m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69750950230138,135.49909313712737",06-6343-5515,大阪府大阪市北区曽根崎新地1-6-26 大森ビル B1F,2
,ル・ソレイユ 西心斎橋店,大阪難波駅 242m , フレンチ(ビストロ)、イタリアン、バー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.0,-,https://tabelog.com/osaka/A2701/A270202/27075122/,予約可,,大阪難波駅から242m,18:00 - 00:00L.O. 23:30,■ 定休日不定休,カード不可,"34.669420010310844,135.49945998546028",06-4303-7271,大阪府大阪市中央区西心斎橋2-4-11 ,2
,TSUMUGI Sweets & Diningbar,北新地駅 274m , ダイニングバー、フレンチ、バー,,-,-,3.0,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27125515/,,,北新地駅から274m,,,,"34.696378537982234,135.49820077742842",06-6940-7161,大阪府大阪市北区堂島1-3-4 谷安ビル B1F,1
,キッチンシロクマ,谷町六丁目駅 246m , フレンチ、洋食,,-,-,3.0,月曜日、水曜日、木曜日、金曜日、土曜日、日曜日,https://tabelog.com/osaka/A2701/A270204/27115077/,,,谷町六丁目駅から246m,18:00 - 00:00,■ 営業時間※毎月第2火曜日のみの営業,,"34.673330461722564,135.5174433119027",070-2297-4913,大阪府大阪市中央区谷町7-1-49 豊冨ビル 2F,1
,㐂楽,大阪城北詰駅 207m , フレンチ(ビストロ)、カフェ、バル,【大阪城北詰駅1分】昼はアフタヌーンティー・夜は本格フレンチをカジュアルに楽しめるビストロ,"￥3,000～￥3,999","￥3,000～￥3,999",,,https://tabelog.com/osaka/A2701/A270107/27144364/,予約可,大人1名分のお食事をしないお子様はお断りをさせていただいております。,大阪城北詰駅より徒歩1分京橋駅より徒歩8分 大阪城北詰駅から207m,12:00 - 16:30L.O. 料理15:30,営業時間が変更になる場合がございますので、詳しくはInstagramにて確認をお願いいたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.694093980593784,135.52798842458637",080-3848-4232,大阪府大阪市都島区片町2-7-57 シャンピア片町 102,0
,Trattoria Agattarina,高槻市駅 136m , イタリアン、フレンチ(ビストロ)、洋食,【阪急高槻市駅2分】本場仕込みのイタリア料理を、赤レンガの温かみのある空間で味わう。,"￥4,000～￥4,999","￥4,000～￥4,999",,,https://tabelog.com/osaka/A2706/A270604/27145567/,予約可,貸切についてはお電話にてお問い合わせください。,阪急高槻市駅から徒歩2分JR高槻駅から徒歩8分 高槻市駅から136m,11:00 - 22:00L.O. 21:30,■ランチタイム11:00～14:00,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.850999706012495,135.62387157060863",080-9837-0141,大阪府高槻市北園町10-10 永井マンション 1F,0
,ビストロさくら柱本,高槻市 , フレンチ(ビストロ),,-,-,,-,https://tabelog.com/osaka/A2707/A270702/27145655/,予約可,,"阪急茨木市駅より柱本団地下車徒歩２分阪急高槻市駅より柱本団体下車徒歩２分 光善寺駅から2,573m",17:00 - 22:00L.O. 21:30,モーニング8：00～10：30ランチ10：30～14：00ディナー17：00～22：00,カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済不可,"34.79318273795393,135.6024001783332",072-678-3244,大阪府高槻市柱本新町11-4 ,0
,SUR LA MONTAGNE,淡路駅 109m , ワインバー、フレンチ(ビストロ)、パスタ,,"￥4,000～￥4,999","￥4,000～￥4,999",,,https://tabelog.com/osaka/A2701/A270307/27143537/,予約可,お電話でのご予約は15時～22時の間でお願いいたします。（16時から18時の時間が比較的繋がりやすいです）,阪急淡路駅　西口出口より徒歩2分 淡路駅から109m,18:00 - 00:00L.O. 料理22:00 ドリンク23:20,定休日：月曜日＋第3日曜日・4名以上のコースご予約でランチも営業いたしますのでぜひご相談ください・臨時休業など最新情報はインスタグラムをご参照ください,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.74031745746901,135.51710275598242",06-6459-9983,大阪府大阪市東淀川区淡路4-10-7 ,0
,シャトレーヌ,春木駅 291m , フレンチ,,-,-,,-,https://tabelog.com/osaka/A2705/A270502/27019377/,,,春木駅から291m,,,,"34.47782663808622,135.3888492752975",072-439-9516,大阪府岸和田市春木若松町9-28 ,0
,ラ　カプシーヌ,河内長野市 , フレンチ,,-,-,,-,https://tabelog.com/osaka/A2708/A270803/27125937/,予約可,,"美加の台駅から1,647m",,,QRコード決済不可,"34.421436038176466,135.55980537460806",0721-69-8726,大阪府河内長野市大矢船中町3-5 ,0
,Cafe&Bar KARIN un treize,大江橋駅 197m , カフェ、フレンチ(ビストロ)、ダイニングバー,北新地駅5分◆宝石のようなケーキや厳選素材のフレンチをカジュアルに堪能。デートや女子会に◎,"￥5,000～￥5,999","￥5,000～￥5,999",,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270101/27138499/,完全予約制,,北新地駅から徒歩5分大江橋駅から197m 大江橋駅から197m,11:30 - 14:30L.O. 14:00,■ 営業時間水・木曜日のみ完全予約制となります（月・火曜日定休）ディナータイムのみ前日22：00までにご予約ください,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.69609577896737,135.50007842812002",06-6147-7915,大阪府大阪市北区堂島1-1-13 1F,0
,Sushi L'Abysse Osaka Yannick Alléno,渡辺橋駅 269m , 寿司、フレンチ、イノベーティブ,,-,-,,水曜日,https://tabelog.com/osaka/A2701/A270101/27145703/,,,渡辺橋駅から269m,,,,"34.69609762336083,135.4935509683064",06-6676-8591,大阪府大阪市北区堂島2-4-32 ,0
,VENISON by TERRA,西中島南方駅 818m , フレンチ(ビストロ)、オーガニック、イタリアン,ここでしか出会えない素材と料理がある！,"￥8,000～￥9,999","￥8,000～￥9,999",,,https://tabelog.com/osaka/A2701/A270302/27133611/,予約可,,地下鉄御堂筋線西中島南方駅から徒歩10分阪急京都線南方駅から徒歩10分阪急十三駅から徒歩15分 西中島南方駅から818m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.725579137960985,135.4897489777293",06-4805-9029,大阪府大阪市淀川区木川西2-26-15 1F,0
,Botanico 扇町公園,扇町駅 173m , フレンチ(ビストロ)、イタリアン、居酒屋,都会のオアシス扇町公園で”心も体も美しくなれる一皿”を,"￥5,000～￥5,999","￥5,000～￥5,999",,,https://tabelog.com/osaka/A2701/A270101/27144704/,予約可,,大阪メトロ堺筋線「扇町駅」2-A出口徒歩2分JR大阪環状線「天満駅」徒歩6分扇町公園内 扇町駅から173m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.70345236930342,135.50895096365713",不明の為情報お待ちしております,大阪府大阪市北区扇町1-1 ,0
,Lapis Lazuli,長居駅 103m , イタリアン、フレンチ、肉料理,黒毛和牛の熟成肉やジビエ料理を、ナチュラルワインや日本酒片手に堪能できる大人の隠れ家空間,"￥6,000～￥7,999","￥6,000～￥7,999",,,https://tabelog.com/osaka/A2701/A270404/27145216/,予約可,,ＪＲ阪和線長居駅西口より徒歩約5分大阪メトロ御堂筋線長居駅２出口より徒歩約7分 長居駅から103m,11:00 - 14:30,■営業時間11:00～14:30 17:30～22:00(料理L.O. 21:00 ドリンクL.O. 21:00)■定休日不定休/e祝日、祝前日はイベント営業などで一般営業が休みの場合もございます。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.6113025474709,135.51146916393336",06-6654-8729,大阪府大阪市住吉区長居2-9-14 万代ハイツ,0
