awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,飛鳥,なにわ橋駅 301m , 焼き鳥、水炊き、親子丼,,"￥5,000～￥5,999","￥5,000～￥5,999",3.55,日曜日,https://tabelog.com/osaka/A2701/A270103/27005051/,予約可,キャンセルはお早めにお願いします。連絡無、ドタキャンなどは次回からの入店をお断りさせて頂いております。,地下鉄堺筋線北浜駅より徒歩6分　　地下鉄谷町線南森町駅より徒歩7分 なにわ橋駅から301m,17:30 - 22:30L.O. 22:00,■ 営業時間21:30までに入店■ 定休日第一月曜日(不定）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.69523163798602,135.50780087741012",06-6361-0137,大阪府大阪市北区西天満3-8-18 西天満ビューハイツ　１Ｆ,120
,Bon-tune,北浜駅 521m , 焼き鳥、居酒屋、バル,滋賀県の地鶏『淡海地鶏』を使い、大阪のド真ん中で『滋賀県産』を堪能できる隠れ家,"￥5,000～￥5,999","￥5,000～￥5,999",3.55,,https://tabelog.com/osaka/A2701/A270102/27090998/,予約可,ご予約のお客様へご予約時に、カウンター席かテーブル席かのご確認を、必ずご自身にてお願い致します。例えば４名様でカウンター席しか取れない場合、すでにテーブル席が満席の状態です。当店は席数の少ない小さなお店の為、ご予約のキャンセルを頂いてしまうと、それまでの期間に別でご予約頂いたお客様をお断りせざるを得ません。お日にち、御人数が確定した段階でご予約頂きますよう、よろしくお願い致します。,地下鉄堺筋線北浜駅5番出口より徒歩3分/地下鉄堺筋線堺筋本町12番出口より徒歩5分北浜駅から523m 北浜駅から521m,11:30 - 13:30L.O. 料理13:00,■ 営業時間ランチ営業平日のみ11:30〜13:30 ※なくなり次第終了ディナー営業18:00〜BATERUまで※なくなり次第終了《とりあえずの仮予約、当日のキャンセル等はご遠慮願います》※ポイント利用時は現金のみとさせて頂きますのでご注意下さい混雑時に限り、お席２時間制をお願いする場合がございますので予めご了承ください。■ 定休日土曜日  ※日曜日、祝日についてはネット予約カレンダーをご参照ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.687037637991054,135.50727387732772",06-6205-6868,大阪府大阪市中央区淡路町1-6-6 女将小町,120
,料理家　仄り,本町駅 163m , 日本料理、居酒屋、日本酒バー,【本町駅徒歩すぐ】大人の隠れ家空間で旬の食材と魚が味わえる。日本酒も20種類以上！,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,,https://tabelog.com/osaka/A2701/A270106/27096865/,予約可,,地下鉄御堂筋線「本町駅」7番出口/９番出口イトウビルよりすぐ 本町駅から163m,11:30 - 13:30,■ 営業時間ランチ営業(売り切れ次第終了),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68229363799227,135.50163187728373",06-6252-9802,大阪府大阪市中央区南本町3-3-14 貴田ビル B1F,119
,祢々,心斎橋駅 303m , 日本料理、天ぷら,◆テイクアウトあります◆上質な和空間で、新たに旬魚旬菜の天婦羅や炭焼きもご堪能頂けます。,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,,https://tabelog.com/osaka/A2701/A270201/27000906/,予約可,"テーブル席、個室予約をご要望の際は電話でのお問い合わせをお願い致します。メールでの返信に関しては行っておりません。尚、混雑時に限り2時間制とさせていただきます。Due to the high number of cancellations without prior notice, we do not accept online reservations from foreigners.  ","・地下鉄御堂筋線「心斎橋駅」から徒歩4分・地下鉄堺筋線「長堀橋駅」から徒歩5分"" 心斎橋駅から303m",17:00 - 23:00L.O. 22:30,■ 営業時間年末年始は(ラストオーダー22:00)■ 定休日不定休。11月のお休みは5日13日17日24日です、尚、混雑時に限りお席を2時間制とさせて頂いております。ご理解の程宜しくお願い致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.67298363799869,135.5032469771886",06-6253-1191,大阪府大阪市中央区東心斎橋1-17‐11 ,113
,手打ちうどん 西村,今川駅 683m , うどん、カレーうどん、天ぷら,,～￥999,～￥999,3.55,木曜日、金曜日,https://tabelog.com/osaka/A2701/A270405/27043599/,予約可,お昼12：00までの時間は予約可能,今川駅から683m,11:00 - 14:30,■ 営業時間但し麺が無くなり次第終了,カード不可 電子マネー不可 QRコード決済不可,"34.630014838036736,135.53700627673086",06-6703-9568,大阪府大阪市東住吉区今川4-4-7 ,109
,亀の池 浪速,大阪天満宮駅 69m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.55,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27000670/,予約可,,地下鉄谷町線、堺筋線　南森町ＪＲ東西線　大阪天満宮３号出口を右へ最初の角を右へ天満天神繁昌亭の手前を左直ぐ。徒歩５分 大阪天満宮駅から69m,11:30 - 14:00,■ 定休日第一・第三土曜日（終日）、第二・第四・第五土曜日の夜（昼は営業致します）、但し、2月3月4月の第一、第三土曜日は不定休,カード不可 電子マネー不可 QRコード決済不可,"34.6967414379866,135.51264587742196",06-6352-3232,大阪府大阪市北区天神橋2-5-10 ,104
,亀の池 浪速,大阪天満宮駅 69m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.55,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27000670/,予約可,,地下鉄谷町線、堺筋線　南森町ＪＲ東西線　大阪天満宮３号出口を右へ最初の角を右へ天満天神繁昌亭の手前を左直ぐ。徒歩５分 大阪天満宮駅から69m,11:30 - 14:00,■ 定休日第一・第三土曜日（終日）、第二・第四・第五土曜日の夜（昼は営業致します）、但し、2月3月4月の第一、第三土曜日は不定休,カード不可 電子マネー不可 QRコード決済不可,"34.6967414379866,135.51264587742196",06-6352-3232,大阪府大阪市北区天神橋2-5-10 ,104
,やきとり 温,北浜駅 492m , 焼き鳥、居酒屋、日本料理,厳選食材で織り成す、独創的な焼鳥屋。鶏肉のイノシン酸と鰹節のイノシン酸の旨味の足し算。,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,,https://tabelog.com/osaka/A2701/A270102/27111297/,予約可,,大阪メトロ、京阪電車、北浜駅5番出口から徒歩3分、堺筋本町から徒歩5分淀屋橋駅、本町駅から徒歩10分 北浜駅から492m,,,カード可 電子マネー不可 QRコード決済不可,"34.687435437990295,135.50568687733283",06-7708-5315,大阪府大阪市中央区平野町2-2-2 ,99
,喜与すし,天神橋筋六丁目駅 216m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.55,木曜日,https://tabelog.com/osaka/A2701/A270103/27070731/,予約可,,天神橋筋六丁目駅から216m,,,カード不可,"34.708335037979126,135.51232897753928",06-6354-2189,大阪府大阪市北区天神橋5-3-13 ,93
,美麗華,北浜駅 278m , 中華料理、ステーキ、海鮮,,"￥15,000～￥19,999","￥15,000～￥19,999",3.55,-,https://tabelog.com/osaka/A2701/A270102/27046342/,予約可,電話予約でお願い致します。,地下鉄堺筋線北浜駅4番出口直結　北浜プラザ2F 北浜駅から278m,11:30 - 13:30L.O. 13:00,■ 営業時間土日祝は予約営業　2日前迄に要予約■ 定休日第一日曜定休、その他不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68923193798953,135.50685587735015",06-6204-0022,大阪府大阪市中央区高麗橋1-7-3 北浜プラザ　２Ｆ,70
,山桜,難波（南海）駅 136m , 寿司、海鮮、日本料理,「鮨 山桜」大将の目利きと心意気が伝わる・・確かな技。知る人ぞ知るつい通いたくなるお店です。,"￥15,000～￥19,999","￥15,000～￥19,999",3.55,水曜日,https://tabelog.com/osaka/A2701/A270202/27081347/,予約可,※予約の代行はお断りさせて頂いております。ご本人様よりお名前、ご連絡先を頂きご予約を承りますので、何卒よろしくお願い申し上げます。,なんば駅（各路線）より 徒歩2分 難波駅（南海）から136m,18:00 - 22:00L.O. 料理21:30,■ 営業時間コースL.O. 20:30■ 定休日11/27(水)、12/3(火)、12/4(水)、12/11(水)、12/17(火)、12/18(水)、12/25(水)、12/29(日)、12/30(月)、12/31(火)水曜日もお電話にてご予約承っております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66418513800423,135.5030935770998",06-6644-3535,大阪府大阪市中央区難波千日前13-5 ,70
,はしま,大阪ビジネスパーク駅 312m , 日本料理,上質な心地よい空間で、厳選された旬食材の和食を愉しめる。記念日や接待のご利用にもぜひ。,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,,https://tabelog.com/osaka/A2701/A270107/27007662/,完全予約制,,京阪電鉄本線 京橋駅 徒歩5分 ＪＲ 京橋駅 徒歩10分 ＪＲ東西線 大阪城北詰駅 徒歩5分 大阪ビジネスパーク駅から312m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69479563799321,135.52950187739052",06-6354-3883,大阪府大阪市都島区片町2-7-21 ,69
,肥後すし,美章園駅 320m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,-,https://tabelog.com/osaka/A2701/A270203/27000246/,予約可,,美章園駅から320m,16:00 - 01:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.63871588210597,135.520381328286",06-6624-1715,大阪府大阪市阿倍野区文ノ里1-2-4 ,67
,ひょうたん寿司,服部天神駅 143m , 寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,-,https://tabelog.com/osaka/A2706/A270601/27012944/,予約可,,服部天神駅より徒歩5分 服部天神駅から143m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.76394527586305,135.47369375625638",06-6868-3990,大阪府豊中市服部豊町1-2-6 ,54
,おもてなし茶屋　咲扇,大江橋駅 249m , 日本料理,〜北新地でこだわりの京料理を〜コース5000円からご用意。完全個室でおもてなし！,"￥8,000～￥9,999","￥8,000～￥9,999",3.55,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27042295/,予約可,当日キャンセルは100%のキャンセル料がかかります。借り予約は受け付けておりません。ご予約時はコースメニューを決めてからご予約お願い致します。１ヶ月以上先のご予約はお受けしておりません。,ＪＲ東西線北新地駅　徒歩5分　京阪中之島線大江橋駅　徒歩3分　京阪本線淀屋橋駅　徒歩5分　地下鉄谷町線東梅田駅　徒歩6分 大江橋駅から249m,17:30 - 23:00,■ 営業時間☆(月〜金)ランチ 11:30〜1:30(2:00ラスト)☆(月〜土)ディナー17:30〜23:00■定休日日・祝,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696558637982754,135.50019397742884",06-6348-5557,大阪府大阪市北区曽根崎新地1-1-9 谷安キャバリエーレビル,52
,ぼうず,北新地駅 223m , 海鮮、日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27000186/,予約可,,北新地駅から223m,17:00 - 22:00,■ 定休日土曜不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69777173798153,135.49879257744206",06-6344-5497,大阪府大阪市北区曽根崎新地1-9-10 谷安セドナビル 2F,51
,芳すし,姫松駅 413m , 寿司、日本料理、海鮮,,"￥10,000～￥14,999","￥10,000～￥14,999",3.55,-,https://tabelog.com/osaka/A2701/A270203/27000765/,予約可,,姫松駅から413m,,,カード不可 電子マネー不可 QRコード決済不可,"34.623410638031565,135.5075837766848",06-6623-2291,大阪府大阪市阿倍野区万代1-1-2 ,46
,上本町 富喜,大阪上本町駅 251m , 日本料理、海鮮,,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,水曜日、日曜日,https://tabelog.com/osaka/A2701/A270205/27054213/,予約可,,近鉄大阪『上本町駅』14番出口。地下鉄谷町線/千日前線『谷町九丁目駅』10番出口より徒歩2分。ダイワロイネットホテル横を入ってすぐ。 大阪上本町駅から251m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66405433800912,135.51819787708789",06-6775-1267,大阪府大阪市天王寺区上本町6-8-25 亀井ビル1F,39
,サクラ,福島駅 93m , 日本料理、海鮮、揚げ物,,"￥4,000～￥4,999","￥4,000～￥4,999",3.55,日曜日,https://tabelog.com/osaka/A2701/A270108/27001182/,予約可,,福島駅から93m,17:00 - 23:00,■ 定休日祝日は不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.696546237978644,135.48728717743776",06-6457-0390,大阪府大阪市福島区福島5-6-12 シュエット吉本　２Ｆ,39
,はまじま,大江橋駅 99m , 郷土料理、海鮮、海鮮丼,～美味し国、伊勢志摩～生命力を味わう「海女の火場焼」,"￥8,000～￥9,999","￥8,000～￥9,999",3.54,,https://tabelog.com/osaka/A2701/A270102/27004668/,予約可,,京阪中之島線　大江橋駅５番出入口より徒歩３分地下鉄御堂筋線　淀屋橋7番出口より徒歩5分 大江橋駅から99m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69520333798358,135.50006447741526",06-6343-0001,大阪府大阪市北区堂島浜1-1-8 ,434
,吉岡マグロ節センター,蛍池駅 241m , ラーメン、からあげ、つけ麺,,～￥999,～￥999,3.54,-,https://tabelog.com/osaka/A2706/A270601/27096948/,予約不可,,阪急宝塚線 蛍池駅東口より徒歩約3分 蛍池駅から241m,11:00 - 15:00,■ 定休日第3火曜日,カード不可 電子マネー不可,"34.796524337902966,135.44904477847444",06-6845-3232,大阪府豊中市蛍池東町2-3-24 ,366
,すしセンター 裏天王寺,天王寺駅 264m , 寿司、海鮮、日本料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.54,-,https://tabelog.com/osaka/A2701/A270203/27110196/,予約不可,,天王寺駅から264m,,,カード不可 電子マネー不可 QRコード決済不可,"34.64863493801764,135.51417447693498",06-6777-1593,大阪府大阪市天王寺区堀越町13-6 ,359
,路地裏アバンギャルド,福島駅 142m , 立ち飲み、居酒屋、おでん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,,https://tabelog.com/osaka/A2701/A270108/27104280/,予約可,1階は立ち飲み席のみとなりますので、ご予約の受付は承っておりません。2階の貸切予約のみご予約受付致します。,JR大阪環状線 福島駅より 徒歩2分 福島駅から142m,16:00 - 23:30L.O. 料理22:30 ドリンク23:00,■ 営業時間※2024年より営業時間を変更いたしました。■ 定休日年末年始のみ,カード不可 電子マネー不可 QRコード決済不可,"34.696418037978916,135.48788627743605",06-6147-7840,大阪府大阪市福島区福島5-6-3 ,303
,チング,九条（大阪メトロ）駅 69m , お好み焼き、焼きそば、鉄板焼き,たぶん大阪で一番美味しい生めん焼きそば。(笑),"￥3,000～￥3,999","￥3,000～￥3,999",3.54,,https://tabelog.com/osaka/A2701/A270401/27019299/,予約可,【席のみ予約について】・お一人様ワンフード、ワンドリンク制でお願いいたします。,地下鉄中央線九条駅から6番出口徒歩1分 、阪神電車九条駅1番出口徒歩1分、大阪ドームより徒歩15分、ドームから歩いたほうが、早いです。イベント開催時、地下鉄ドーム駅混んでます。 九条駅（大阪メトロ）から69m,17:00 - 23:30,■ 定休日月曜日（祝日時、翌日火曜日）,カード不可 電子マネー不可 QRコード決済不可,"34.67498903798814,135.47408657722926",06-6582-9345,大阪府大阪市西区九条1-14-16 ,267
,北野,岸和田駅 717m , ラーメン、丼,,～￥999,～￥999,3.54,日曜日,https://tabelog.com/osaka/A2705/A270502/27083978/,予約不可,,岸和田駅徒歩5分 岸和田駅から717m,11:30 - 15:00,■ 営業時間11:30～15:00くらい18:00～22:00くらい※麺、スープ切れは早じまい致します。,カード不可,"34.45580823809857,135.38372807507866",080-4230-3781,大阪府岸和田市野田町3-4-9 ,261
,カッシーワ 東通り店,東梅田駅 399m , 焼き鳥、居酒屋、ワインバー,ワイン×串焼き×和牛の炙り寿司でディナーを。こだわりの新鮮な鶏と和牛を贅沢に使用◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.54,,https://tabelog.com/osaka/A2701/A270101/27090285/,予約可,※１２名様までのワンフロア貸切も承っております。お問合せお待ちしております。※お電話にてご予約のお客様へ…クーポン利用の場合はお電話にてスタッフにお伝え下さい。,ＪＲ　大阪駅徒歩10分阪急　梅田駅徒歩8分御堂筋線　梅田駅徒歩10分 東梅田駅から399m,17:00 - 23:30L.O. 23:00,年末年始12/31～1/３までお休みとさせて頂きます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.703140037979395,135.5028025774935",06-6311-4510,大阪府大阪市北区堂山町6-12 オーパビル 1F,242
,鮨 青海 北新地,大江橋駅 230m , 寿司、海鮮、日本料理,著名人が通う新宿の名店が北新地に出店。本物の江戸前鮨をご堪能ください。,"￥10,000～￥14,999","￥10,000～￥14,999",3.54,,https://tabelog.com/osaka/A2701/A270101/27126004/,予約可,,ＪＲ東西線 北新地駅 徒歩5分ＪＲ 大阪駅 徒歩10分地下鉄谷町線 東梅田駅 徒歩8分地下鉄四つ橋線 西梅田駅 徒歩8分 大江橋駅から230m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69638883798284,135.50013857742715",06-6136-6826,大阪府大阪市北区堂島1-1-20 パールプラザ 2F-A,228
,日本橋 まる榮,恵美須町駅 193m , 麺類、丼、うなぎ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,水曜日,https://tabelog.com/osaka/A2701/A270206/27108167/,予約不可,,大阪市営地下鉄堺筋線恵美須町駅より徒歩５分 恵美須町駅から193m,11:00 - 15:00,■ 定休日第3木曜日,カード不可 電子マネー不可 QRコード決済不可,"34.657195138009094,135.50441507702826",06-6634-3606,大阪府大阪市浪速区日本橋5-20-3-103 ,222
,日本橋 まる榮,恵美須町駅 193m , 麺類、丼、うなぎ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,水曜日,https://tabelog.com/osaka/A2701/A270206/27108167/,予約不可,,大阪市営地下鉄堺筋線恵美須町駅より徒歩５分 恵美須町駅から193m,11:00 - 15:00,■ 定休日第3木曜日,カード不可 電子マネー不可 QRコード決済不可,"34.657195138009094,135.50441507702826",06-6634-3606,大阪府大阪市浪速区日本橋5-20-3-103 ,222
,蕎麦見世のあみ,池田駅 66m , そば、居酒屋、揚げ物,,"￥2,000～￥2,999","￥2,000～￥2,999",3.54,月曜日,https://tabelog.com/osaka/A2706/A270603/27030096/,予約可,,池田駅徒歩2分 池田駅から66m,11:30 - 14:30L.O. 14:00,■ 定休日第２第３火曜,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.82211203787942,135.426132178749",072-751-1429,大阪府池田市菅原町6-7 ,210
,鮨 天使,天神橋筋六丁目駅 160m , 寿司、日本料理、海鮮,一貫ごとに慶びが詰まる、江戸前寿司。熟練の職人が極めた美食をここ天神橋で！,"￥15,000～￥19,999","￥15,000～￥19,999",3.54,,https://tabelog.com/osaka/A2701/A270103/27106067/,予約可,"※コース料理以外をご注文のお客様には、先付け(1,100円)をお出ししております。※貸切の場合、料金によっては時間指定いただく事もございます。※アレルギー等につきましては、なるべくご予約時にお申し付けくださいませ。場合によっては、お料理に時間を要する場合がございます。※店舗メンテナンスのため、営業時間変更の可能性があります。",地下鉄「天神橋筋六丁目」12番出口徒歩2分JR環状線「天満」徒歩5分 天神橋筋六丁目駅から160m,11:00 - 22:30L.O. 21:30,■ 営業時間ランチコースはラストオーダー 16:00ディナーコースは16:00〜21:30アラカルトは11:00〜終日可能となっております。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.708424037978766,135.51133657754087",06-6358-5252,大阪府大阪市北区天神橋5-5-13 ,150
,寛龍,北新地駅 156m , 寿司、日本料理、海鮮,【北新地駅徒歩1分】温もり溢れる和空間で、本格的なお寿司や美酒を堪能する。 個室有◎,"￥15,000～￥19,999","￥15,000～￥19,999",3.54,,https://tabelog.com/osaka/A2701/A270101/27011677/,予約可,,JR北新地駅徒歩1分地下鉄四つ橋線「西梅田」徒歩３分地下鉄谷町線「東梅田」徒歩５分 北新地駅から156m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69792063798121,135.49808107744408",06-6344-0708,大阪府大阪市北区曽根崎新地1-10-1 エスパシオンYAMADAビル 4F,148
,寿司 あつや,天王寺駅前駅 139m , 寿司、海鮮、日本料理,【阿倍野橋駅約2分】上質な大人の隠れ家◆贅を尽くした伝統の江戸前鮨を気軽に愉しめる寿司屋。,"￥10,000～￥14,999","￥10,000～￥14,999",3.54,,https://tabelog.com/osaka/A2701/A270203/27136350/,予約可,,天王寺駅前駅から徒歩約2分近鉄阿倍野橋駅から徒歩約2分 天王寺駅前駅から139m,17:00 - 23:00L.O. 22:00,■ 定休日【12月定休日】2.3.9.10.16.17.23.31が定休日です。 クリスマスイブ火曜日ですが営業致します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.64479233801978,135.5132444768968",06-6115-6694,大阪府大阪市阿倍野区阿倍野筋1-2-17 巴ビルディング B1F,145
,焼鳥 とり藤 福島店,福島駅 32m , 居酒屋、焼き鳥、日本酒バー,【福島駅1分】和モダンな店内で《朝引き地鶏の焼鳥×多彩な美酒》を堪能◎アラカルトも充実！,"￥3,000～￥3,999","￥3,000～￥3,999",3.54,-,https://tabelog.com/osaka/A2701/A270108/27121465/,予約可,,JR大阪環状線福島駅　徒歩20秒　阪神本線福島駅　徒歩2分　JR東西線新福島駅　徒歩2分 福島駅から32m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 定休日年末年始（12/31〜1/3）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69692093797824,135.48673247744193",06-6453-5587,大阪府大阪市福島区福島5-14-12 稲垣ビルプラザ2 1F,146
,美曽乃,堺市駅 146m , うどん、親子丼、鍋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,木曜日,https://tabelog.com/osaka/A2705/A270501/27001064/,予約可,予約可能時間　11時30分〜14時                          18時〜21時第2、第4水曜日、木曜日以外キャンセル料　当日であれば全額ですので、ご了承下さい。(予約制のうどんすき),ＪＲ阪和線堺市駅 北へ 徒歩3分 堺市駅から146m,11:30 - 14:00,■ 定休日第2・4水曜日,カード不可 電子マネー不可 QRコード決済不可,"34.57876440214933,135.4979162320629",072-238-7488,大阪府堺市堺区東雲西町1-8-72 ,145
,王将倶楽部,新今宮駅前駅 277m , 串揚げ、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.54,-,https://tabelog.com/osaka/A2701/A270206/27093227/,予約可,,地下鉄御堂筋線「動物園前」駅より徒歩5分ＪＲ「新今宮」駅より徒歩7分 新今宮駅前駅から277m,12:00 - 21:30L.O. 21:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.65004533801419,135.50614657695485",06-6556-9464,大阪府大阪市浪速区恵美須東3-4-9 ,144
,まぐろの鉄人,ドーム前千代崎駅 317m , 居酒屋、海鮮、食堂,,"￥5,000～￥5,999","￥5,000～￥5,999",3.54,月曜日,https://tabelog.com/osaka/A2701/A270401/27043986/,予約可,,地下鉄長堀鶴見緑地線　ドーム前千代崎駅　2番出口より徒歩5分地下鉄千日前線・長堀鶴見緑地線　西長堀駅　7番出口より徒歩7分 ドーム前千代崎駅から317m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.67310563799172,135.481569877205",06-6535-0567,大阪府大阪市西区南堀江4-31-21 ,140
,創作うどん ほしの,長居駅 382m , うどん、そば、天丼,,～￥999,～￥999,3.54,水曜日,https://tabelog.com/osaka/A2701/A270203/27077855/,予約不可,,地下鉄御堂筋線「長居駅」徒歩3分ＪＲ阪和線「長居駅」徒歩6分 長居駅から382m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6091705380433,135.516078676535",06-6694-7739,大阪府大阪市住吉区長居東3-1-28 エバグリーン長居3号棟 105,139
,肉割烹ふたご 北新地店,北新地駅 239m , 日本料理、牛料理、肉料理,【北新地駅徒歩4分】上質で鮮度の高い食材にこだわった「当店自慢の和牛料理」コースでどうぞ！,"￥10,000～￥14,999","￥10,000～￥14,999",3.54,,https://tabelog.com/osaka/A2701/A270101/27116468/,予約可,,○JR北新地駅(西口)から南へ246m5分○大阪メトロ御堂筋線 京阪本線淀屋橋駅六番出口から北へ徒歩10分○JR大阪駅中央南口から南口へ徒歩15分 北新地駅から239m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696553437982,135.49782457743044",06-6344-5108,大阪府大阪市北区堂島1-3-8 堂島リンデンビル 1F,138
,揚げたて天ぷら から天,松屋町駅 258m , 天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270204/27086615/,予約不可,,特に無し 松屋町駅から258m,,,カード不可 電子マネー不可,"34.67366273800166,135.51389647718798",06-7181-2047,大阪府大阪市中央区谷町6-15-17 ,135
,IZAKAYA KAMONN,天神橋筋六丁目駅 97m , 居酒屋、焼き鳥、海鮮,,"￥4,000～￥4,999","￥4,000～￥4,999",3.54,月曜日,https://tabelog.com/osaka/A2701/A270103/27131692/,予約可,,天神橋筋六丁目駅３番出口より徒歩２分 天神橋筋六丁目駅から97m,17:00 - 01:00,■ 定休日他臨時休業あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、au PAY）,"34.70953681043886,135.5117677369163",06-7777-0530,大阪府大阪市北区天神橋6-5-27 ,83
,えん座 西天満店 ,大江橋駅 304m , 焼き鳥、創作料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.54,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27000129/,予約可,,京阪中之島線大江橋駅6番口 徒歩5分、なにわ橋駅から徒歩8分 大江橋駅から304m,,,カード可 （JCB、AMEX、Diners）,"34.695886337983964,135.50264277742033",06-6365-0912,大阪府大阪市北区西天満2-3-6 大阪法曹ビル　１Ｆ,81
,寿司福島,新福島駅 220m , 寿司、海鮮、居酒屋,【新福島駅1分】◆アラカルトのご予約はお電話で080-9876-9876,"￥10,000～￥14,999","￥10,000～￥14,999",3.54,,https://tabelog.com/osaka/A2701/A270108/27141561/,予約可,苦手な食材やアレルギーなど、その他ご要望ありましたら、ご記入お願いします。ご来店時、匂いの強い香水や化粧品のご使用はお控え下さい。座席が狭いため、お身体の大きい方はご要望欄にご記入頂くとゆったりしたお席をご案内致します。ご希望に添えない場合もございますので、予めご了承ください。,新福島駅から徒歩1分 新福島駅から220m,18:00 - 23:00,不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.694270205385585,135.4878675818378",080-9876-9876,大阪府大阪市福島区福島1-2-17 ミートミー梅田西 1F,78
