awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,天丼・天ぷら本舗 さん天 堺鳳店,鳳駅 660m , 天丼、天ぷら、うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270501/27088048/,予約可,,鳳駅から660m,10:30 - 00:00L.O. 料理23:30,年中無休(1月1日のみ休み),カード可 （AMEX） 電子マネー可 QRコード決済可,"34.53034513807299,135.4520685757837",072-242-6660,大阪府堺市西区鳳西町2-1-2 ,36
,丸亀製麺 大阪狭山店,狭山駅 937m , うどん、天ぷら、おにぎり,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2708/A270802/27017789/,予約不可,,南海高野線狭山駅より徒歩26分 狭山駅から937m,,,カード不可 電子マネー不可,"34.50917943811544,135.54314387550605",072-365-6245,大阪府大阪狭山市池之原1-829-1 ,35
,香の川製麺 鴻池店,鴻池新田駅 704m , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2707/A270703/27056817/,予約不可,,鴻池新田駅から704m,,,カード不可 電子マネー不可,"34.6972664380157,135.60515597736278",06-4309-2778,大阪府東大阪市鴻池町2-7-16 ,34
,鶴丸饂飩本舗 北浜店,北浜駅 422m , うどん、揚げ物、おにぎり,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270102/27099111/,予約不可,,北浜駅から422m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.68793043799032,135.50676237733708",06-6233-5523,大阪府大阪市中央区平野町1-8-14 北浜TDSビル,34
,讃岐製麺 箕面半町店,桜井駅 473m , うどん、天ぷら,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270603/27051195/,予約不可,,車、交通量が多く片道2車線の為、対向車線からは入りににくいです。 桜井駅から473m,,,カード不可 電子マネー不可 QRコード決済可,"34.813122237895165,135.45763587863607",072-725-5031,大阪府箕面市半町3-14-27 ,34
,こがらや 阿倍野店,文の里駅 457m , そば、うどん、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270203/27059703/,予約可,,地下鉄谷町線文の里駅徒歩5分 文の里駅から457m,,,カード不可,"34.63921853802406,135.51556497683887",06-4399-4200,大阪府大阪市阿倍野区松崎町4-6-3 ,33
,麺乃庄つるまる饂飩 備後町店,堺筋本町駅 392m , うどん、そば,,～￥999,～￥999,3.06,日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27046592/,予約不可,,堺筋本町駅から392m,,,カード不可 電子マネー不可 QRコード決済可,"34.68544613799124,135.50468137731343",06-4707-6618,大阪府大阪市中央区備後町2-4-14 ピカソ備後町ビル 1F,33
,はなまるうどん イトーヨーカドーあべの店,阿倍野駅 181m , うどん、カレー,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270203/27057013/,予約不可,,市営地下鉄谷町線・阿倍野駅直結 阿倍野駅から181m,,,カード可 電子マネー可 QRコード決済可,"34.64463353801928,135.51134757689653",06-6641-0870,大阪府大阪市阿倍野区阿倍野筋1-6-1 イトーヨーカドーあべの店B1F フードコート内,33
,香の川製麺 枚方津田店,藤阪駅 627m , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2707/A270702/27053923/,予約不可,,藤阪駅から627m,,,カード不可 電子マネー不可 QRコード決済不可,"34.80927353797485,135.70019957842717",072-858-5106,大阪府枚方市津田北町1丁目32-22 ,33
,丸亀製麺 泉大津店,泉大津駅 418m , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270502/27061206/,予約不可,,泉大津駅から418m,,,カード不可 電子マネー不可,"34.5062427380748,135.40968627556992",0725-20-5545,大阪府泉大津市春日町3-28 ,33
,丸亀製麺 若江東店,河内花園駅 972m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270703/27051141/,予約不可,,近鉄河内花園 河内花園駅から972m,11:00 - 22:00L.O. 21:30,■ 営業時間【3/10～全日11:00】■ 定休日不定休,カード不可 電子マネー不可,"34.6549562380453,135.61363167692912",072-965-2365,大阪府東大阪市若江東町4-4-11 ,32
,香の川製麺 狭山くみの木店,大阪狭山市 , うどん、天ぷら、おにぎり,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2708/A270802/27046089/,予約不可,,"金剛駅から1,012m",,,カード不可 電子マネー不可,"34.492782350685694,135.5488333593006",072-367-3474,大阪府大阪狭山市くみの木4-326-1 ,32
,のらや 熊取店,泉南郡熊取町 , うどん、豚しゃぶ、うどんすき,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,,https://tabelog.com/osaka/A2705/A270503/27010815/,予約可,,"徒歩でお越しの方：ＪＲ阪和線「熊取駅」1番出口　東方面へ25分（1.9km）駅を出てりそな銀行方向に進み、国道170号線を右に曲がります。道なりにまっすぐ進むとのらや熊取店があります。 バスでお越しの方：熊取駅バス停　熊取ニュータウン行「熊取駅前」より4駅（4分・190円）「大原口駅」で降り、横断歩道でＵターンして東に少し進むとのらや熊取店があります。お車でお越しの方：外環状線（国道170号線）「野田交番西」交差点　東へ400m 熊取駅から1,673m",11:00 - 15:00L.O. 14:30,■ 営業時間臨時休業や急な時間短縮を行う場合がございます。詳しくは公式ホームページをご覧ください■ 定休日無休（年末年始を除く）,カード可 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.40109593812519,135.3582515745439",0724-51-3666,大阪府泉南郡熊取町野田1-6-20 ,31
,宮武讃岐うどん ららぽーと堺店,堺市美原区 , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270501/27132827/,予約不可,,"萩原天神駅から2,417m",,,カード可 電子マネー可 QRコード決済可,"34.54056963810102,135.56046897581095",072-363-5506,大阪府堺市美原区黒山22-1 ららぽーと堺 3F,31
,丸亀製麺 イオンモール堺北花田店,北花田駅 268m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270501/27054219/,予約不可,,ＪＲ「浅香」 北花田駅から268m,,,カード不可 電子マネー不可,"34.5850740278406,135.5151239569009",072-254-0530,大阪府堺市北区東浅香山町4-1-12 イオンモール堺北花田 3F,30
,得得 大野芝店,堺市中区 , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270501/27010638/,予約可,,"初芝駅から1,128m",,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.53562433809043,135.5173753757912",072-230-2010,大阪府堺市中区大野芝町136-1 ,30
,鶴丸饂飩本舗 心斎橋店,心斎橋駅 423m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270201/27132815/,予約不可,,心斎橋駅から423m,,,カード不可 電子マネー可 QRコード決済可,"34.67805263799484,135.50126827724117",06-6282-3330,大阪府大阪市中央区博労町3-6-15 ,29
,家族亭 堺東店,堺東駅 91m , そば、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2705/A270501/27027637/,予約不可,,堺東駅から91m,11:00 - 22:00L.O. 21:20,■ 定休日堺タカシマヤに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.57650403805409,135.484763476227",072-223-1029,大阪府堺市堺区三国ケ丘御幸通59 ,28
,つけ鴨うどん　鴨錦 中央市場店,玉川駅 611m , うどん,,-,-,3.06,日曜日、祝日,https://tabelog.com/osaka/A2701/A270108/27040857/,,,玉川駅から611m,07:00 - 14:30,■ 定休日中央卸売り場臨時休業日,カード可 （AMEX） 電子マネー不可,"34.68432283798395,135.4795401773197",06-6469-7123,大阪府大阪市福島区野田1-1-86 大阪市中央卸売市場本場 飲食棟5号,28
,香の川製麺 枚方招提店,枚方市 , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2707/A270702/27051422/,予約不可,,"牧野駅から1,563m",,,カード不可 電子マネー不可 QRコード決済不可,"34.84553853794615,135.682365878806",072-866-5211,大阪府枚方市西招提町2174-1 ,28
,讃岐製麺 豊中夕日丘店,豊中市 , うどん、天丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270601/27063023/,予約不可,,"岡町駅から1,303m",,,カード不可 電子マネー可 QRコード決済可,"34.784459737919754,135.4776683783325",06-6850-3961,大阪府豊中市夕日丘1-2-17 ,28
,丸亀製麺 堺深井店,堺市中区 , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270501/27123825/,予約不可,,"深井駅から1,009m",,,カード可 電子マネー可 QRコード決済可,"34.538203838080754,135.49212637583497",072-270-0789,大阪府堺市中区深井北町3499 ,27
,得正 本店農人橋店,谷町四丁目駅 324m , うどん、カレー,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270104/27109877/,予約不可,,谷町四丁目駅から324m,,,カード不可 電子マネー不可,"34.681234637996845,135.51388377726445",06-6941-8677,大阪府大阪市中央区農人橋2-1-35 ,27
,香の川製麺 泉大津店,北信太駅 806m , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270502/27110927/,予約不可,,北信太駅から806m,,,カード不可 電子マネー不可 QRコード決済不可,"34.50820970324284,135.43297376288416",0725-22-2173,大阪府泉大津市千原町1-57-1 ,27
,うどん食堂 太鼓亭 箕面稲店,箕面市 , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270603/27130875/,予約不可,,"箕面萱野駅から1,175m",,,カード可 （AMEX） 電子マネー可 QRコード決済可,"34.82578983789371,135.47832177874952",072-721-2317,大阪府箕面市稲3-1-3 ,26
,はなまるうどん 北新地店,大江橋駅 337m , うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270101/27116201/,予約不可,,大江橋駅から337m,,,カード可 電子マネー可 QRコード決済可,"34.69730443798241,135.5006036774361",06-6136-8852,大阪府大阪市北区曽根崎新地1-8-19 ,26
,はなまるうどん  南本町二丁目店,堺筋本町駅 182m , うどん,,～￥999,～￥999,3.06,日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27117002/,予約不可,,堺筋本町駅から徒歩３分堺筋本町駅から185m 堺筋本町駅から182m,,,カード可 電子マネー可,"34.682873237992865,135.50463417728747",未開通,大阪府大阪市中央区南本町2-4-11 ,25
,道頓堀 今井 泉北タカシマヤ店,泉ケ丘駅 335m , うどん、弁当,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270501/27090977/,予約不可,,泉ケ丘駅から335m,10:30 - 19:30L.O. 19:00,■ 営業時間店頭販売は10:00～■ 定休日不定休(泉北タカシマヤに準ずる),カード可 電子マネー可 QRコード決済不可,"34.49629407497873,135.51487334308308",072-293-1101,大阪府堺市南区茶山台1-3-1 泉北タカシマヤ 1F,24
,家族亭 守口店,守口市駅 193m , そば、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2707/A270701/27027643/,,,11:00-22:00 守口市駅から193m,,,カード可 電子マネー可 QRコード決済可,"34.736210037978836,135.56695747778255",06-6994-0336,大阪府守口市河原町8-3 京阪百貨店守口店,23
,手打ちうどん工房　穂の香 京阪守口店,守口市駅 175m , うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270701/27027653/,,,守口市駅から175m,11:00 - 20:00,■ 定休日無休、京阪百貨店に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.73611373797884,135.56679247778172",06-6994-0337,大阪府守口市河原町8-3 京阪百貨店守口店 7F,19
,穂の香 高槻アルプラザ店,高槻駅 130m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2706/A270604/27020120/,予約可,,高槻駅から130m,11:00 - 23:00,■ 定休日アルプラザ高槻に準じる,カード可 電子マネー可,"34.85203029340776,135.61610244616153",072-683-0202,大阪府高槻市芥川町1-2 アルプラザ高槻 C棟 4Ｆ,19
,麺家 高槻,高槻駅 177m , うどん、そば,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270604/27117740/,予約不可,,高槻駅から177m,,,カード不可 電子マネー可 QRコード決済不可,"34.85168620497822,135.61847448722816",072-669-7775,大阪府高槻市紺屋町1-3 ビエラ高槻南,19
,若菜そば 阪急池田店,池田駅 13m , そば、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2706/A270603/27123216/,予約不可,,池田駅から13m,,,カード不可 電子マネー不可 QRコード決済可,"34.82151467808198,135.4258190986126",072-753-0616,大阪府池田市栄町1-1 ,18
,セルフうどん やま 南茨木店,沢良宜駅 157m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2706/A270604/27102410/,予約不可,,沢良宜駅から157m,,,カード不可 電子マネー不可 QRコード決済可,"34.79170083794314,135.56557717834406",072-632-8001,大阪府茨木市高浜町2-36 パチンコg one,17
,堂山食堂 けつね,東梅田駅 395m , うどん、おでん、居酒屋,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270101/27125683/,予約不可,,東梅田駅から395m,,,カード可 （AMEX） 電子マネー可,"34.70315303797938,135.50272847749366",06-6360-0141,大阪府大阪市北区堂山町6-11 ,10
,おひるや,中津（大阪メトロ）駅 129m , うどん、そば、丼,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270101/27076305/,,,中津駅（大阪メトロ）から129m,,,,"34.712003737972225,135.49792457758642",06-6371-6574,大阪府大阪市北区豊崎5-7-14 ,10
,こんぴら,日根野駅 826m , うどん、そば,,～￥999,～￥999,3.06,金曜日,https://tabelog.com/osaka/A2705/A270503/27023856/,予約可,,JR日根野駅から、車で10分～15分南海泉佐野駅から、車で15分程度 日根野駅から826m,,,カード不可,"34.38937143812135,135.32273427445037",072-465-2406,大阪府泉佐野市長滝3373 ,10
,えべす庵,天神橋筋六丁目駅 833m , うどん、そば,,-,-,3.06,日曜日,https://tabelog.com/osaka/A2701/A270103/27094381/,,,天神橋筋六丁目駅から833m,,,,"34.71714193797363,135.51258747762807",不明の為情報お待ちしております,大阪府大阪市北区長柄西2-9-29 ,9
,めんきょー,千林大宮駅 217m , うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270304/27054017/,,,千林大宮駅から217m,11:00 - 14:30,■ 定休日不定休,,"34.72410433798162,135.55157507767106",06-6951-3899,大阪府大阪市旭区千林2-8-18 ,9
,さぬきや,春木駅 716m , うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270502/27023868/,,,春木駅から716m,,,カード不可,"34.48002543808812,135.39921117531244",072-445-2944,大阪府岸和田市吉井町1-16-9 ,9
,手打うどん そば つかよし,西天下茶屋駅 331m , うどん、そば、食堂,,"￥2,000～￥2,999","￥2,000～￥2,999",3.06,-,https://tabelog.com/osaka/A2701/A270406/27063373/,予約可,,地下鉄　四つ橋線　岸里駅 西天下茶屋駅から331m,,,カード不可 電子マネー不可 QRコード決済不可,"34.63588003801767,135.48883997682387",06-6653-1200,大阪府大阪市西成区千本北2-18-2 ,9
,坂出うどん,西天下茶屋駅 183m , うどん、そば、食堂,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270406/27024191/,予約不可,,西天下茶屋駅から183m,,,カード不可 電子マネー不可 QRコード決済不可,"34.63799710907626,135.4908074285999",06-6658-9550,大阪府大阪市西成区橘2-7-13 ,9
,喰亭,大阪狭山市 , うどん、おでん、居酒屋,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2708/A270802/27024381/,予約可,,"金剛駅から1,036m",18:00 - 04:00,■ 定休日無休　（但し　３週間に一度　月曜日休み）,カード不可 電子マネー不可,"34.493473850415995,135.54835846977326",不明の為情報お待ちしております,大阪府大阪狭山市茱萸木4-246-1 ,9
,おでんとうどん炎,天満駅 205m , おでん、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270103/27138529/,予約不可,,JR天満駅より徒歩3分地下鉄扇町駅より徒歩3分 天満駅から205m,12:00 - 15:00,■ 定休日不定休,カード可 電子マネー可 QRコード決済可,"34.70666956238526,135.5110803609077",06-6353-8365,大阪府大阪市北区天神橋5-7-5 ,8
,更科,吹田（ＪＲ）駅 375m , そば、うどん、天ぷら,,-,-,3.06,木曜日,https://tabelog.com/osaka/A2706/A270602/27034234/,,,吹田駅（ＪＲ）から375m,,,カード不可 電子マネー不可,"34.76660453794562,135.52329597812016",06-6388-7744,大阪府吹田市片山町3-31-17 ,8
,満賀利射亭,吹田市 , うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2706/A270604/27024426/,,,"ＪＲ岸辺駅徒歩15分 岸辺駅から1,263m",10:00 - 21:00L.O. 20:30,■ 定休日イズミヤの休日に準ずる,カード可 （AMEX）,"34.78785689468912,135.53744943294652",06-4861-3800,大阪府吹田市山田南1-1 ,8
,つづるや アリオ鳳店,鳳駅 839m , そば、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270501/27138797/,予約可,,鳳駅から839m,,,カード可 電子マネー可,"34.52472841932299,135.46062153952067",不明の為情報お待ちしております,大阪府堺市西区鳳南町3-199-12 ,7
,龍泉,鴫野駅 111m , 立ち食いそば、うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270305/27132775/,,,JR学研都市線鴫野駅徒歩1分 鴫野駅から111m,,,カード不可,"34.69195056458131,135.54589820473691",不明の為情報お待ちしております,大阪府大阪市城東区鴫野西5-15-5 ,7
,上方,今宮戎駅 310m , うどん,,-,-,3.06,日曜日,https://tabelog.com/osaka/A2701/A270202/27076400/,予約可,,今宮戎駅から310m,11:00 - 13:00,2024.11/15閉店しました。,,"34.657654636899345,135.5005469231025",090-1169-6794,大阪府大阪市浪速区敷津東2-2-1 木津卸売市場 木津まち横丁,6
,こばやし,西長堀駅 231m , うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270105/27023852/,,,西長堀駅から231m,,,カード不可,"34.67291963799291,135.48497587720075",06-6541-5461,大阪府大阪市西区南堀江4-16-13 ,6
,京都嵐山 清修庵 アリオ八尾店,近鉄八尾駅 335m , そば、うなぎ、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270705/27130840/,,,近鉄八尾駅から335m,,,QRコード決済可,"34.63220105039263,135.60577096484948",072-970-6779,大阪府八尾市光町2-3 アリオ八尾 3F,6
,鴨ダイニング 田伏,寝屋川公園駅 170m , 鳥料理、そば、うどん,寝屋川公園駅2分◆新鮮な国産鴨肉を使った「鴨南蛮そば」や「鴨鍋」を気軽に堪能！お子様歓迎◎,"￥5,000～￥5,999","￥5,000～￥5,999",3.06,,https://tabelog.com/osaka/A2707/A270704/27137502/,予約可,,『寝屋川公園駅』から徒歩2分 寝屋川公園駅から170m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.75498603799385,135.6515875779129",070-4718-5724,大阪府寝屋川市打上高塚町5-21 1F,6
,たべ呑みや じゅじゅ,谷町四丁目駅 469m , 韓国料理、居酒屋、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,,https://tabelog.com/osaka/A2701/A270104/27139302/,予約可,,地下鉄谷町四丁目より徒歩8分地下鉄堺筋本町駅より徒歩12分 谷町四丁目駅から469m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.6831126583522,135.51226829129746",080-3763-8585,大阪府大阪市中央区内本町2-3-8 ダイアパレスビル本町 1F,6
,フード コート テラ,堺筋本町駅 303m , うどん、カレー、喫茶店,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270106/27089170/,,,地下鉄堺筋本町駅から徒歩5分 堺筋本町駅から303m,,,カード不可 電子マネー不可 QRコード決済不可,"34.67951113799565,135.50670387725208",06-6262-2161,大阪府大阪市中央区南久宝寺町1-9-13 ファンビ寺内1号館 7F,6
,手打うどん 五右衛門,今池駅 372m , うどん、カレーうどん、丼,,-,-,3.06,日曜日,https://tabelog.com/osaka/A2701/A270406/27024153/,,,今池駅から372m,,,カード不可 電子マネー不可 QRコード決済不可,"34.64443073801772,135.50603747689817",06-6633-8436,大阪府大阪市西成区山王2-5-9 ,6
,ホルモン Ryu,萩ノ茶屋駅 189m , 居酒屋、ホルモン、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270406/27133971/,予約不可,,萩ノ茶屋駅から189m,,,カード不可 電子マネー不可,"34.64710743801428,135.50055517692908",不明の為情報お待ちしております,大阪府大阪市西成区萩之茶屋2-7-26 ,5
,日乃出本店,寺田町駅 341m , 和菓子、うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270203/27056607/,,,寺田町駅から341m,,,,"34.644812638022856,135.52292587689024",06-6713-1269,大阪府大阪市阿倍野区天王寺町北2-30-26 ,5
,泉州路,熊取駅 728m , そば、うどん、食堂,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270503/27125860/,,,熊取駅から728m,,,電子マネー不可,"34.40440363812008,135.34874687458398",072-453-2424,大阪府泉南郡熊取町紺屋2-23-6 ,5
,勝庄,庄内駅 293m , うどん、食堂,,-,-,3.06,-,https://tabelog.com/osaka/A2706/A270601/27093425/,,,阪急宝塚線 庄内駅から徒歩5分 庄内駅から293m,,,カード不可 電子マネー不可,"34.75276863793936,135.47605787801353",06-6868-9213,大阪府豊中市庄内東町1-1-10 ,5
,槇尾山観光センター 食堂,和泉市 , 食堂、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270502/27126485/,予約不可,,和泉市コミュニティバス・オレンジバス槇尾山バス停,,,カード不可 電子マネー不可,"34.39514361684939,135.50536212347373",0725-92-0474,大阪府和泉市槇尾山町88 ,4
,うかれや,木津川駅 981m , 食堂、うどん、そば,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270406/27121994/,予約可,,大阪シティバス 千島バス停前 木津川駅から981m,,,カード不可 QRコード決済不可,"34.65300813800159,135.47250307700835",06-6551-5881,大阪府大阪市大正区千島2-1-15 ,4
,美嘉屋食堂,ＪＲ長瀬駅 525m , 食堂、うどん、丼,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270703/27094461/,,,ＪＲ長瀬駅から525m,,,,"34.653852138031155,135.56700447695064",06-6727-8507,大阪府東大阪市寺前町2-6-6 ,4
,かごの亭,高槻市 , うどん、そば、丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270604/27023797/,予約不可,,"市営バス「下田部」バス停から徒歩5分 高槻市駅から1,926m",09:00 - 19:30,■ 定休日正月三ヶ日（関西スーパーに準ずる）,カード不可 電子マネー不可 QRコード決済不可,"34.83253053793531,135.6224134787166",072-661-1250,大阪府高槻市西冠3-29-7 関西スーパー西冠 1F,4
,すし秀,新石切駅 666m , 寿司、うどん、おでん,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270703/27138561/,,,新石切駅から666m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68153923803927,135.6477273771737",072-981-2490,大阪府東大阪市東石切町1-4-16 ,4
,きんぎょ,北助松駅 338m , 居酒屋、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270502/27138711/,予約可,,北助松駅から338m,,,,"34.51148163305865,135.4230657746653",不明の為情報お待ちしております,大阪府泉大津市東助松町2-1-26 ,2
,いづみ,大正駅 574m , 食堂、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270401/27122594/,,,JR大阪環状線 大正駅より徒歩7分大阪メトロ 長堀鶴見緑地線 大正駅より徒歩6分 大正駅から574m,11:30 - 14:00,■ 定休日不定休,カード不可 電子マネー不可,"34.66479753799454,135.47385357712648",06-6551-6066,大阪府大阪市大正区三軒家西3-5-11 ,2
,たこ焼 まんぼう,十三駅 470m , たこ焼き、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270302/27135190/,,,阪急十三駅徒歩5分 十三駅から470m,,,カード不可,"34.72320073796135,135.4861338777078",不明の為情報お待ちしております,大阪府大阪市淀川区十三東3-12-16 ,2
,大力,千林大宮駅 609m , そば、うどん,,-,-,3.06,水曜日、日曜日,https://tabelog.com/osaka/A2701/A270304/27024343/,予約不可,,千林大宮駅から609m,,,カード不可 電子マネー不可 QRコード決済不可,"34.72920443797685,135.54675947772597",06-6951-7345,大阪府大阪市旭区大宮5-1-24 ,2
,おいどん,豊中駅 161m , 居酒屋、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2706/A270601/27129437/,予約可,,阪急豊中駅から徒歩3分 豊中駅から161m,,,カード不可 電子マネー不可 QRコード決済可 （au PAY）,"34.78862413791225,135.46242947838525",06-7172-8730,大阪府豊中市本町1-12-11 ,2
,まつや食堂,岡田浦駅 671m , 食堂、うどん、丼,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270503/27125233/,,,岡田浦駅から671m,,,,"34.38187843811359,135.28345977440222",072-483-5607,大阪府泉南市北野1-6-7 ,1
,そば処 楽園,大和田駅 679m , そば、うどん、丼,,-,-,3.06,月曜日,https://tabelog.com/osaka/A2707/A270701/27122875/,,,大和田駅から679m,,,,"34.74682732187917,135.59691138371363",不明の為情報お待ちしております,大阪府守口市藤田町3-25-6 ,1
,だるま,大阪市大正区 , お好み焼き、丼、うどん,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270406/27121651/,,,"大阪シティバス 平尾バス停より徒歩3分 津守駅から1,285m",,,,"34.64122533800863,135.47115117689026",06-6551-3579,大阪府大阪市大正区平尾4-9-16 マンションタケダ 1F,1
,麺家 みちくさ,天王寺駅 57m , そば、うどん、居酒屋,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2701/A270203/27104525/,予約不可,,ＪＲ天王寺駅構内 天王寺駅から57m,,,カード可 電子マネー可 QRコード決済不可,"34.64669438281625,135.5152088905115",06-4302-5081,大阪府大阪市天王寺区悲田院町10-45 JR天王寺駅,85
,お食事処 いづみや,扇町駅 242m , 食堂、うどん、天丼,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2701/A270103/27042669/,予約不可,,扇町駅，南森町駅からそれぞれ徒歩4分 扇町駅から242m,11:00 - 15:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.701645437983146,135.51158797747223",06-6351-6647,大阪府大阪市北区天神橋3-6-17 ,64
,得正・上等カレー 岸和田店,久米田駅 836m , カレー、カレーうどん、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/osaka/A2705/A270502/27064066/,予約不可,,国道２６号線の北行き大阪市内方面車線沿い南海本線春木駅から南東方向国道２６号線方面へ徒歩約１５分またはＪＲ阪和線久米田駅から北西方向国道２６号線方面へ徒歩約１５分 久米田駅から836m,11:00 - 22:00,■ 定休日元日,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、au PAY）,"34.472410538093605,135.4012856752341",072-445-0141,大阪府岸和田市荒木町2-18-19 ,45
,天丼・天ぷら本舗 さん天 巽北店,大阪市生野区 , 天丼、天ぷら、うどん,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2701/A270306/27081507/,予約可,,"北巽駅から1,027m",10:30 - 00:00L.O. 料理23:30,■ 定休日年中無休(1月1日のみ休み),カード可 （AMEX） 電子マネー可,"34.65364463802389,135.5438158769648",06-4306-5553,大阪府大阪市生野区巽北1-7-15 ,35
,丸亀製麺 イオンモール大日店,大日駅 162m , うどん、天ぷら、おにぎり,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2707/A270701/27069244/,,,大日駅から162m,,,,"34.749438637974734,135.58052887790666",06-4252-3541,大阪府守口市大日東町1-18 イオンモール大日 2F,34
