awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,MUJI Bakery 銀座,銀座駅 184m , パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.37,-,https://tabelog.com/tokyo/A1301/A130102/13233509/,予約不可,,東京メトロ銀座線・丸ノ内線・日比谷線「銀座」駅B4出口 徒歩3分東京メトロ有楽町線「銀座一丁目」駅5番出口 徒歩3分JR山手線「有楽町」駅 中央口 徒歩5分 銀座駅から184m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.673213638720775,139.76536758430422",03-3538-1312,東京都中央区銀座3-3-5 無印良品 銀座 1F,81
,the open bakery,お台場海浜公園駅 124m , パン・サンドイッチ(パン)、バー、カフェ,,-,-,3.37,月曜日,https://tabelog.com/tokyo/A1313/A131306/13172532/,予約可,,お台場海浜公園駅から124m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.63088193875202,139.77909618386698",03-6457-1991,東京都港区台場1-3-5 ,79
,バルマルシェ コダマ 東武百貨店池袋店,池袋駅 157m , 惣菜・デリ、弁当、パン・サンドイッチ(サンドイッチ),,"￥1,000～￥1,999","￥1,000～￥1,999",3.37,-,https://tabelog.com/tokyo/A1305/A130501/13215973/,予約不可,,池袋駅から157m,,,カード可 電子マネー可 QRコード決済可,"35.72880573866779,139.70983788490466",03-6907-3855,東京都豊島区西池袋1-1-25 池袋東武百貨店 プラザ食品B1ー10番地,74
,パンdeアノー,布田駅 517m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、洋菓子,,-,-,3.37,-,https://tabelog.com/tokyo/A1326/A132601/13214547/,予約可,,京王国領駅から徒歩10分、京王布田駅から徒歩10分 布田駅から517m,09:00 - 18:00,■ 定休日1月1日～1月4日,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.645742338670935,139.55409038417483",042-426-8977,東京都調布市国領町5-57-21 ,63
,ベーカリーKiBuN屋,西立川駅 369m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、カフェ,,～￥999,～￥999,3.37,-,https://tabelog.com/tokyo/A1329/A132901/13096716/,予約可,,西立川駅から徒歩5分立川駅から徒歩15分昭和記念公園から歩いてすぐ 西立川駅から369m,08:00 - 19:00,■ 営業時間売り切れ次第終了モーニングにどうぞ■定休日まし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い）,"35.701277438585485,139.3965301848462",042-526-1035,東京都立川市富士見町1-15-8 ,62
,BAGEL CAFE 88,下北沢駅 184m , パン・サンドイッチ(ベーグル)、カフェ,,-,-,3.37,-,https://tabelog.com/tokyo/A1318/A131802/13272347/,予約不可,,下北沢駅徒歩５分 下北沢駅から184m,10:00 - 18:00,■ 営業時間売り切れ次第終了■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.66293503869574,139.66629778426983",03-6407-9388,東京都世田谷区北沢2-27-12 林ビル 1F,61
,仲見世クロワッサン専門店 クロッジュ!,町田駅 322m , パン・サンドイッチ(パン),,～￥999,～￥999,3.37,-,https://tabelog.com/tokyo/A1327/A132701/13277077/,予約不可,,JR横浜線「町田」駅から徒歩3分小田急線「町田」駅から徒歩6分 町田駅から322m,10:00 - 19:00,■ 営業時間売り切れ次第終了■ 定休日年末年始,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.54176823870348,139.4489283831983",不明の為情報お待ちしております,東京都町田市原町田4-5-9 ,56
,コーデュロイ,瑞江駅 514m , パン・サンドイッチ(パン),,-,-,3.37,火曜日、水曜日,https://tabelog.com/tokyo/A1312/A131205/13133009/,予約可,,瑞江駅南口より、徒歩10分 瑞江駅から514m,08:00 - 19:00,■ 営業時間売切れ次第終了,カード不可,"35.690523738753384,139.90227968438307",03-6638-8303,東京都江戸川区南篠崎町2-3-4 サンパークサイド1Ｆ,56
,タケウチベーカリー,梅屋敷駅 651m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,-,-,3.37,月曜日,https://tabelog.com/tokyo/A1315/A131503/13046380/,予約可,,京急本線大森町駅、梅屋敷駅から徒歩10分 梅屋敷駅から651m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.567273638778516,139.73545988325506",03-3764-6578,東京都大田区大森中2-15-3 ,55
,トキドキ,西荻窪駅 438m , パン・サンドイッチ(パン),,-,-,3.37,-,https://tabelog.com/tokyo/A1319/A131907/13210794/,予約不可,,西荻窪駅北口から徒歩６分。 西荻窪駅から438m,12:00 - 19:30,■ 営業時間パン売り切れ次第終了,カード不可 電子マネー不可 QRコード決済不可,"35.706351638645764,139.5959118847577",03-6325-3117,東京都杉並区西荻北4-4-1 KITAYON 2F,55
,QINA&Co. 日本橋店,日本橋駅 132m , 和菓子、パン・サンドイッチ(パン)、甘味処,,-,-,3.37,月曜日,https://tabelog.com/tokyo/A1302/A130202/13285465/,予約不可,,日本橋駅から132m,,,カード可 電子マネー可 QRコード決済可,"35.68099453871876,139.77456108437633",080-4176-6011,東京都中央区日本橋2-10-11 Ordin日本橋ビル 1F,52
,タカノフーズショップ 池袋サラダ店,池袋駅 180m , スイーツ、惣菜・デリ、パン・サンドイッチ(パン),,～￥999,～￥999,3.37,-,https://tabelog.com/tokyo/A1305/A130501/13036024/,予約不可,,池袋駅から180m,10:00 - 21:00,■ 定休日池袋西武に準ずる,カード可 （VISA、Master、JCB、AMEX） 電子マネー可,"35.728437538197916,139.71183250037097",03-5949-2099,東京都豊島区南池袋1-28-1 西武池袋本店 B1F,51
,グラブ＆ゴー グッディーズ,とうきょうスカイツリー駅 397m , パン・サンドイッチ(パン)、カフェ、惣菜・デリ,,～￥999,～￥999,3.37,水曜日,https://tabelog.com/tokyo/A1312/A131203/13236523/,予約可,,とうきょうスカイツリー駅から397m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.71385053870934,139.81048138468304",080-9468-4555,東京都墨田区向島3-26-7 １F,49
,Manhattan Bakery&Wine Bar,千川駅 295m , パン・サンドイッチ(パン)、ワインバー、カフェ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.37,月曜日、木曜日、祝後日,https://tabelog.com/tokyo/A1322/A132202/13277560/,予約可,,東京メトロ有楽町線、副都心線　4番出口から徒歩3分 千川駅から295m,11:00 - 19:00,■ 営業時間[土・日・祝]店内11:00～14:00■ 定休日月曜日、木曜日(祝日の場合は営業),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.73655683865717,139.69199048499547",03-6909-5659,東京都豊島区要町2-36-12 永井ビル 1F,48
,ボワ・ド・ブローニュ,浅草橋駅 490m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,-,-,3.37,-,https://tabelog.com/tokyo/A1311/A131103/13044960/,予約不可,,浅草橋駅から490m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.699486538708925,139.78058358455888",03-5835-1800,東京都台東区浅草橋5-4-4 ジュウェル秋葉原 1F,47
,サイダーノート,神泉駅 656m , ビアバー、パン・サンドイッチ(ベーグル)、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.37,月曜日,https://tabelog.com/tokyo/A1303/A130301/13245336/,予約可,,東急東横線・JR各線「渋谷駅」から徒歩10分代々木八幡・代々木公園駅から徒歩10分 神泉駅から656m,12:00 - 23:30L.O. 料理22:30 ドリンク23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66318198532347,139.6940605919221",03-6407-8848,東京都渋谷区神山町16-4 堀内ビル 1F,46
,ケーキ＆ベーカリーショップ,池袋駅 301m , ケーキ、パン・サンドイッチ(パン),,-,-,3.37,-,https://tabelog.com/tokyo/A1305/A130501/13229785/,予約可,,池袋駅から301m,11:00 - 20:00,■ 定休日不定休,カード可 電子マネー可 QRコード決済可,"35.72856523628135,139.70805197513062",03-3980-1111,東京都豊島区西池袋1-6-1 ホテルメトロポリタン 1F,45
,ベーカリー コムギノホシ 世田谷羽根木店,新代田駅 219m , パン・サンドイッチ(パン),,-,-,3.37,火曜日,https://tabelog.com/tokyo/A1318/A131803/13269986/,予約可,,新代田駅から219m,,,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.6636280386929,139.65872068428214",03-6304-7833,東京都世田谷区羽根木1-19-19 ,43
,Maison de L,日本橋駅 112m , カフェ、パン・サンドイッチ(サンドイッチ),,-,-,3.37,-,https://tabelog.com/tokyo/A1302/A130202/13270094/,予約可,,日本橋駅から112m,08:00 - 20:00,■ 定休日日本橋高島屋S.C.に準ずる,カード可 電子マネー可 QRコード決済可,"35.68133533871834,139.77388098438024",03-6262-6682,東京都中央区日本橋2-5-1 日本橋高島屋S.C. 新館 1F,43
,PINO,国領駅 398m , パン・サンドイッチ(パン),,-,-,3.37,月曜日、火曜日,https://tabelog.com/tokyo/A1326/A132601/13157617/,予約可,,国領駅から398m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.64706603867213,139.56045188418372",042-441-7688,東京都調布市国領町4-46-17 ,41
,グラーティア,西国立駅 269m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、洋菓子,,～￥999,～￥999,3.37,水曜日、木曜日,https://tabelog.com/tokyo/A1329/A132901/13169435/,予約不可,,JR中央線 立川 徒歩10分強JR南武線 西国立 徒歩 3分強 西国立駅から269m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69157449239933,139.42305040315816",042-512-8667,東京都立川市錦町四丁目4 ,41
,銀座に志かわ 国立店 ,国立駅 172m , パン・サンドイッチ(パン),,-,-,3.37,-,https://tabelog.com/tokyo/A1325/A132503/13236017/,予約可,,ＪＲ中央線　国立駅　徒歩２分 国立駅から172m,10:00 - 18:00,■ 定休日不定休,カード不可 電子マネー不可,"35.69968903860289,139.44801868479405",042-843-0360,東京都国立市北1-5-1 なるせビル 1F,28
,パンとエスプレッソとまちあわせ,渋谷駅 250m , カフェ、パン・サンドイッチ(パン)、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,-,https://tabelog.com/tokyo/A1303/A130301/13247950/,予約不可,,JR 山手線、埼京線、湘南新宿ライン、東京メトロ 半蔵門線、銀座線、副都心線、東急東横線、田園都市線、京王井の頭線「渋谷」駅より徒歩約 3 分 渋谷駅から250m,08:00 - 21:00L.O. 料理19:00 ドリンク20:00,■ 営業時間モーニング 8:00～10:00ランチ 10:00~15:00カフェタイム 15:00～21:00L.O フード19:00　ドリンク・デザート20:00■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay）,"35.66053763870852,139.70159548422086",03-6805-0830,東京都渋谷区神宮前6-20-10 MIYASHITA PARK South 2F,424
,麻布十番モンタボー 本店,麻布十番駅 110m , パン・サンドイッチ(パン),,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1307/A130702/13013257/,予約不可,,都営大江戸線「麻布十番駅」7番出口から2分。東京メトロ南北線「麻布十番駅」4番出口から徒歩4分。 麻布十番駅から110m,08:30 - 21:00,■ 定休日1月1日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.6556560387224,139.73544748414784",03-3455-7296,東京都港区麻布十番2-3-3 ,418
,BOUL'ANGE 新宿サザンテラス店,新宿駅 180m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、カフェ,,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1304/A130401/13209774/,予約不可,,新宿駅南口/新南口から徒歩1分新宿ミロードからミロードデッキにて直結、バスタ新宿から徒歩1分 新宿駅から180m,07:30 - 21:00,■ 営業時間モーニング：OPEN～10:00※200円でドリンクセットを提供※新型コロナウイルス感染拡大の影響に伴い、ベイクルーズグループの運営するフードブランドにおきまして当面の間、臨時休業および営業時間の変更をさせていただきます。各店舗の最新情報につきましては、公式HPにてご確認くださいませ。■ 定休日不定休（施設に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど））,"35.68866003869012,139.6998969845061",03-5302-2282,東京都渋谷区代々木2-2-1 新宿サザンテラス,370
,Urth Caffé 代官山,代官山駅 344m , カフェ、パン・サンドイッチ(パン)、スイーツ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,,https://tabelog.com/tokyo/A1303/A130301/13155241/,予約不可,,代官山駅西口から徒歩約5分 代官山駅から344m,09:00 - 19:00L.O. 料理18:30,■ 営業時間営業時間　2022年1月現在9:00～11:00　ﾓｰﾆﾝｸﾞﾒﾆｭｰのみでの営業■ 定休日年中無休,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay）,"35.651395138714996,139.70370398412703",03-5784-3301,東京都渋谷区猿楽町8-9 NTT渋谷ビル 1F,313
,パティオ ドゥ メトロ エチカ池袋店,池袋駅 224m , カフェ、パン・サンドイッチ(パン),,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1305/A130501/13104320/,予約不可,,東京メトロ有楽町線池袋駅から徒歩1分東京メトロ有楽町線から副都心線に向かう地下連絡通路沿い、2b出口近く（東京芸術劇場地下１階直結） 池袋駅から224m,09:00 - 21:30,定休日　年末年始＊営業時間は変更となる場合がございます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可,"35.730228677362014,139.70850380546273",03-6907-3150,東京都豊島区西池袋1-12-1 エチカ池袋　B1F,108
,東京べーぐる べーぐり,西葛西駅 254m , パン・サンドイッチ(ベーグル)、カフェ、野菜料理,,～￥999,～￥999,3.36,月曜日、日曜日,https://tabelog.com/tokyo/A1313/A131305/13199932/,予約不可,,東京メトロ 東西線 西葛西駅 北口または南口 北側線路沿いを南砂町方向へ 徒歩3分 西葛西駅から254m,11:00 - 20:00,■ 営業時間べーぐるがなくなり次第終了,カード可 電子マネー可 QRコード決済可 （PayPay）,"35.66499518586777,139.856588677165",非設置,東京都江戸川区西葛西3-14-21 ,83
,ワンツースリー クラブハウス 蒲田店,蒲田駅 70m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,-,-,3.36,-,https://tabelog.com/tokyo/A1315/A131503/13212990/,予約不可,,蒲田駅から70m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.56198403877557,139.71561538321555",03-5713-6000,東京都大田区西蒲田7-68-1 グランデュオ蒲田,74
,ベーカリー ポム,三越前駅 390m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、おにぎり,,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1302/A130204/13045356/,予約可,,メトロ三越前駅より徒歩10分メトロ人形町駅より徒歩10分 三越前駅から390m,,,カード不可 電子マネー可 （交通系電子マネー（Suicaなど））,"35.68543943871707,139.77812128441877",03-3661-8064,東京都中央区日本橋小舟町1-4 ,69
,UP Noodle TOKYO,渋谷駅 68m , ベトナム料理、パン・サンドイッチ(サンドイッチ),,-,-,3.36,-,https://tabelog.com/tokyo/A1303/A130301/13260834/,予約不可,,渋谷駅から68m,10:00 - 20:00,■ 定休日不定休,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.65831737059228,139.70223152619147",03-6805-0270,東京都渋谷区渋谷2-24-12 渋谷スクランブルスクエア B2F,64
,カフェ パスクッチ 麹町店,半蔵門駅 170m , カフェ、パン・サンドイッチ(パン),【半蔵門駅2分】お洒落な店内で、自家製イタリアン&こだわりのコーヒーをゆったり堪能◎貸切可,"￥2,000～￥2,999","￥2,000～￥2,999",3.36,,https://tabelog.com/tokyo/A1308/A130803/13243163/,予約可,,半蔵門線 半蔵門駅(6出口) から徒歩2分有楽町線 麹町駅 (1出口)から徒歩7分 半蔵門駅から170m,09:00 - 21:00L.O. 20:30,■ 定休日定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.683817938706625,139.74210398442762",03-6910-0715,東京都千代田区麹町1-3 ダイアン麹町 1F,63
,風のすみか,三鷹市 , パン・サンドイッチ(パン),,-,-,3.36,月曜日、火曜日,https://tabelog.com/tokyo/A1320/A132002/13025696/,予約可,,"吉祥寺駅から徒歩１５分三鷹駅から徒歩２０分三鷹駅からジブリ美術館行きバス終点からすぐ 三鷹駅から1,041m",,,カード不可 電子マネー不可,"35.69686373864351,139.56987748468012",0422-49-0466,東京都三鷹市下連雀1-14-3 ,62
,マイスタームラカミ,武蔵境駅 685m , ドイツ料理、惣菜・デリ、パン・サンドイッチ(パン),,-,-,3.36,水曜日、日曜日、祝日,https://tabelog.com/tokyo/A1320/A132003/13058871/,予約可,,ＪＲ中央線「武蔵境」駅南口から徒歩10分 武蔵境駅から685m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69827973863249,139.53815218471667",0422-32-3166,東京都武蔵野市境南町3-19-8 ,56
,GOOD SOUND COFFEE 立川店,立川北駅 400m , カフェ、パン・サンドイッチ(サンドイッチ)、洋菓子,【GREEN SPRINGS 2階】公園の真ん中のコーヒースタンド♪ペット可◎,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1329/A132902/13245850/,予約不可,,立川駅北口から徒歩8分 立川北駅から400m,,,カード可 電子マネー可 QRコード決済可,"35.703128138589236,139.4119795848541",042-512-8477,東京都立川市緑町3-1 グリーンスプリングス 2F,55
,Bread&Coffee IKEDAYAMA  五反田駅前店,五反田駅 88m , パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1316/A131603/13298595/,予約不可,,JR五反田駅西口から徒歩2分 五反田駅から88m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.62581453873732,139.72280258385524",03-4330-4760,東京都品川区西五反田1-2-10 CIRCLES五反田1F,55
,ブーランジェリー ブリュン,荻窪駅 263m , パン・サンドイッチ(パン),,～￥999,～￥999,3.36,日曜日,https://tabelog.com/tokyo/A1319/A131906/13202062/,予約可,,荻窪駅から263m,,,カード可 電子マネー不可 QRコード決済可 （PayPay）,"35.702358138656344,139.62117908469966",03-6279-9085,東京都杉並区荻窪4-13-16 ,55
,ミサキベーカリー,北千住駅 741m , パン・サンドイッチ(パン),,-,-,3.36,日曜日、祝日,https://tabelog.com/tokyo/A1324/A132402/13008739/,予約可,取り置き可,JR北千住駅 西口から徒歩10分 北千住駅から741m,06:00 - 20:00,売切れ仕舞,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い）,"35.75346893868041,139.7986806850915",03-3888-3757,東京都足立区千住寿町20-4 ,54
,肉まん研究所,三河島駅 265m , 肉まん、パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.36,-,https://tabelog.com/tokyo/A1324/A132401/13246021/,予約可,お名前、お電話番号、ご来店日時、ご注文商品ををお申し付け下さい。管理の都合上、ご予約商品は基本全て冷蔵でのご用意とさせていただきますので、熱々がご希望の場合はその旨を併せてご連絡ください。また、当店公式LINEのお友だちになっていただくと、LINEのトーク画面よりご注文可能になりますので、そちらもご活用ください,JR常磐線三河島駅から徒歩3分（改札口はひとつのみ）京成線新三河島駅から徒歩10分京成線町屋駅から徒歩10分千代田線町屋駅から徒歩10分 三河島駅から265m,,,カード可 （VISA、Master、JCB、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"35.73408163868669,139.77973948490896",070-8456-2956,東京都荒川区荒川3-46-11 ,53
,ベーカリーショップ　アン,東陽町駅 614m , ケーキ、パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,-,https://tabelog.com/tokyo/A1313/A131303/13074348/,予約不可,,東京メトロ東西線｢東陽町｣駅より徒歩8分 東陽町駅から614m,,,カード可 （VISA、Master、JCB、AMEX）,"35.67468063873565,139.81499948428424",03-5683-5710,東京都江東区東陽6-3-3 ホテル イースト21東京 1F,52
,アヤセベーカリー,綾瀬駅 206m , パン・サンドイッチ(パン),,-,-,3.36,火曜日、日曜日、祝日,https://tabelog.com/tokyo/A1324/A132404/13193482/,予約可,,ＪＲ綾瀬駅　徒歩３分 綾瀬駅から206m,09:00 - 19:00,■ 営業時間売り切れ次第終了■ 定休日（日）(火)  (祝),カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.763810238682666,139.82638088517655",03-5856-3088,東京都足立区綾瀬3-15-15 ,50
,ボンクール 御徒町店,仲御徒町駅 307m , パン・サンドイッチ(パン),,-,-,3.36,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131101/13181093/,予約不可,,仲御徒町駅から307m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"35.70407803870443,139.77556728460883",03-5816-3811,東京都台東区上野5-6-10 御徒町フェニックスビル 1F,49
,サンボン ベーカリー,江戸川区 , パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.36,月曜日、木曜日,https://tabelog.com/tokyo/A1313/A131305/13252635/,予約可,電話予約可,"東京メトロ葛西駅から20分JR京葉線・武蔵野線葛西臨海公園駅から20分 葛西駅から1,337m",09:00 - 18:00,■ 営業時間※商品なくなり次第終了致します,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可,"35.65192813876967,139.87646558401133",03-6808-2917,東京都江戸川区南葛西2-24-2 ,49
,PANA-PAN,用賀駅 715m , パン・サンドイッチ(パン),,-,-,3.36,月曜日、火曜日,https://tabelog.com/tokyo/A1317/A131707/13090509/,予約可,,用賀駅、または二子玉川駅から徒歩１５分～２０分。 用賀駅から715m,,,カード不可 電子マネー不可 QRコード決済不可,"35.62102513871066,139.6295087838723",03-3707-4387,東京都世田谷区瀬田4-22-16 ハイライフ瀬田　１Ｆ,48
,パン商店MAS,武蔵小山駅 188m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、カフェ,【武蔵小山から徒歩2分】毎日通いたくなるアットホームなパン屋さん,～￥999,～￥999,3.36,月曜日,https://tabelog.com/tokyo/A1317/A131710/13292250/,予約不可,,武蔵小山徒歩1分 武蔵小山駅から188m,08:00 - 19:00,■ 営業時間月曜日が祝日の場合は営業です。その場合、火曜日が定休日となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"35.621393611261944,139.70618512010537",03-6426-1167,東京都品川区小山2-6-23 タウンコート 1F,48
,カムパネルラ,大岡山駅 360m , パン・サンドイッチ(パン),,-,-,3.36,月曜日、火曜日、木曜日、日曜日,https://tabelog.com/tokyo/A1317/A131711/13208838/,予約可,,大岡山駅から360m,11:00 - 17:00,■ 定休日不定休あり,カード不可 電子マネー不可 QRコード決済不可,"35.60433203873894,139.68505948366473",03-3728-7282,東京都大田区南千束3-4-9 フロール大岡山 101,47
,豆富パン,五反田駅 342m , パン・サンドイッチ(パン),,-,-,3.36,-,https://tabelog.com/tokyo/A1316/A131603/13284383/,予約不可,,五反田駅徒歩4分 五反田駅から342m,11:30 - 15:00,■ 営業時間売り切れ早仕舞い,カード不可 電子マネー可 QRコード決済可,"35.625320438736765,139.7200590838522",不明の為情報お待ちしております,東京都品川区西五反田2-25-4 ,43
,吟遊詩人,荻窪駅 409m , パン・サンドイッチ(パン),,-,-,3.36,-,https://tabelog.com/tokyo/A1319/A131906/13298693/,予約不可,,荻窪駅から409m,,,カード可 電子マネー可 QRコード決済可,"35.707177528252515,139.6168453747348",03-5335-6362,東京都杉並区天沼3-11-3 クレール荻窪 1F,41
,GOOD CHEESE GOOD BAKE,学芸大学駅 527m , カフェ、パン・サンドイッチ(パン)、喫茶店,フレッシュなチーズを楽しめる！地域に根付くラボラトリーアンドベイクカフェ。テイクアウト可◎,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,-,https://tabelog.com/tokyo/A1317/A131702/13297955/,予約不可,,学芸大学駅から徒歩10分 学芸大学駅から527m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.62462646919055,139.682861908249",03-5724-3555,東京都目黒区碑文谷5-11-13 ,41
,とりサンド アンマール,門前仲町駅 480m , パン・サンドイッチ(パン)、ハンバーガー、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,月曜日,https://tabelog.com/tokyo/A1313/A131303/13237052/,予約可,,メトロ門前仲町駅6番出口から徒歩約7分 門前仲町駅から480m,11:30 - 15:00,■ 定休日臨時休業あり,カード可 電子マネー不可 QRコード決済可 （PayPay）,"35.67542833872807,139.79267858430742",03-6458-8230,東京都江東区福住1-2-2 ,37
,つばめパン,成瀬駅 610m , パン・サンドイッチ(パン),,-,-,3.36,日曜日,https://tabelog.com/tokyo/A1327/A132701/13207996/,予約不可,,JR成瀬駅南口から徒歩11分かわせみ号成瀬駅ルート「金森図書館前」バス停下車徒歩2分成瀬駅から612m 成瀬駅から610m,,,カード不可 電子マネー不可 QRコード決済不可,"35.533400238714414,139.4665719831014",042-738-7602,東京都町田市金森東3-22-9 ,36
,かいじゅう屋,江戸川区 , パン・サンドイッチ(パン),,-,-,3.36,月曜日、木曜日、日曜日,https://tabelog.com/tokyo/A1312/A131205/13251876/,予約不可,,"浦安駅から1,133m",11:00 - 18:00,■ 営業時間売切れ仕舞い,カード不可 電子マネー不可 QRコード決済不可,"35.672670838758734,139.8834770842159",不明の為情報お待ちしております,東京都江戸川区江戸川5-31-3 ,31
,ジェイズベーカリー,春日駅 298m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.36,月曜日、火曜日,https://tabelog.com/tokyo/A1310/A131004/13240543/,予約可,,都営地下鉄三田線 春日駅 A6出口から徒歩3分くらい東京メトロ丸ノ内線 本郷三丁目駅から徒歩12分くらい 春日駅から298m,,,カード不可 電子マネー不可 QRコード決済不可,"35.711623738693085,139.7550156846994",03-5844-6142,東京都文京区西片1-2-2 NKビル 1F,29
,タカノフルーツパーラー 池袋東武店,池袋駅 136m , フルーツパーラー、パン・サンドイッチ(パン)、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,-,https://tabelog.com/tokyo/A1305/A130501/13008936/,予約可,特定曜日の夜のみ可土日は不可,池袋駅から136m,10:00 - 20:00L.O. 19:30,■ 定休日不定休（東武百貨店に準ずる）,カード可 （VISA） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.73097683866653,139.7102492849263",03-5952-1118,東京都豊島区西池袋1-1-25 東武百貨店池袋店 2F,334
